Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
PHI,10,2010,-3.5,43.5,31,27.5,1,0,0,0,WAS,83.0,66.0,60.0,95.0,74.0,100.0,84.0,45.0,67.0,0.0,90.0,36.0,63.0,62.0,57.0,65.0,1,0,1,67.0,48.0,41.0,60.0,54.0,24.0,21.0,55.0,53.0,52.0,57.0,14.0,36.0,68.0,36.0,22.0,4.0,86.0,23.0,5.0,60.0,41.0,24.0,55.0,52.0,14.0
PIT,10,2010,-4.5,45.0,-13,-17.5,-1,1,0,0,NWE,100.0,86.0,51.0,73.0,80.0,42.0,53.0,63.0,48.0,0.0,90.0,73.0,45.0,100.0,19.0,45.0,0,0,0,100.0,75.0,87.0,35.0,55.0,35.0,39.0,51.0,93.0,43.0,38.0,23.0,16.0,71.0,26.0,46.0,91.0,0.0,25.0,20.0,35.0,87.0,35.0,51.0,43.0,23.0
SEA,10,2010,4.0,41.5,18,22.0,1,0,0,0,ARI,67.0,26.0,6.0,25.0,39.0,55.0,46.0,72.0,5.0,45.0,75.0,45.0,15.0,55.0,16.0,22.0,1,0,0,50.0,16.0,18.0,60.0,64.0,18.0,31.0,36.0,16.0,10.0,52.0,33.0,0.0,32.0,36.0,13.0,32.0,44.0,0.0,80.0,60.0,18.0,18.0,36.0,10.0,33.0
SFO,10,2010,-4.5,39.0,3,-1.5,-1,1,0,1,STL,33.0,32.0,40.0,62.0,54.0,76.0,59.0,53.0,42.0,65.0,55.0,82.0,28.0,65.0,43.0,52.0,0,0,1,67.0,56.0,68.0,85.0,32.0,35.0,34.0,67.0,53.0,29.0,82.0,64.0,69.0,25.0,66.0,32.0,77.0,65.0,43.0,30.0,85.0,68.0,35.0,67.0,29.0,64.0
STL,10,2010,4.5,39.0,-3,1.5,1,0,0,1,SFO,67.0,56.0,69.0,25.0,66.0,32.0,77.0,65.0,43.0,30.0,85.0,68.0,35.0,67.0,29.0,64.0,1,0,1,33.0,32.0,82.0,55.0,47.0,28.0,62.0,65.0,52.0,43.0,47.0,52.0,40.0,62.0,54.0,76.0,59.0,53.0,42.0,65.0,55.0,82.0,28.0,65.0,43.0,52.0
TAM,10,2010,-7.0,37.0,15,8.0,1,1,0,0,CAR,83.0,37.0,49.0,67.0,25.0,46.0,83.0,5.0,32.0,15.0,0.0,68.0,32.0,26.0,40.0,66.0,0,0,0,17.0,0.0,32.0,30.0,29.0,21.0,53.0,45.0,0.0,0.0,86.0,84.0,8.0,0.0,84.0,25.0,40.0,54.0,22.0,100.0,30.0,32.0,21.0,45.0,0.0,84.0
TEN,10,2010,1.0,43.0,-12,-11.0,-1,0,0,1,MIA,83.0,100.0,9.0,74.0,66.0,29.0,68.0,49.0,36.0,15.0,100.0,77.0,50.0,61.0,23.0,46.0,1,0,0,67.0,38.0,91.0,75.0,46.0,35.0,52.0,59.0,53.0,52.0,46.0,66.0,58.0,66.0,56.0,23.0,93.0,56.0,53.0,80.0,75.0,91.0,35.0,59.0,52.0,66.0
WAS,10,2010,3.5,43.5,-31,-27.5,-1,1,0,1,PHI,67.0,48.0,36.0,68.0,36.0,22.0,4.0,86.0,23.0,5.0,60.0,41.0,24.0,55.0,52.0,14.0,0,0,0,83.0,66.0,36.0,90.0,100.0,63.0,49.0,62.0,95.0,57.0,89.0,65.0,60.0,95.0,74.0,100.0,84.0,45.0,67.0,0.0,90.0,36.0,63.0,62.0,57.0,65.0
ARI,11,2010,7.0,45.0,-18,-11.0,-1,0,0,0,KAN,33.0,13.0,0.0,25.0,38.0,4.0,28.0,41.0,0.0,87.0,60.0,4.0,7.0,33.0,16.0,24.0,1,0,0,67.0,68.0,86.0,55.0,72.0,100.0,47.0,60.0,82.0,27.0,60.0,45.0,61.0,62.0,68.0,26.0,47.0,52.0,55.0,30.0,55.0,86.0,100.0,60.0,27.0,45.0
ATL,11,2010,-3.5,43.5,17,13.5,1,0,0,0,STL,100.0,84.0,81.0,49.0,34.0,19.0,100.0,6.0,58.0,13.0,50.0,86.0,58.0,66.0,54.0,41.0,1,0,0,50.0,57.0,64.0,100.0,22.0,33.0,37.0,67.0,48.0,28.0,70.0,54.0,70.0,19.0,66.0,32.0,62.0,81.0,42.0,39.0,100.0,64.0,33.0,67.0,28.0,54.0
BAL,11,2010,-13.5,37.0,24,10.5,1,0,0,0,CAR,83.0,75.0,70.0,49.0,69.0,0.0,77.0,44.0,59.0,56.0,40.0,82.0,47.0,65.0,45.0,63.0,1,0,0,0.0,0.0,32.0,25.0,18.0,19.0,43.0,34.0,0.0,0.0,71.0,79.0,11.0,0.0,83.0,16.0,43.0,46.0,22.0,96.0,25.0,32.0,19.0,34.0,0.0,79.0
BUF,11,2010,4.0,41.0,18,22.0,1,0,0,0,CIN,0.0,16.0,31.0,38.0,50.0,40.0,71.0,36.0,24.0,83.0,25.0,64.0,38.0,0.0,23.0,70.0,1,0,0,17.0,43.0,77.0,5.0,24.0,18.0,32.0,49.0,58.0,61.0,75.0,65.0,57.0,47.0,62.0,41.0,55.0,36.0,54.0,56.0,5.0,77.0,18.0,49.0,61.0,65.0
CAR,11,2010,13.5,37.0,-24,-10.5,-1,1,0,0,BAL,0.0,0.0,11.0,0.0,83.0,16.0,43.0,46.0,22.0,96.0,25.0,32.0,19.0,34.0,0.0,79.0,0,0,0,83.0,75.0,82.0,40.0,27.0,47.0,44.0,65.0,73.0,45.0,66.0,63.0,70.0,49.0,69.0,0.0,77.0,44.0,59.0,56.0,40.0,82.0,47.0,65.0,45.0,63.0
CHI,11,2010,2.0,40.0,16,18.0,1,0,1,0,MIA,83.0,74.0,37.0,39.0,94.0,23.0,27.0,81.0,47.0,39.0,25.0,0.0,21.0,82.0,29.0,61.0,1,1,0,67.0,48.0,96.0,75.0,28.0,31.0,47.0,55.0,49.0,53.0,56.0,72.0,59.0,55.0,76.0,17.0,91.0,59.0,59.0,74.0,75.0,96.0,31.0,55.0,53.0,72.0
CIN,11,2010,-4.0,41.0,-18,-22.0,-1,1,0,0,BUF,17.0,43.0,57.0,47.0,62.0,41.0,55.0,36.0,54.0,56.0,5.0,77.0,18.0,49.0,61.0,65.0,0,0,0,0.0,16.0,64.0,25.0,53.0,38.0,15.0,0.0,54.0,23.0,18.0,70.0,31.0,38.0,50.0,40.0,71.0,36.0,24.0,83.0,25.0,64.0,38.0,0.0,23.0,70.0
CLE,11,2010,2.5,43.0,-4,-1.5,-1,0,0,0,JAX,33.0,53.0,36.0,48.0,57.0,23.0,66.0,30.0,30.0,48.0,40.0,77.0,44.0,52.0,21.0,41.0,1,0,0,67.0,30.0,64.0,30.0,49.0,65.0,32.0,50.0,77.0,26.0,10.0,21.0,55.0,54.0,0.0,27.0,67.0,8.0,29.0,78.0,30.0,64.0,65.0,50.0,26.0,21.0
DAL,11,2010,-7.0,44.5,16,9.0,1,1,0,0,DET,17.0,28.0,36.0,78.0,33.0,86.0,67.0,39.0,53.0,83.0,45.0,82.0,2.0,43.0,85.0,51.0,0,0,0,17.0,66.0,86.0,85.0,11.0,5.0,15.0,35.0,55.0,63.0,59.0,58.0,46.0,35.0,48.0,56.0,56.0,63.0,43.0,39.0,85.0,86.0,5.0,35.0,63.0,58.0
DEN,11,2010,9.0,50.0,-21,-12.0,-1,0,0,0,SDG,33.0,33.0,36.0,71.0,35.0,30.0,64.0,30.0,49.0,65.0,25.0,59.0,0.0,23.0,90.0,53.0,1,0,1,50.0,81.0,55.0,95.0,39.0,35.0,66.0,75.0,100.0,100.0,82.0,86.0,76.0,100.0,100.0,46.0,88.0,60.0,100.0,91.0,95.0,55.0,35.0,75.0,100.0,86.0
DET,11,2010,7.0,44.5,-16,-9.0,-1,0,0,0,DAL,17.0,66.0,46.0,35.0,48.0,56.0,56.0,63.0,43.0,39.0,85.0,86.0,5.0,35.0,63.0,58.0,1,0,0,17.0,28.0,82.0,45.0,17.0,2.0,31.0,43.0,72.0,85.0,11.0,51.0,36.0,78.0,33.0,86.0,67.0,39.0,53.0,83.0,45.0,82.0,2.0,43.0,85.0,51.0
GNB,11,2010,-3.0,45.0,28,25.0,1,0,0,1,MIN,83.0,100.0,54.0,72.0,75.0,28.0,67.0,37.0,55.0,26.0,100.0,77.0,28.0,51.0,55.0,66.0,1,0,0,33.0,45.0,68.0,30.0,59.0,50.0,59.0,65.0,39.0,40.0,56.0,67.0,54.0,62.0,75.0,34.0,54.0,31.0,59.0,100.0,30.0,68.0,50.0,65.0,40.0,67.0
HOU,11,2010,6.5,46.0,-3,3.5,1,0,0,0,NYJ,50.0,38.0,29.0,86.0,8.0,7.0,74.0,40.0,36.0,65.0,30.0,59.0,60.0,56.0,55.0,0.0,1,0,0,100.0,89.0,91.0,60.0,63.0,83.0,73.0,75.0,56.0,35.0,73.0,62.0,74.0,55.0,89.0,68.0,71.0,55.0,68.0,26.0,60.0,91.0,83.0,75.0,35.0,62.0
IND,11,2010,4.5,50.0,-3,1.5,1,0,0,0,NWE,83.0,88.0,53.0,62.0,52.0,27.0,79.0,49.0,61.0,26.0,60.0,100.0,15.0,32.0,85.0,67.0,1,0,0,100.0,82.0,96.0,50.0,43.0,34.0,38.0,52.0,87.0,48.0,36.0,17.0,22.0,63.0,34.0,56.0,80.0,0.0,30.0,26.0,50.0,96.0,34.0,52.0,48.0,17.0
JAX,11,2010,-2.5,43.0,4,1.5,1,1,0,0,CLE,67.0,30.0,55.0,54.0,0.0,27.0,67.0,8.0,29.0,78.0,30.0,64.0,65.0,50.0,26.0,21.0,0,0,0,33.0,53.0,77.0,40.0,44.0,44.0,53.0,52.0,49.0,21.0,49.0,41.0,36.0,48.0,57.0,23.0,66.0,30.0,30.0,48.0,40.0,77.0,44.0,52.0,21.0,41.0
KAN,11,2010,-7.0,45.0,18,11.0,1,1,0,0,ARI,67.0,68.0,61.0,62.0,68.0,26.0,47.0,52.0,55.0,30.0,55.0,86.0,100.0,60.0,27.0,45.0,0,0,0,33.0,13.0,4.0,60.0,47.0,7.0,34.0,33.0,14.0,16.0,49.0,24.0,0.0,25.0,38.0,4.0,28.0,41.0,0.0,87.0,60.0,4.0,7.0,33.0,16.0,24.0
MIA,11,2010,-2.0,40.0,-16,-18.0,-1,1,1,0,CHI,67.0,48.0,59.0,55.0,76.0,17.0,91.0,59.0,59.0,74.0,75.0,96.0,31.0,55.0,53.0,72.0,0,1,0,83.0,74.0,0.0,25.0,28.0,21.0,70.0,82.0,42.0,29.0,100.0,61.0,37.0,39.0,94.0,23.0,27.0,81.0,47.0,39.0,25.0,0.0,21.0,82.0,29.0,61.0
MIN,11,2010,3.0,45.0,-28,-25.0,-1,1,0,0,GNB,33.0,45.0,54.0,62.0,75.0,34.0,54.0,31.0,59.0,100.0,30.0,68.0,50.0,65.0,40.0,67.0,0,0,1,83.0,100.0,77.0,100.0,45.0,28.0,25.0,51.0,73.0,55.0,96.0,66.0,54.0,72.0,75.0,28.0,67.0,37.0,55.0,26.0,100.0,77.0,28.0,51.0,55.0,66.0
NOR,11,2010,-11.0,45.0,15,4.0,1,1,0,1,SEA,83.0,85.0,79.0,61.0,93.0,54.0,97.0,73.0,81.0,69.0,55.0,91.0,19.0,54.0,77.0,100.0,0,0,0,67.0,41.0,45.0,90.0,17.0,11.0,50.0,60.0,36.0,28.0,65.0,22.0,19.0,30.0,51.0,52.0,48.0,77.0,17.0,48.0,90.0,45.0,11.0,60.0,28.0,22.0
NWE,11,2010,-4.5,50.0,3,-1.5,-1,1,0,0,IND,100.0,82.0,22.0,63.0,34.0,56.0,80.0,0.0,30.0,26.0,50.0,96.0,34.0,52.0,48.0,17.0,0,0,0,83.0,88.0,100.0,60.0,21.0,15.0,0.0,32.0,81.0,85.0,65.0,67.0,53.0,62.0,52.0,27.0,79.0,49.0,61.0,26.0,60.0,100.0,15.0,32.0,85.0,67.0
NYG,11,2010,3.5,48.0,-10,-6.5,-1,0,0,0,PHI,83.0,81.0,100.0,82.0,93.0,22.0,60.0,100.0,98.0,74.0,80.0,100.0,79.0,81.0,68.0,85.0,1,0,0,83.0,84.0,41.0,90.0,100.0,84.0,43.0,61.0,94.0,59.0,86.0,60.0,66.0,91.0,75.0,100.0,86.0,60.0,75.0,0.0,90.0,41.0,84.0,61.0,59.0,60.0
NYJ,11,2010,-6.5,46.0,3,-3.5,-1,1,0,0,HOU,100.0,89.0,74.0,55.0,89.0,68.0,71.0,55.0,68.0,26.0,60.0,91.0,83.0,75.0,35.0,62.0,0,0,0,50.0,38.0,59.0,30.0,83.0,60.0,43.0,56.0,76.0,55.0,0.0,0.0,29.0,86.0,8.0,7.0,74.0,40.0,36.0,65.0,30.0,59.0,60.0,56.0,55.0,0.0
OAK,11,2010,7.0,41.0,-32,-25.0,-1,0,0,1,PIT,67.0,84.0,66.0,58.0,73.0,53.0,46.0,83.0,67.0,48.0,95.0,36.0,96.0,41.0,27.0,86.0,1,0,0,83.0,79.0,59.0,80.0,37.0,41.0,100.0,100.0,78.0,28.0,58.0,36.0,46.0,61.0,81.0,22.0,54.0,64.0,48.0,17.0,80.0,59.0,41.0,100.0,28.0,36.0
PHI,11,2010,-3.5,48.0,10,6.5,1,1,0,0,NYG,83.0,84.0,66.0,91.0,75.0,100.0,86.0,60.0,75.0,0.0,90.0,41.0,84.0,61.0,59.0,60.0,0,0,0,83.0,81.0,100.0,80.0,65.0,79.0,71.0,81.0,77.0,68.0,74.0,85.0,100.0,82.0,93.0,22.0,60.0,100.0,98.0,74.0,80.0,100.0,79.0,81.0,68.0,85.0
PIT,11,2010,-7.0,41.0,32,25.0,1,1,0,0,OAK,83.0,79.0,46.0,61.0,81.0,22.0,54.0,64.0,48.0,17.0,80.0,59.0,41.0,100.0,28.0,36.0,0,0,1,67.0,84.0,36.0,95.0,76.0,96.0,23.0,41.0,47.0,27.0,53.0,86.0,66.0,58.0,73.0,53.0,46.0,83.0,67.0,48.0,95.0,36.0,96.0,41.0,27.0,86.0
SDG,11,2010,-9.0,50.0,21,12.0,1,1,0,1,DEN,50.0,81.0,76.0,100.0,100.0,46.0,88.0,60.0,100.0,91.0,95.0,55.0,35.0,75.0,100.0,86.0,0,0,0,33.0,33.0,59.0,25.0,0.0,0.0,27.0,23.0,88.0,90.0,28.0,53.0,36.0,71.0,35.0,30.0,64.0,30.0,49.0,65.0,25.0,59.0,0.0,23.0,90.0,53.0
SEA,11,2010,11.0,45.0,-15,-4.0,-1,0,0,0,NOR,67.0,41.0,19.0,30.0,51.0,52.0,48.0,77.0,17.0,48.0,90.0,45.0,11.0,60.0,28.0,22.0,1,0,1,83.0,85.0,91.0,55.0,30.0,19.0,37.0,54.0,77.0,77.0,82.0,100.0,79.0,61.0,93.0,54.0,97.0,73.0,81.0,69.0,55.0,91.0,19.0,54.0,77.0,100.0
SFO,11,2010,-3.5,41.5,-21,-24.5,-1,1,0,0,TAM,33.0,39.0,41.0,57.0,68.0,69.0,44.0,66.0,47.0,69.0,60.0,68.0,25.0,64.0,46.0,52.0,0,0,0,83.0,49.0,73.0,0.0,53.0,41.0,7.0,22.0,74.0,37.0,78.0,68.0,50.0,63.0,40.0,43.0,80.0,7.0,40.0,30.0,0.0,73.0,41.0,22.0,37.0,68.0
STL,11,2010,3.5,43.5,-17,-13.5,-1,1,0,0,ATL,50.0,57.0,70.0,19.0,66.0,32.0,62.0,81.0,42.0,39.0,100.0,64.0,33.0,67.0,28.0,54.0,0,0,0,100.0,84.0,86.0,50.0,39.0,58.0,37.0,66.0,77.0,54.0,49.0,41.0,81.0,49.0,34.0,19.0,100.0,6.0,58.0,13.0,50.0,86.0,58.0,66.0,54.0,41.0
TAM,11,2010,3.5,41.5,21,24.5,1,0,0,0,SFO,83.0,49.0,50.0,63.0,40.0,43.0,80.0,7.0,40.0,30.0,0.0,73.0,41.0,22.0,37.0,68.0,1,0,0,33.0,39.0,68.0,60.0,33.0,25.0,62.0,64.0,51.0,46.0,45.0,52.0,41.0,57.0,68.0,69.0,44.0,66.0,47.0,69.0,60.0,68.0,25.0,64.0,46.0,52.0
TEN,11,2010,-7.0,44.5,-3,-10.0,-1,1,0,0,WAS,67.0,92.0,10.0,50.0,73.0,21.0,61.0,38.0,32.0,35.0,95.0,77.0,54.0,62.0,15.0,40.0,0,0,0,50.0,34.0,41.0,55.0,49.0,21.0,1.0,37.0,42.0,50.0,43.0,11.0,26.0,62.0,26.0,16.0,0.0,67.0,19.0,30.0,55.0,41.0,21.0,37.0,50.0,11.0
WAS,11,2010,7.0,44.5,3,10.0,1,0,0,0,TEN,50.0,34.0,26.0,62.0,26.0,16.0,0.0,67.0,19.0,30.0,55.0,41.0,21.0,37.0,50.0,11.0,1,0,0,67.0,92.0,77.0,95.0,50.0,54.0,49.0,62.0,72.0,15.0,74.0,40.0,10.0,50.0,73.0,21.0,61.0,38.0,32.0,35.0,95.0,77.0,54.0,62.0,15.0,40.0
ARI,12,2010,2.0,42.0,-21,-19.0,-1,1,0,0,SFO,29.0,13.0,0.0,28.0,26.0,23.0,14.0,49.0,0.0,82.0,45.0,8.0,10.0,28.0,23.0,34.0,0,0,0,29.0,32.0,48.0,55.0,31.0,23.0,64.0,56.0,44.0,41.0,40.0,68.0,32.0,48.0,67.0,59.0,29.0,62.0,40.0,75.0,55.0,48.0,23.0,56.0,41.0,68.0
ATL,12,2010,-2.0,48.0,3,1.0,1,1,0,0,GNB,100.0,83.0,93.0,49.0,27.0,18.0,93.0,33.0,57.0,18.0,36.0,88.0,60.0,68.0,57.0,49.0,0,0,0,86.0,100.0,68.0,86.0,37.0,28.0,26.0,51.0,80.0,61.0,100.0,77.0,59.0,72.0,69.0,21.0,63.0,49.0,54.0,25.0,86.0,68.0,28.0,51.0,61.0,77.0
BAL,12,2010,-7.5,41.5,7,-0.5,-1,1,0,0,TAM,86.0,79.0,78.0,49.0,64.0,0.0,60.0,63.0,59.0,57.0,41.0,72.0,46.0,61.0,50.0,78.0,0,0,0,86.0,57.0,68.0,18.0,47.0,47.0,13.0,27.0,74.0,34.0,83.0,86.0,59.0,57.0,45.0,45.0,73.0,28.0,41.0,29.0,18.0,68.0,47.0,27.0,34.0,86.0
BUF,12,2010,7.0,44.0,-3,4.0,1,1,0,0,PIT,14.0,30.0,28.0,47.0,45.0,39.0,64.0,36.0,25.0,75.0,23.0,64.0,43.0,0.0,32.0,79.0,0,0,0,86.0,85.0,56.0,91.0,40.0,48.0,100.0,100.0,83.0,34.0,69.0,53.0,51.0,66.0,89.0,44.0,49.0,73.0,54.0,18.0,91.0,56.0,48.0,100.0,34.0,53.0
CAR,12,2010,7.5,37.5,-1,6.5,1,0,0,0,CLE,0.0,0.0,3.0,0.0,74.0,25.0,22.0,60.0,16.0,89.0,27.0,28.0,24.0,35.0,0.0,83.0,1,0,0,29.0,50.0,56.0,45.0,39.0,42.0,50.0,47.0,49.0,23.0,57.0,49.0,34.0,45.0,49.0,32.0,58.0,41.0,24.0,32.0,45.0,56.0,42.0,47.0,23.0,49.0
CHI,12,2010,3.5,43.0,5,8.5,1,1,0,0,PHI,86.0,75.0,49.0,32.0,94.0,25.0,28.0,89.0,47.0,43.0,41.0,0.0,26.0,85.0,26.0,76.0,0,0,0,86.0,80.0,36.0,73.0,100.0,84.0,50.0,63.0,87.0,62.0,89.0,75.0,74.0,90.0,75.0,100.0,67.0,60.0,77.0,0.0,73.0,36.0,84.0,63.0,62.0,75.0
CIN,12,2010,9.5,43.5,-16,-6.5,-1,0,1,0,NYJ,14.0,37.0,62.0,46.0,43.0,40.0,53.0,41.0,47.0,61.0,0.0,72.0,24.0,45.0,62.0,67.0,1,1,0,100.0,81.0,80.0,50.0,55.0,79.0,75.0,73.0,58.0,42.0,69.0,69.0,82.0,54.0,80.0,64.0,63.0,61.0,66.0,36.0,50.0,80.0,79.0,73.0,42.0,69.0
CLE,12,2010,-7.5,37.5,1,-6.5,-1,1,0,0,CAR,29.0,50.0,34.0,45.0,49.0,32.0,58.0,41.0,24.0,32.0,45.0,56.0,42.0,47.0,23.0,49.0,0,0,0,0.0,0.0,28.0,27.0,23.0,24.0,50.0,35.0,0.0,0.0,62.0,83.0,3.0,0.0,74.0,25.0,22.0,60.0,16.0,89.0,27.0,28.0,24.0,35.0,0.0,83.0
DAL,12,2010,4.5,49.0,-3,1.5,1,1,1,0,NOR,29.0,39.0,36.0,74.0,32.0,70.0,62.0,37.0,47.0,75.0,45.0,76.0,10.0,46.0,78.0,56.0,0,1,0,86.0,83.0,92.0,41.0,27.0,23.0,43.0,58.0,77.0,87.0,71.0,98.0,88.0,67.0,76.0,41.0,100.0,64.0,79.0,68.0,41.0,92.0,23.0,58.0,87.0,98.0
DEN,12,2010,-3.0,45.0,-3,-6.0,-1,1,0,0,STL,29.0,27.0,30.0,64.0,25.0,34.0,42.0,35.0,39.0,64.0,18.0,44.0,0.0,20.0,85.0,59.0,0,0,0,43.0,47.0,68.0,82.0,25.0,30.0,39.0,61.0,49.0,31.0,63.0,60.0,65.0,20.0,58.0,37.0,44.0,69.0,35.0,46.0,82.0,68.0,30.0,61.0,31.0,60.0
DET,12,2010,7.5,50.5,-21,-13.5,-1,1,1,0,NWE,14.0,55.0,47.0,33.0,46.0,59.0,54.0,59.0,42.0,46.0,77.0,76.0,6.0,33.0,66.0,75.0,0,1,0,100.0,76.0,92.0,36.0,46.0,42.0,44.0,54.0,88.0,47.0,34.0,10.0,22.0,63.0,21.0,46.0,78.0,0.0,23.0,21.0,36.0,92.0,42.0,54.0,47.0,10.0
GNB,12,2010,2.0,48.0,-3,-1.0,-1,0,0,0,ATL,86.0,100.0,59.0,72.0,69.0,21.0,63.0,49.0,54.0,25.0,86.0,68.0,28.0,51.0,61.0,77.0,1,0,0,100.0,83.0,88.0,36.0,38.0,60.0,36.0,68.0,76.0,57.0,49.0,49.0,93.0,49.0,27.0,18.0,93.0,33.0,57.0,18.0,36.0,88.0,60.0,68.0,57.0,49.0
HOU,12,2010,-5.0,46.5,20,15.0,1,1,0,0,TEN,43.0,38.0,23.0,85.0,3.0,10.0,60.0,44.0,31.0,61.0,32.0,60.0,58.0,55.0,58.0,0.0,0,0,0,57.0,80.0,76.0,91.0,56.0,58.0,56.0,60.0,67.0,19.0,72.0,36.0,3.0,57.0,66.0,34.0,46.0,41.0,26.0,43.0,91.0,76.0,58.0,60.0,19.0,36.0
IND,12,2010,-2.0,51.0,-22,-24.0,-1,1,0,0,SDG,71.0,78.0,54.0,65.0,43.0,34.0,85.0,44.0,61.0,43.0,50.0,100.0,15.0,27.0,95.0,80.0,0,0,0,57.0,82.0,56.0,100.0,35.0,41.0,68.0,76.0,100.0,100.0,80.0,100.0,86.0,100.0,100.0,41.0,81.0,75.0,100.0,86.0,100.0,56.0,41.0,76.0,100.0,100.0
JAX,12,2010,7.5,44.0,-4,3.5,1,0,0,0,NYG,71.0,35.0,58.0,54.0,0.0,22.0,56.0,22.0,30.0,93.0,45.0,52.0,67.0,51.0,29.0,31.0,1,0,0,71.0,70.0,100.0,77.0,59.0,70.0,63.0,74.0,67.0,63.0,71.0,92.0,100.0,75.0,82.0,13.0,52.0,100.0,85.0,82.0,77.0,100.0,70.0,74.0,63.0,92.0
KAN,12,2010,-2.0,45.0,18,16.0,1,0,0,0,SEA,71.0,71.0,59.0,65.0,60.0,14.0,37.0,62.0,50.0,36.0,50.0,88.0,100.0,59.0,28.0,48.0,1,0,0,57.0,36.0,52.0,73.0,13.0,9.0,54.0,58.0,44.0,40.0,57.0,15.0,12.0,37.0,36.0,58.0,44.0,60.0,12.0,50.0,73.0,52.0,9.0,58.0,40.0,15.0
MIA,12,2010,3.0,38.0,16,19.0,1,0,0,0,OAK,57.0,41.0,50.0,48.0,79.0,20.0,70.0,52.0,52.0,71.0,73.0,72.0,25.0,51.0,50.0,89.0,1,0,0,57.0,62.0,20.0,86.0,72.0,86.0,24.0,35.0,35.0,23.0,42.0,92.0,65.0,45.0,58.0,31.0,29.0,75.0,53.0,57.0,86.0,20.0,86.0,35.0,23.0,92.0
MIN,12,2010,-2.5,44.0,4,1.5,1,0,0,0,WAS,29.0,34.0,51.0,60.0,65.0,42.0,41.0,34.0,52.0,100.0,32.0,68.0,48.0,64.0,41.0,71.0,1,0,0,57.0,38.0,36.0,45.0,40.0,24.0,0.0,32.0,43.0,61.0,43.0,18.0,39.0,60.0,12.0,8.0,0.0,72.0,20.0,32.0,45.0,36.0,24.0,32.0,61.0,18.0
NOR,12,2010,-4.5,49.0,3,-1.5,-1,0,1,0,DAL,86.0,83.0,88.0,67.0,76.0,41.0,100.0,64.0,79.0,68.0,41.0,92.0,23.0,58.0,87.0,98.0,1,1,0,29.0,39.0,76.0,45.0,20.0,10.0,36.0,46.0,75.0,78.0,14.0,56.0,36.0,74.0,32.0,70.0,62.0,37.0,47.0,75.0,45.0,76.0,10.0,46.0,78.0,56.0
NWE,12,2010,-7.5,50.5,21,13.5,1,0,1,0,DET,100.0,76.0,22.0,63.0,21.0,46.0,78.0,0.0,23.0,21.0,36.0,92.0,42.0,54.0,47.0,10.0,1,1,0,14.0,55.0,76.0,77.0,9.0,6.0,20.0,33.0,55.0,66.0,49.0,75.0,47.0,33.0,46.0,59.0,54.0,59.0,42.0,46.0,77.0,76.0,6.0,33.0,66.0,75.0
NYG,12,2010,-7.5,44.0,4,-3.5,-1,1,0,0,JAX,71.0,70.0,100.0,75.0,82.0,13.0,52.0,100.0,85.0,82.0,77.0,100.0,70.0,74.0,63.0,92.0,0,0,0,71.0,35.0,52.0,45.0,51.0,67.0,40.0,51.0,65.0,29.0,12.0,31.0,58.0,54.0,0.0,22.0,56.0,22.0,30.0,93.0,45.0,52.0,67.0,51.0,29.0,31.0
NYJ,12,2010,-9.5,43.5,16,6.5,1,1,1,0,CIN,100.0,81.0,82.0,54.0,80.0,64.0,63.0,61.0,66.0,36.0,50.0,80.0,79.0,73.0,42.0,69.0,0,1,0,14.0,37.0,72.0,0.0,25.0,24.0,30.0,45.0,55.0,62.0,67.0,67.0,62.0,46.0,43.0,40.0,53.0,41.0,47.0,61.0,0.0,72.0,24.0,45.0,62.0,67.0
OAK,12,2010,-3.0,38.0,-16,-19.0,-1,1,0,0,MIA,57.0,62.0,65.0,45.0,58.0,31.0,29.0,75.0,53.0,57.0,86.0,20.0,86.0,35.0,23.0,92.0,0,0,0,57.0,41.0,72.0,73.0,24.0,25.0,55.0,51.0,45.0,50.0,59.0,89.0,50.0,48.0,79.0,20.0,70.0,52.0,52.0,71.0,73.0,72.0,25.0,51.0,50.0,89.0
