Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
NYG,12,2016,-6.5,46.5,14,7.5,1,0,0,0,CLE,78.0,58.0,9.0,37.0,67.0,42.0,3.0,60.0,51.0,71.0,21.0,92.0,8.0,84.0,59.0,23.0,1,0,0,0.0,0.0,2.0,0.0,72.0,26.0,33.0,34.0,17.0,25.0,15.0,20.0,9.0,25.0,9.0,35.0,14.0,0.0,11.0,69.0,0.0,2.0,26.0,34.0,25.0,20.0
NYJ,12,2016,8.5,48.0,-5,3.5,1,1,0,1,NWE,33.0,28.0,61.0,33.0,44.0,53.0,27.0,56.0,54.0,86.0,27.0,58.0,52.0,91.0,26.0,25.0,0,0,0,89.0,97.0,62.0,39.0,49.0,55.0,58.0,74.0,100.0,63.0,50.0,34.0,51.0,67.0,49.0,55.0,89.0,47.0,74.0,43.0,39.0,62.0,55.0,74.0,63.0,34.0
OAK,12,2016,-3.5,48.5,3,-0.5,-1,1,0,0,CAR,89.0,69.0,75.0,65.0,0.0,75.0,25.0,77.0,59.0,11.0,3.0,100.0,55.0,62.0,68.0,7.0,0,0,0,44.0,56.0,42.0,94.0,43.0,43.0,94.0,94.0,25.0,45.0,35.0,14.0,68.0,29.0,46.0,25.0,46.0,71.0,58.0,64.0,94.0,42.0,43.0,94.0,45.0,14.0
PHI,12,2016,-4.0,47.0,-14,-18.0,-1,1,0,0,GNB,56.0,81.0,87.0,26.0,42.0,89.0,2.0,78.0,62.0,32.0,70.0,58.0,55.0,71.0,28.0,59.0,0,0,0,44.0,44.0,46.0,58.0,71.0,35.0,81.0,85.0,54.0,58.0,8.0,20.0,64.0,39.0,15.0,8.0,78.0,44.0,62.0,68.0,58.0,46.0,35.0,85.0,58.0,20.0
PIT,12,2016,-8.0,50.0,21,13.0,1,0,1,0,IND,56.0,67.0,49.0,48.0,26.0,60.0,43.0,68.0,59.0,39.0,39.0,88.0,30.0,81.0,63.0,18.0,1,1,0,56.0,52.0,0.0,45.0,47.0,29.0,35.0,64.0,54.0,57.0,16.0,0.0,61.0,38.0,10.0,46.0,46.0,45.0,39.0,57.0,45.0,0.0,29.0,64.0,57.0,0.0
SDG,12,2016,-2.5,45.5,8,5.5,1,0,0,1,HOU,44.0,63.0,74.0,50.0,38.0,2.0,61.0,54.0,67.0,57.0,27.0,42.0,38.0,89.0,68.0,11.0,1,0,0,67.0,42.0,67.0,27.0,61.0,59.0,58.0,66.0,13.0,5.0,59.0,83.0,63.0,2.0,64.0,43.0,43.0,67.0,56.0,68.0,27.0,67.0,59.0,66.0,5.0,83.0
SEA,12,2016,-5.0,46.0,-9,-14.0,-1,0,0,0,TAM,83.0,77.0,39.0,53.0,79.0,86.0,23.0,33.0,67.0,25.0,100.0,62.0,17.0,78.0,62.0,50.0,1,0,0,56.0,46.0,50.0,39.0,38.0,41.0,51.0,63.0,45.0,57.0,26.0,19.0,71.0,27.0,14.0,37.0,69.0,75.0,51.0,43.0,39.0,50.0,41.0,63.0,57.0,19.0
SFO,12,2016,7.5,44.5,-7,0.5,1,0,0,0,MIA,11.0,8.0,0.0,12.0,12.0,41.0,15.0,11.0,0.0,57.0,15.0,38.0,57.0,0.0,3.0,35.0,1,0,0,67.0,58.0,46.0,52.0,82.0,55.0,47.0,52.0,47.0,20.0,64.0,64.0,26.0,55.0,56.0,100.0,2.0,100.0,49.0,46.0,52.0,46.0,55.0,52.0,20.0,64.0
TAM,12,2016,5.0,46.0,9,14.0,1,1,0,0,SEA,56.0,46.0,71.0,27.0,14.0,37.0,69.0,75.0,51.0,43.0,39.0,50.0,41.0,63.0,57.0,19.0,0,0,0,83.0,77.0,62.0,100.0,30.0,17.0,92.0,78.0,68.0,62.0,76.0,50.0,39.0,53.0,79.0,86.0,23.0,33.0,67.0,25.0,100.0,62.0,17.0,78.0,62.0,50.0
TEN,12,2016,-6.5,41.5,6,-0.5,-1,0,0,0,CHI,51.0,59.0,58.0,65.0,33.0,0.0,80.0,61.0,71.0,53.0,78.0,78.0,81.0,84.0,43.0,19.0,1,0,0,22.0,21.0,54.0,58.0,70.0,33.0,83.0,78.0,37.0,45.0,37.0,46.0,20.0,55.0,65.0,72.0,0.0,61.0,61.0,68.0,58.0,54.0,33.0,78.0,45.0,46.0
WAS,12,2016,5.5,53.0,-5,0.5,1,0,1,0,DAL,72.0,66.0,71.0,83.0,26.0,10.0,82.0,18.0,82.0,39.0,76.0,88.0,54.0,65.0,88.0,27.0,1,1,0,100.0,100.0,88.0,33.0,77.0,99.0,52.0,92.0,85.0,54.0,25.0,22.0,100.0,75.0,27.0,69.0,88.0,49.0,90.0,36.0,33.0,88.0,99.0,92.0,54.0,22.0
ARI,13,2016,-2.5,48.5,8,5.5,1,1,0,0,WAS,39.0,61.0,84.0,28.0,100.0,17.0,49.0,66.0,100.0,52.0,67.0,19.0,41.0,75.0,58.0,99.0,0,0,0,61.0,60.0,92.0,61.0,66.0,47.0,21.0,57.0,70.0,97.0,37.0,33.0,78.0,92.0,25.0,4.0,87.0,9.0,90.0,41.0,61.0,92.0,47.0,57.0,97.0,33.0
ATL,13,2016,-5.0,50.0,-1,-6.0,-1,1,0,0,KAN,67.0,79.0,49.0,100.0,40.0,54.0,38.0,30.0,74.0,38.0,39.0,42.0,43.0,75.0,88.0,0.0,0,0,0,78.0,70.0,38.0,39.0,47.0,30.0,41.0,52.0,46.0,36.0,55.0,25.0,59.0,23.0,36.0,44.0,10.0,7.0,26.0,0.0,39.0,38.0,30.0,52.0,36.0,25.0
BAL,13,2016,-3.5,41.5,32,28.5,1,1,0,0,MIA,56.0,61.0,71.0,11.0,87.0,77.0,0.0,97.0,78.0,35.0,50.0,58.0,19.0,100.0,47.0,67.0,0,0,0,67.0,57.0,46.0,44.0,76.0,52.0,27.0,41.0,53.0,25.0,60.0,59.0,29.0,58.0,51.0,93.0,11.0,100.0,40.0,41.0,44.0,46.0,52.0,41.0,25.0,59.0
BUF,13,2016,3.0,48.5,-14,-11.0,-1,0,0,0,OAK,56.0,74.0,40.0,42.0,54.0,70.0,35.0,42.0,56.0,21.0,89.0,27.0,100.0,59.0,0.0,62.0,1,0,0,89.0,68.0,100.0,0.0,59.0,48.0,25.0,57.0,67.0,70.0,42.0,10.0,84.0,64.0,0.0,66.0,35.0,86.0,57.0,14.0,0.0,100.0,48.0,57.0,70.0,10.0
CAR,13,2016,8.0,43.5,-33,-25.0,-1,0,0,0,SEA,33.0,51.0,66.0,33.0,51.0,24.0,43.0,63.0,56.0,65.0,78.0,42.0,44.0,95.0,44.0,8.0,1,0,0,72.0,70.0,46.0,78.0,34.0,21.0,88.0,74.0,54.0,51.0,72.0,53.0,37.0,46.0,81.0,73.0,10.0,32.0,61.0,31.0,78.0,46.0,21.0,74.0,51.0,53.0
CHI,13,2016,0.0,44.0,20,20.0,1,1,0,0,SFO,11.0,14.0,22.0,54.0,59.0,50.0,15.0,60.0,61.0,76.0,39.0,61.0,32.0,71.0,51.0,48.0,0,0,0,0.0,0.0,38.0,11.0,63.0,64.0,0.0,0.0,18.0,11.0,19.0,33.0,0.0,18.0,13.0,43.0,23.0,0.0,0.0,65.0,11.0,38.0,64.0,0.0,11.0,33.0
CIN,13,2016,-2.0,42.0,18,16.0,1,1,0,0,PHI,28.0,38.0,59.0,43.0,37.0,2.0,20.0,63.0,58.0,45.0,22.0,23.0,44.0,53.0,56.0,41.0,0,0,0,44.0,72.0,50.0,50.0,59.0,51.0,45.0,71.0,26.0,28.0,56.0,52.0,84.0,23.0,43.0,85.0,7.0,60.0,55.0,38.0,50.0,50.0,51.0,71.0,28.0,52.0
DAL,13,2016,-3.0,43.5,2,-1.0,-1,0,1,0,MIN,100.0,100.0,100.0,80.0,20.0,65.0,91.0,39.0,83.0,38.0,17.0,89.0,100.0,93.0,50.0,2.0,1,1,0,56.0,65.0,46.0,61.0,0.0,0.0,47.0,74.0,58.0,30.0,93.0,85.0,67.0,0.0,90.0,81.0,32.0,59.0,50.0,7.0,61.0,46.0,0.0,74.0,30.0,85.0
DEN,13,2016,-3.5,38.5,10,6.5,1,0,0,0,JAX,67.0,74.0,49.0,23.0,100.0,65.0,35.0,74.0,70.0,35.0,100.0,27.0,33.0,53.0,40.0,100.0,1,0,0,11.0,17.0,58.0,39.0,56.0,29.0,57.0,57.0,20.0,40.0,35.0,88.0,34.0,21.0,78.0,92.0,19.0,38.0,65.0,100.0,39.0,58.0,29.0,57.0,40.0,88.0
DET,13,2016,6.5,53.0,15,21.5,1,0,0,0,NOR,67.0,57.0,44.0,42.0,29.0,70.0,57.0,20.0,43.0,38.0,17.0,50.0,11.0,71.0,48.0,35.0,1,0,0,44.0,65.0,77.0,28.0,62.0,50.0,67.0,75.0,90.0,100.0,36.0,12.0,74.0,81.0,30.0,52.0,100.0,49.0,93.0,45.0,28.0,77.0,50.0,75.0,100.0,12.0
GNB,13,2016,-6.5,44.5,8,1.5,1,1,0,0,HOU,44.0,46.0,75.0,41.0,22.0,3.0,94.0,41.0,65.0,65.0,61.0,54.0,31.0,84.0,61.0,24.0,0,0,0,56.0,34.0,69.0,17.0,59.0,58.0,54.0,66.0,0.0,10.0,51.0,83.0,66.0,1.0,63.0,33.0,43.0,72.0,57.0,79.0,17.0,69.0,58.0,66.0,10.0,83.0
HOU,13,2016,6.5,44.5,-8,-1.5,-1,0,0,0,GNB,56.0,34.0,66.0,1.0,63.0,33.0,43.0,72.0,57.0,79.0,17.0,69.0,58.0,66.0,10.0,83.0,1,0,0,44.0,46.0,54.0,61.0,61.0,31.0,73.0,84.0,56.0,61.0,11.0,24.0,75.0,41.0,22.0,3.0,94.0,41.0,65.0,65.0,61.0,54.0,31.0,84.0,61.0,24.0
IND,13,2016,1.0,48.5,31,32.0,1,0,0,0,NYJ,44.0,39.0,66.0,35.0,5.0,25.0,55.0,31.0,33.0,65.0,28.0,0.0,28.0,57.0,54.0,4.0,1,0,0,22.0,21.0,61.0,11.0,61.0,47.0,86.0,89.0,1.0,30.0,35.0,22.0,63.0,35.0,48.0,63.0,31.0,65.0,49.0,93.0,11.0,61.0,47.0,89.0,30.0,22.0
JAX,13,2016,3.5,38.5,-10,-6.5,-1,1,0,0,DEN,11.0,17.0,34.0,21.0,78.0,92.0,19.0,38.0,65.0,100.0,39.0,58.0,29.0,57.0,40.0,88.0,0,0,0,67.0,74.0,27.0,100.0,33.0,33.0,46.0,53.0,39.0,40.0,100.0,100.0,49.0,23.0,100.0,65.0,35.0,74.0,70.0,35.0,100.0,27.0,33.0,53.0,40.0,100.0
KAN,13,2016,5.0,50.0,1,6.0,1,0,0,0,ATL,78.0,70.0,59.0,23.0,36.0,44.0,10.0,7.0,26.0,0.0,39.0,38.0,30.0,52.0,36.0,25.0,1,0,0,67.0,79.0,42.0,39.0,58.0,43.0,49.0,75.0,100.0,88.0,22.0,0.0,49.0,100.0,40.0,54.0,38.0,30.0,74.0,38.0,39.0,42.0,43.0,75.0,88.0,0.0
LAR,13,2016,13.0,44.5,-16,-3.0,-1,0,0,0,NWE,33.0,23.0,47.0,3.0,63.0,100.0,7.0,69.0,31.0,62.0,28.0,42.0,14.0,61.0,22.0,62.0,1,0,0,89.0,97.0,69.0,28.0,47.0,52.0,59.0,75.0,94.0,64.0,43.0,32.0,55.0,67.0,49.0,37.0,80.0,43.0,76.0,38.0,28.0,69.0,52.0,75.0,64.0,32.0
MIA,13,2016,3.5,41.5,-32,-28.5,-1,0,0,0,BAL,67.0,57.0,29.0,58.0,51.0,93.0,11.0,100.0,40.0,41.0,44.0,46.0,52.0,41.0,25.0,59.0,1,0,0,56.0,61.0,58.0,50.0,32.0,19.0,95.0,100.0,19.0,47.0,54.0,67.0,71.0,11.0,87.0,77.0,0.0,97.0,78.0,35.0,50.0,58.0,19.0,100.0,47.0,67.0
MIN,13,2016,3.0,43.5,-2,1.0,1,1,1,0,DAL,56.0,65.0,67.0,0.0,90.0,81.0,32.0,59.0,50.0,7.0,61.0,46.0,0.0,74.0,30.0,85.0,0,1,0,100.0,100.0,89.0,17.0,79.0,100.0,53.0,93.0,86.0,50.0,13.0,2.0,100.0,80.0,20.0,65.0,91.0,39.0,83.0,38.0,17.0,89.0,100.0,93.0,50.0,2.0
NOR,13,2016,-6.5,53.0,-15,-21.5,-1,1,0,0,DET,44.0,65.0,74.0,81.0,30.0,52.0,100.0,49.0,93.0,45.0,28.0,77.0,50.0,75.0,100.0,12.0,0,0,0,67.0,57.0,50.0,17.0,36.0,11.0,48.0,71.0,64.0,48.0,0.0,35.0,44.0,42.0,29.0,70.0,57.0,20.0,43.0,38.0,17.0,50.0,11.0,71.0,48.0,35.0
NWE,13,2016,-13.0,44.5,16,3.0,1,1,0,0,LAR,89.0,97.0,55.0,67.0,49.0,37.0,80.0,43.0,76.0,38.0,28.0,69.0,52.0,75.0,64.0,32.0,0,0,0,33.0,23.0,42.0,28.0,22.0,14.0,44.0,61.0,13.0,22.0,37.0,62.0,47.0,3.0,63.0,100.0,7.0,69.0,31.0,62.0,28.0,42.0,14.0,61.0,22.0,62.0
NYG,13,2016,6.5,49.5,-10,-3.5,-1,0,0,0,PIT,78.0,61.0,5.0,36.0,73.0,56.0,2.0,72.0,47.0,65.0,44.0,92.0,10.0,85.0,54.0,20.0,1,0,0,56.0,73.0,92.0,39.0,60.0,35.0,50.0,79.0,58.0,59.0,48.0,21.0,49.0,56.0,33.0,73.0,54.0,61.0,61.0,35.0,39.0,92.0,35.0,79.0,59.0,21.0
NYJ,13,2016,-1.0,48.5,-31,-32.0,-1,1,0,0,IND,22.0,21.0,63.0,35.0,48.0,63.0,31.0,65.0,49.0,93.0,11.0,61.0,47.0,89.0,30.0,22.0,0,0,0,44.0,39.0,0.0,28.0,44.0,28.0,27.0,57.0,46.0,54.0,4.0,4.0,66.0,35.0,5.0,25.0,55.0,31.0,33.0,65.0,28.0,0.0,28.0,57.0,54.0,4.0
OAK,13,2016,-3.0,48.5,14,11.0,1,1,0,0,BUF,89.0,68.0,84.0,64.0,0.0,66.0,35.0,86.0,57.0,14.0,0.0,100.0,48.0,57.0,70.0,10.0,0,0,0,56.0,74.0,27.0,89.0,100.0,100.0,55.0,59.0,36.0,0.0,56.0,62.0,40.0,42.0,54.0,70.0,35.0,42.0,56.0,21.0,89.0,27.0,100.0,59.0,0.0,62.0
PHI,13,2016,2.0,42.0,-18,-16.0,-1,0,0,0,CIN,44.0,72.0,84.0,23.0,43.0,85.0,7.0,60.0,55.0,38.0,50.0,50.0,51.0,71.0,28.0,52.0,1,0,0,28.0,38.0,23.0,22.0,53.0,44.0,38.0,53.0,42.0,56.0,41.0,41.0,59.0,43.0,37.0,2.0,20.0,63.0,58.0,45.0,22.0,23.0,44.0,53.0,56.0,41.0
PIT,13,2016,-6.5,49.5,10,3.5,1,1,0,0,NYG,56.0,73.0,49.0,56.0,33.0,73.0,54.0,61.0,61.0,35.0,39.0,92.0,35.0,79.0,59.0,21.0,0,0,0,78.0,61.0,92.0,44.0,24.0,10.0,87.0,85.0,43.0,54.0,85.0,20.0,5.0,36.0,73.0,56.0,2.0,72.0,47.0,65.0,44.0,92.0,10.0,85.0,54.0,20.0
SDG,13,2016,-3.5,49.0,-7,-10.5,-1,1,0,0,TAM,44.0,63.0,77.0,53.0,42.0,0.0,59.0,57.0,63.0,48.0,17.0,46.0,33.0,85.0,65.0,12.0,0,0,0,56.0,46.0,58.0,55.0,33.0,42.0,39.0,58.0,45.0,54.0,37.0,33.0,79.0,27.0,27.0,44.0,66.0,97.0,54.0,41.0,55.0,58.0,42.0,58.0,54.0,33.0
SEA,13,2016,-8.0,43.5,33,25.0,1,1,0,0,CAR,72.0,70.0,37.0,46.0,81.0,73.0,10.0,32.0,61.0,31.0,78.0,46.0,21.0,74.0,51.0,53.0,0,0,0,33.0,51.0,42.0,78.0,44.0,44.0,100.0,95.0,20.0,44.0,31.0,8.0,66.0,33.0,51.0,24.0,43.0,63.0,56.0,65.0,78.0,42.0,44.0,95.0,44.0,8.0
SFO,13,2016,0.0,44.0,-20,-20.0,-1,0,0,0,CHI,0.0,0.0,0.0,18.0,13.0,43.0,23.0,0.0,0.0,65.0,11.0,38.0,64.0,0.0,11.0,33.0,1,0,0,11.0,14.0,61.0,39.0,67.0,32.0,70.0,71.0,29.0,51.0,29.0,48.0,22.0,54.0,59.0,50.0,15.0,60.0,61.0,76.0,39.0,61.0,32.0,71.0,51.0,48.0
TAM,13,2016,3.5,49.0,7,10.5,1,0,0,0,SDG,56.0,46.0,79.0,27.0,27.0,44.0,66.0,97.0,54.0,41.0,55.0,58.0,42.0,58.0,54.0,33.0,1,0,0,44.0,63.0,46.0,17.0,41.0,33.0,66.0,85.0,50.0,65.0,67.0,12.0,77.0,53.0,42.0,0.0,59.0,57.0,63.0,48.0,17.0,46.0,33.0,85.0,65.0,12.0
WAS,13,2016,2.5,48.5,-8,-5.5,-1,0,0,0,ARI,61.0,60.0,78.0,92.0,25.0,4.0,87.0,9.0,90.0,41.0,61.0,92.0,47.0,57.0,97.0,33.0,1,0,0,39.0,61.0,19.0,67.0,56.0,41.0,77.0,75.0,18.0,58.0,87.0,99.0,84.0,28.0,100.0,17.0,49.0,66.0,100.0,52.0,67.0,19.0,41.0,75.0,58.0,99.0
ARI,14,2016,-2.0,44.0,-3,-5.0,-1,0,0,0,MIA,50.0,67.0,94.0,29.0,91.0,31.0,64.0,65.0,100.0,41.0,73.0,30.0,37.0,75.0,60.0,92.0,1,0,0,64.0,49.0,52.0,42.0,69.0,44.0,18.0,41.0,50.0,25.0,42.0,43.0,34.0,55.0,38.0,88.0,13.0,95.0,34.0,41.0,42.0,52.0,44.0,41.0,25.0,43.0
ATL,14,2016,-4.5,44.0,28,23.5,1,0,0,0,LAR,64.0,79.0,56.0,100.0,26.0,35.0,51.0,39.0,77.0,34.0,42.0,48.0,42.0,72.0,87.0,0.0,1,0,0,36.0,27.0,43.0,26.0,16.0,8.0,39.0,58.0,13.0,17.0,28.0,57.0,39.0,0.0,59.0,93.0,0.0,80.0,25.0,63.0,26.0,43.0,8.0,58.0,17.0,57.0
BAL,14,2016,6.0,45.0,-7,-1.0,-1,0,0,0,NWE,64.0,76.0,76.0,23.0,84.0,80.0,9.0,100.0,89.0,28.0,58.0,67.0,19.0,100.0,55.0,66.0,1,0,0,91.0,100.0,76.0,47.0,44.0,50.0,63.0,79.0,94.0,64.0,44.0,43.0,70.0,65.0,54.0,48.0,70.0,63.0,88.0,28.0,47.0,76.0,50.0,79.0,64.0,43.0
BUF,14,2016,1.0,45.5,-7,-6.0,-1,1,0,0,PIT,55.0,70.0,44.0,44.0,47.0,73.0,50.0,46.0,58.0,25.0,84.0,30.0,100.0,56.0,0.0,57.0,0,0,0,64.0,78.0,88.0,47.0,52.0,33.0,49.0,81.0,63.0,60.0,44.0,28.0,59.0,57.0,36.0,96.0,60.0,65.0,70.0,31.0,47.0,88.0,33.0,81.0,60.0,28.0
CAR,14,2016,-1.0,48.5,12,11.0,1,1,0,0,SDG,36.0,44.0,65.0,33.0,35.0,40.0,47.0,59.0,46.0,63.0,89.0,55.0,39.0,80.0,41.0,5.0,0,0,0,45.0,64.0,52.0,21.0,38.0,32.0,75.0,84.0,54.0,62.0,56.0,11.0,80.0,56.0,37.0,16.0,64.0,60.0,64.0,47.0,21.0,52.0,32.0,84.0,62.0,11.0
CHI,14,2016,7.5,42.0,-3,4.5,1,0,0,0,DET,27.0,33.0,27.0,55.0,67.0,39.0,23.0,68.0,72.0,72.0,68.0,67.0,33.0,66.0,47.0,69.0,1,0,0,73.0,67.0,55.0,21.0,31.0,10.0,46.0,75.0,72.0,54.0,5.0,28.0,58.0,48.0,22.0,61.0,60.0,22.0,50.0,25.0,21.0,55.0,10.0,75.0,54.0,28.0
CIN,14,2016,-4.5,42.0,13,8.5,1,0,0,0,CLE,41.0,53.0,61.0,49.0,41.0,0.0,30.0,59.0,63.0,37.0,26.0,39.0,38.0,57.0,61.0,34.0,1,0,1,0.0,0.0,0.0,0.0,58.0,20.0,26.0,30.0,19.0,31.0,0.0,24.0,14.0,23.0,10.0,21.0,11.0,2.0,11.0,72.0,0.0,0.0,20.0,30.0,31.0,24.0
CLE,14,2016,4.5,42.0,-13,-8.5,-1,1,0,1,CIN,0.0,0.0,14.0,23.0,10.0,21.0,11.0,2.0,11.0,72.0,0.0,0.0,20.0,30.0,31.0,24.0,0,0,0,41.0,53.0,39.0,26.0,40.0,38.0,41.0,57.0,54.0,61.0,46.0,34.0,61.0,49.0,41.0,0.0,30.0,59.0,63.0,37.0,26.0,39.0,38.0,57.0,61.0,34.0
DAL,14,2016,-3.5,47.0,-3,-6.5,-1,0,0,0,NYG,100.0,97.0,100.0,78.0,24.0,73.0,79.0,45.0,81.0,37.0,32.0,82.0,93.0,91.0,42.0,5.0,1,0,0,73.0,61.0,88.0,53.0,21.0,6.0,90.0,82.0,44.0,50.0,71.0,18.0,1.0,34.0,66.0,38.0,8.0,69.0,43.0,60.0,53.0,88.0,6.0,82.0,50.0,18.0
DEN,14,2016,2.0,44.0,-3,-1.0,-1,0,0,0,TEN,73.0,79.0,47.0,20.0,100.0,60.0,24.0,78.0,66.0,22.0,100.0,36.0,31.0,49.0,32.0,100.0,1,0,1,55.0,63.0,82.0,68.0,73.0,77.0,53.0,81.0,78.0,43.0,43.0,12.0,66.0,74.0,33.0,19.0,83.0,55.0,71.0,44.0,68.0,82.0,77.0,81.0,43.0,12.0
DET,14,2016,-7.5,42.0,3,-4.5,-1,1,0,0,CHI,73.0,67.0,58.0,48.0,22.0,61.0,60.0,22.0,50.0,25.0,21.0,55.0,10.0,75.0,54.0,28.0,0,0,0,27.0,33.0,67.0,68.0,56.0,33.0,70.0,66.0,36.0,47.0,27.0,69.0,27.0,55.0,67.0,39.0,23.0,68.0,72.0,72.0,68.0,67.0,33.0,66.0,47.0,69.0
GNB,14,2016,3.0,47.0,28,31.0,1,1,0,0,SEA,55.0,55.0,77.0,42.0,24.0,20.0,90.0,45.0,67.0,60.0,68.0,61.0,30.0,80.0,58.0,30.0,0,0,0,77.0,84.0,48.0,73.0,47.0,32.0,89.0,73.0,59.0,54.0,68.0,57.0,47.0,57.0,77.0,68.0,23.0,35.0,75.0,25.0,73.0,48.0,32.0,73.0,54.0,57.0
HOU,14,2016,6.5,47.5,5,11.5,1,0,0,0,IND,55.0,39.0,72.0,3.0,58.0,36.0,45.0,76.0,60.0,72.0,21.0,70.0,54.0,65.0,10.0,82.0,1,0,0,55.0,58.0,18.0,32.0,36.0,30.0,28.0,63.0,61.0,56.0,12.0,9.0,82.0,40.0,7.0,20.0,63.0,42.0,46.0,53.0,32.0,18.0,30.0,63.0,56.0,9.0
IND,14,2016,-6.5,47.5,-5,-11.5,-1,1,0,0,HOU,55.0,58.0,82.0,40.0,7.0,20.0,63.0,42.0,46.0,53.0,32.0,18.0,30.0,63.0,56.0,9.0,0,0,0,55.0,39.0,70.0,21.0,54.0,54.0,54.0,65.0,11.0,10.0,38.0,82.0,72.0,3.0,58.0,36.0,45.0,76.0,60.0,72.0,21.0,70.0,54.0,65.0,10.0,82.0
JAX,14,2016,3.0,38.0,-9,-6.0,-1,1,0,0,MIN,18.0,25.0,45.0,17.0,80.0,98.0,21.0,59.0,72.0,100.0,47.0,64.0,32.0,56.0,37.0,97.0,0,0,0,55.0,67.0,48.0,73.0,0.0,0.0,40.0,69.0,61.0,31.0,80.0,92.0,76.0,2.0,84.0,76.0,35.0,72.0,56.0,3.0,73.0,48.0,0.0,69.0,31.0,92.0
KAN,14,2016,-3.5,46.0,8,4.5,1,1,1,0,OAK,82.0,73.0,61.0,35.0,29.0,74.0,12.0,5.0,31.0,0.0,47.0,48.0,29.0,50.0,38.0,20.0,0,1,0,91.0,75.0,100.0,21.0,53.0,47.0,4.0,47.0,71.0,69.0,41.0,18.0,89.0,66.0,0.0,67.0,38.0,71.0,61.0,6.0,21.0,100.0,47.0,47.0,69.0,18.0
LAR,14,2016,4.5,44.0,-28,-23.5,-1,1,0,0,ATL,36.0,27.0,39.0,0.0,59.0,93.0,0.0,80.0,25.0,63.0,26.0,43.0,8.0,58.0,17.0,57.0,0,0,0,64.0,79.0,48.0,42.0,53.0,42.0,40.0,72.0,100.0,87.0,9.0,0.0,56.0,100.0,26.0,35.0,51.0,39.0,77.0,34.0,42.0,48.0,42.0,72.0,87.0,0.0
MIA,14,2016,2.0,44.0,3,5.0,1,1,0,0,ARI,64.0,49.0,34.0,55.0,38.0,88.0,13.0,95.0,34.0,41.0,42.0,52.0,44.0,41.0,25.0,43.0,0,0,0,50.0,67.0,30.0,73.0,48.0,37.0,76.0,75.0,30.0,60.0,77.0,92.0,94.0,29.0,91.0,31.0,64.0,65.0,100.0,41.0,73.0,30.0,37.0,75.0,60.0,92.0
MIN,14,2016,-3.0,38.0,9,6.0,1,0,0,0,JAX,55.0,67.0,76.0,2.0,84.0,76.0,35.0,72.0,56.0,3.0,73.0,48.0,0.0,69.0,31.0,92.0,1,0,0,18.0,25.0,64.0,47.0,49.0,32.0,59.0,56.0,17.0,37.0,33.0,97.0,45.0,17.0,80.0,98.0,21.0,59.0,72.0,100.0,47.0,64.0,32.0,56.0,37.0,97.0
NOR,14,2016,2.0,52.0,-5,-3.0,-1,0,0,0,TAM,45.0,63.0,69.0,83.0,23.0,67.0,100.0,51.0,90.0,50.0,37.0,79.0,41.0,75.0,100.0,5.0,1,0,0,64.0,55.0,64.0,63.0,25.0,36.0,34.0,56.0,50.0,55.0,31.0,35.0,87.0,31.0,21.0,48.0,67.0,92.0,58.0,34.0,63.0,64.0,36.0,56.0,55.0,35.0
NWE,14,2016,-6.0,45.0,7,1.0,1,1,0,0,BAL,91.0,100.0,70.0,65.0,54.0,48.0,70.0,63.0,88.0,28.0,47.0,76.0,50.0,79.0,64.0,43.0,0,0,0,64.0,76.0,67.0,58.0,32.0,19.0,100.0,100.0,33.0,55.0,52.0,66.0,76.0,23.0,84.0,80.0,9.0,100.0,89.0,28.0,58.0,67.0,19.0,100.0,55.0,66.0
NYG,14,2016,3.5,47.0,3,6.5,1,1,0,0,DAL,73.0,61.0,1.0,34.0,66.0,38.0,8.0,69.0,43.0,60.0,53.0,88.0,6.0,82.0,50.0,18.0,0,0,0,100.0,97.0,82.0,32.0,73.0,93.0,50.0,91.0,91.0,42.0,8.0,5.0,100.0,78.0,24.0,73.0,79.0,45.0,81.0,37.0,32.0,82.0,93.0,91.0,42.0,5.0
