Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
CHI,12,2012,-6.5,39.0,18,11.5,1,1,0,0,MIN,75.0,82.0,57.0,27.0,76.0,85.0,37.0,70.0,54.0,20.0,71.0,32.0,50.0,82.0,1.0,67.0,0,0,1,62.0,56.0,61.0,62.0,87.0,83.0,71.0,61.0,48.0,12.0,26.0,58.0,26.0,61.0,73.0,41.0,25.0,24.0,60.0,59.0,62.0,61.0,83.0,61.0,12.0,58.0
CIN,12,2012,-8.0,51.0,24,16.0,1,1,0,0,OAK,50.0,54.0,40.0,68.0,56.0,87.0,12.0,36.0,62.0,51.0,83.0,65.0,28.0,53.0,59.0,59.0,0,0,0,25.0,7.0,77.0,0.0,3.0,2.0,41.0,47.0,49.0,89.0,4.0,41.0,31.0,70.0,27.0,46.0,17.0,21.0,57.0,61.0,0.0,77.0,2.0,47.0,89.0,41.0
CLE,12,2012,2.0,33.5,6,8.0,1,1,0,0,PIT,12.0,33.0,5.0,36.0,64.0,64.0,18.0,45.0,32.0,46.0,67.0,90.0,15.0,43.0,35.0,45.0,0,0,0,62.0,60.0,71.0,29.0,18.0,32.0,79.0,89.0,62.0,54.0,68.0,100.0,85.0,51.0,95.0,100.0,83.0,47.0,100.0,56.0,29.0,71.0,32.0,89.0,54.0,100.0
DAL,12,2012,-3.5,47.5,-7,-10.5,-1,1,1,0,WAS,50.0,45.0,62.0,68.0,57.0,74.0,54.0,56.0,82.0,71.0,38.0,65.0,4.0,67.0,86.0,71.0,0,1,0,38.0,51.0,68.0,29.0,87.0,100.0,60.0,83.0,79.0,31.0,37.0,16.0,45.0,97.0,29.0,96.0,8.0,16.0,58.0,24.0,29.0,68.0,100.0,83.0,31.0,16.0
DEN,12,2012,-10.5,42.5,8,-2.5,-1,0,0,0,KAN,75.0,83.0,27.0,94.0,95.0,50.0,67.0,55.0,96.0,56.0,100.0,97.0,30.0,84.0,90.0,65.0,1,0,0,0.0,0.0,68.0,25.0,53.0,77.0,40.0,38.0,0.0,18.0,0.0,68.0,55.0,41.0,26.0,80.0,46.0,55.0,59.0,100.0,25.0,68.0,77.0,38.0,18.0,68.0
DET,12,2012,4.0,49.0,-3,1.0,1,1,1,0,HOU,38.0,46.0,52.0,76.0,61.0,88.0,55.0,39.0,92.0,66.0,50.0,71.0,24.0,58.0,100.0,69.0,0,1,0,100.0,92.0,100.0,67.0,19.0,68.0,71.0,95.0,70.0,56.0,69.0,69.0,100.0,65.0,76.0,41.0,58.0,100.0,98.0,29.0,67.0,100.0,68.0,95.0,56.0,69.0
GNB,12,2012,2.5,51.5,-28,-25.5,-1,0,0,0,NYG,75.0,71.0,38.0,54.0,68.0,38.0,61.0,51.0,60.0,32.0,92.0,39.0,23.0,77.0,56.0,48.0,1,0,1,62.0,69.0,100.0,58.0,45.0,37.0,45.0,58.0,39.0,64.0,49.0,38.0,36.0,83.0,28.0,20.0,40.0,38.0,58.0,22.0,58.0,100.0,37.0,58.0,64.0,38.0
HOU,12,2012,-4.0,49.0,3,-1.0,-1,0,1,0,DET,100.0,92.0,100.0,65.0,76.0,41.0,58.0,100.0,98.0,29.0,67.0,100.0,68.0,95.0,56.0,69.0,1,1,0,38.0,46.0,71.0,50.0,28.0,24.0,49.0,58.0,48.0,100.0,23.0,69.0,52.0,76.0,61.0,88.0,55.0,39.0,92.0,66.0,50.0,71.0,24.0,58.0,100.0,69.0
IND,12,2012,-3.0,51.5,7,4.0,1,1,0,0,BUF,62.0,31.0,62.0,66.0,30.0,0.0,73.0,28.0,74.0,80.0,42.0,71.0,36.0,50.0,85.0,50.0,0,0,0,38.0,24.0,84.0,50.0,84.0,71.0,0.0,6.0,48.0,28.0,28.0,55.0,37.0,77.0,28.0,87.0,49.0,0.0,43.0,66.0,50.0,84.0,71.0,6.0,28.0,55.0
JAX,12,2012,3.5,45.0,5,8.5,1,1,0,0,TEN,0.0,3.0,8.0,22.0,36.0,82.0,1.0,20.0,0.0,51.0,4.0,55.0,0.0,25.0,23.0,25.0,0,0,1,38.0,15.0,84.0,21.0,65.0,32.0,47.0,33.0,46.0,34.0,5.0,32.0,7.0,63.0,31.0,70.0,62.0,18.0,26.0,56.0,21.0,84.0,32.0,33.0,34.0,32.0
KAN,12,2012,10.5,42.5,-8,2.5,1,1,0,0,DEN,0.0,0.0,55.0,41.0,26.0,80.0,46.0,55.0,59.0,100.0,25.0,68.0,77.0,38.0,18.0,68.0,0,0,0,75.0,83.0,97.0,100.0,18.0,30.0,97.0,84.0,95.0,90.0,56.0,65.0,27.0,94.0,95.0,50.0,67.0,55.0,96.0,56.0,100.0,97.0,30.0,84.0,90.0,65.0
MIA,12,2012,3.0,38.0,3,6.0,1,1,0,0,SEA,38.0,43.0,24.0,35.0,62.0,28.0,33.0,63.0,36.0,71.0,67.0,74.0,25.0,80.0,27.0,32.0,0,0,1,62.0,64.0,81.0,71.0,36.0,73.0,49.0,75.0,64.0,0.0,79.0,81.0,50.0,49.0,83.0,49.0,22.0,26.0,69.0,46.0,71.0,81.0,73.0,75.0,0.0,81.0
MIN,12,2012,6.5,39.0,-18,-11.5,-1,0,0,1,CHI,62.0,56.0,26.0,61.0,73.0,41.0,25.0,24.0,60.0,59.0,62.0,61.0,83.0,61.0,12.0,58.0,1,0,0,75.0,82.0,32.0,71.0,36.0,50.0,57.0,82.0,31.0,1.0,100.0,67.0,57.0,27.0,76.0,85.0,37.0,70.0,54.0,20.0,71.0,32.0,50.0,82.0,1.0,67.0
NOR,12,2012,1.5,50.0,-10,-8.5,-1,1,0,0,SFO,50.0,55.0,2.0,100.0,0.0,76.0,73.0,35.0,27.0,44.0,54.0,90.0,18.0,0.0,96.0,5.0,0,0,0,81.0,92.0,42.0,50.0,100.0,100.0,86.0,84.0,92.0,19.0,74.0,91.0,57.0,98.0,100.0,92.0,31.0,66.0,99.0,34.0,50.0,42.0,100.0,84.0,19.0,91.0
NWE,12,2012,-7.0,48.5,30,23.0,1,0,1,0,NYJ,75.0,100.0,47.0,84.0,30.0,51.0,100.0,0.0,79.0,0.0,42.0,94.0,74.0,77.0,90.0,16.0,1,1,0,38.0,35.0,61.0,25.0,8.0,34.0,44.0,21.0,22.0,14.0,62.0,79.0,31.0,22.0,67.0,70.0,45.0,15.0,41.0,46.0,25.0,61.0,34.0,21.0,14.0,79.0
NYG,12,2012,-2.5,51.5,28,25.5,1,1,0,1,GNB,62.0,69.0,36.0,83.0,28.0,20.0,40.0,38.0,58.0,22.0,58.0,100.0,37.0,58.0,64.0,38.0,0,0,0,75.0,71.0,39.0,92.0,11.0,23.0,64.0,77.0,100.0,56.0,72.0,48.0,38.0,54.0,68.0,38.0,61.0,51.0,60.0,32.0,92.0,39.0,23.0,77.0,56.0,48.0
NYJ,12,2012,7.0,48.5,-30,-23.0,-1,1,1,0,NWE,38.0,35.0,31.0,22.0,67.0,70.0,45.0,15.0,41.0,46.0,25.0,61.0,34.0,21.0,14.0,79.0,0,1,0,75.0,100.0,94.0,42.0,40.0,74.0,74.0,77.0,86.0,90.0,27.0,16.0,47.0,84.0,30.0,51.0,100.0,0.0,79.0,0.0,42.0,94.0,74.0,77.0,90.0,16.0
OAK,12,2012,8.0,51.0,-24,-16.0,-1,0,0,0,CIN,25.0,7.0,31.0,70.0,27.0,46.0,17.0,21.0,57.0,61.0,0.0,77.0,2.0,47.0,89.0,41.0,1,0,0,50.0,54.0,65.0,83.0,16.0,28.0,47.0,53.0,69.0,59.0,32.0,59.0,40.0,68.0,56.0,87.0,12.0,36.0,62.0,51.0,83.0,65.0,28.0,53.0,59.0,59.0
PHI,12,2012,3.0,42.0,-8,-5.0,-1,1,0,0,CAR,25.0,16.0,51.0,45.0,48.0,55.0,45.0,49.0,69.0,83.0,21.0,35.0,49.0,52.0,51.0,63.0,0,0,0,12.0,28.0,58.0,62.0,25.0,33.0,55.0,52.0,34.0,40.0,38.0,56.0,15.0,70.0,62.0,70.0,34.0,38.0,52.0,56.0,62.0,58.0,33.0,52.0,40.0,56.0
PIT,12,2012,-2.0,33.5,-6,-8.0,-1,0,0,0,CLE,62.0,60.0,85.0,51.0,95.0,100.0,83.0,47.0,100.0,56.0,29.0,71.0,32.0,89.0,54.0,100.0,1,0,0,12.0,33.0,90.0,67.0,16.0,15.0,57.0,43.0,14.0,35.0,44.0,45.0,5.0,36.0,64.0,64.0,18.0,45.0,32.0,46.0,67.0,90.0,15.0,43.0,35.0,45.0
SDG,12,2012,1.0,47.0,-3,-2.0,-1,1,0,0,BAL,38.0,54.0,64.0,49.0,55.0,62.0,57.0,30.0,62.0,56.0,25.0,58.0,24.0,92.0,42.0,53.0,0,0,0,88.0,73.0,74.0,33.0,27.0,23.0,66.0,34.0,51.0,51.0,72.0,44.0,0.0,69.0,61.0,75.0,27.0,31.0,40.0,20.0,33.0,74.0,23.0,34.0,51.0,44.0
SEA,12,2012,-3.0,38.0,-3,-6.0,-1,0,0,1,MIA,62.0,64.0,50.0,49.0,83.0,49.0,22.0,26.0,69.0,46.0,71.0,81.0,73.0,75.0,0.0,81.0,1,0,0,38.0,43.0,74.0,67.0,4.0,25.0,80.0,80.0,18.0,27.0,62.0,32.0,24.0,35.0,62.0,28.0,33.0,63.0,36.0,71.0,67.0,74.0,25.0,80.0,27.0,32.0
SFO,12,2012,-1.5,50.0,10,8.5,1,0,0,0,NOR,81.0,92.0,57.0,98.0,100.0,92.0,31.0,66.0,99.0,34.0,50.0,42.0,100.0,84.0,19.0,91.0,1,0,0,50.0,55.0,90.0,54.0,38.0,18.0,8.0,0.0,81.0,96.0,4.0,5.0,2.0,100.0,0.0,76.0,73.0,35.0,27.0,44.0,54.0,90.0,18.0,0.0,96.0,5.0
STL,12,2012,1.0,36.5,14,15.0,1,0,0,0,ARI,31.0,26.0,40.0,52.0,62.0,95.0,28.0,35.0,55.0,63.0,75.0,58.0,38.0,56.0,31.0,63.0,1,0,0,38.0,37.0,0.0,71.0,3.0,3.0,65.0,51.0,23.0,21.0,81.0,75.0,43.0,0.0,75.0,79.0,0.0,55.0,41.0,32.0,71.0,0.0,3.0,51.0,21.0,75.0
TAM,12,2012,1.5,51.5,-1,0.5,1,1,0,0,ATL,62.0,71.0,37.0,98.0,23.0,48.0,27.0,24.0,48.0,27.0,25.0,97.0,58.0,100.0,52.0,0.0,0,0,0,100.0,79.0,77.0,54.0,5.0,11.0,14.0,36.0,69.0,93.0,59.0,67.0,58.0,81.0,39.0,15.0,82.0,43.0,75.0,37.0,54.0,77.0,11.0,36.0,93.0,67.0
TEN,12,2012,-3.5,45.0,-5,-8.5,-1,0,0,1,JAX,38.0,15.0,7.0,63.0,31.0,70.0,62.0,18.0,26.0,56.0,21.0,84.0,32.0,33.0,34.0,32.0,1,0,0,0.0,3.0,55.0,4.0,1.0,0.0,57.0,25.0,39.0,23.0,29.0,25.0,8.0,22.0,36.0,82.0,1.0,20.0,0.0,51.0,4.0,55.0,0.0,25.0,23.0,25.0
WAS,12,2012,3.5,47.5,7,10.5,1,0,1,0,DAL,38.0,51.0,45.0,97.0,29.0,96.0,8.0,16.0,58.0,24.0,29.0,68.0,100.0,83.0,31.0,16.0,1,1,0,50.0,45.0,65.0,38.0,0.0,4.0,67.0,67.0,53.0,86.0,33.0,71.0,62.0,68.0,57.0,74.0,54.0,56.0,82.0,71.0,38.0,65.0,4.0,67.0,86.0,71.0
ARI,13,2012,6.0,36.5,-1,5.0,1,0,0,0,NYJ,33.0,31.0,41.0,0.0,68.0,73.0,0.0,69.0,42.0,44.0,71.0,0.0,3.0,43.0,25.0,75.0,1,0,0,33.0,23.0,59.0,17.0,12.0,36.0,41.0,18.0,30.0,18.0,46.0,70.0,28.0,26.0,57.0,70.0,39.0,3.0,38.0,60.0,17.0,59.0,36.0,18.0,18.0,70.0
ATL,13,2012,-3.5,55.0,10,6.5,1,1,1,0,NOR,100.0,72.0,52.0,86.0,38.0,14.0,80.0,51.0,78.0,47.0,54.0,78.0,11.0,44.0,89.0,63.0,0,1,0,44.0,48.0,78.0,46.0,33.0,15.0,0.0,0.0,82.0,84.0,3.0,12.0,0.0,88.0,0.0,73.0,61.0,39.0,24.0,49.0,46.0,78.0,15.0,0.0,84.0,12.0
BAL,13,2012,-7.5,36.5,-3,-10.5,-1,1,0,0,PIT,89.0,67.0,8.0,61.0,64.0,80.0,35.0,48.0,47.0,27.0,50.0,63.0,27.0,37.0,51.0,48.0,0,0,0,56.0,53.0,72.0,38.0,14.0,27.0,81.0,87.0,55.0,45.0,66.0,100.0,76.0,45.0,99.0,95.0,68.0,68.0,98.0,76.0,38.0,72.0,27.0,87.0,45.0,100.0
BUF,13,2012,-6.0,42.0,16,10.0,1,1,0,0,JAX,33.0,21.0,31.0,72.0,35.0,88.0,41.0,0.0,43.0,67.0,58.0,81.0,73.0,12.0,22.0,55.0,0,0,0,11.0,7.0,37.0,0.0,2.0,3.0,54.0,27.0,46.0,21.0,33.0,27.0,6.0,22.0,39.0,79.0,9.0,26.0,0.0,53.0,0.0,37.0,3.0,27.0,21.0,27.0
CAR,13,2012,-6.0,41.0,-6,-12.0,-1,0,0,0,KAN,22.0,29.0,18.0,71.0,58.0,85.0,36.0,50.0,55.0,53.0,58.0,56.0,35.0,40.0,40.0,63.0,1,0,0,0.0,0.0,66.0,25.0,56.0,79.0,36.0,41.0,0.0,10.0,1.0,64.0,51.0,36.0,27.0,83.0,35.0,56.0,54.0,100.0,25.0,66.0,79.0,41.0,10.0,64.0
CHI,13,2012,-3.5,37.0,-6,-9.5,-1,1,0,0,SEA,78.0,80.0,61.0,21.0,80.0,86.0,44.0,79.0,55.0,24.0,71.0,34.0,51.0,80.0,0.0,70.0,0,0,0,56.0,57.0,78.0,67.0,36.0,70.0,27.0,64.0,75.0,1.0,72.0,77.0,48.0,48.0,70.0,59.0,27.0,31.0,62.0,49.0,67.0,78.0,70.0,64.0,1.0,77.0
CIN,13,2012,-2.5,46.0,7,4.5,1,0,0,0,SDG,56.0,58.0,37.0,70.0,63.0,86.0,21.0,50.0,70.0,51.0,92.0,63.0,41.0,54.0,50.0,65.0,1,0,0,33.0,49.0,44.0,38.0,14.0,24.0,77.0,87.0,58.0,35.0,30.0,48.0,65.0,42.0,59.0,57.0,43.0,28.0,54.0,60.0,38.0,44.0,24.0,87.0,35.0,48.0
CLE,13,2012,-2.5,39.5,3,0.5,1,0,0,0,OAK,22.0,33.0,7.0,27.0,66.0,69.0,10.0,62.0,32.0,35.0,63.0,81.0,18.0,51.0,25.0,48.0,1,0,0,22.0,1.0,69.0,0.0,7.0,5.0,20.0,34.0,48.0,71.0,0.0,45.0,27.0,58.0,26.0,47.0,12.0,19.0,48.0,69.0,0.0,69.0,5.0,34.0,71.0,45.0
DAL,13,2012,-10.5,44.0,5,-5.5,-1,1,0,0,PHI,44.0,40.0,55.0,69.0,49.0,75.0,52.0,58.0,81.0,78.0,42.0,63.0,0.0,61.0,89.0,65.0,0,0,0,22.0,14.0,37.0,21.0,62.0,59.0,53.0,52.0,29.0,38.0,20.0,58.0,41.0,47.0,46.0,40.0,38.0,52.0,64.0,91.0,21.0,37.0,59.0,52.0,38.0,58.0
DEN,13,2012,-7.5,50.0,8,0.5,1,1,0,0,TAM,78.0,78.0,21.0,91.0,95.0,47.0,63.0,72.0,98.0,60.0,100.0,94.0,30.0,77.0,82.0,71.0,0,0,0,56.0,65.0,94.0,21.0,54.0,51.0,100.0,100.0,73.0,49.0,30.0,0.0,34.0,96.0,18.0,51.0,26.0,20.0,44.0,29.0,21.0,94.0,51.0,100.0,49.0,0.0
DET,13,2012,-7.0,51.0,-2,-9.0,-1,1,0,0,IND,33.0,42.0,56.0,76.0,54.0,88.0,54.0,46.0,91.0,69.0,50.0,66.0,26.0,46.0,100.0,63.0,0,0,0,67.0,32.0,63.0,42.0,17.0,35.0,16.0,47.0,31.0,74.0,14.0,55.0,58.0,58.0,33.0,0.0,69.0,40.0,73.0,84.0,42.0,63.0,35.0,47.0,74.0,55.0
GNB,13,2012,-7.5,47.0,9,1.5,1,1,0,0,MIN,67.0,55.0,32.0,52.0,63.0,44.0,55.0,55.0,56.0,42.0,88.0,28.0,26.0,70.0,48.0,48.0,0,0,0,56.0,46.0,59.0,58.0,92.0,81.0,76.0,60.0,44.0,7.0,25.0,60.0,13.0,50.0,77.0,39.0,24.0,19.0,57.0,64.0,58.0,59.0,81.0,60.0,7.0,60.0
HOU,13,2012,-7.0,47.0,14,7.0,1,0,0,0,TEN,100.0,85.0,100.0,68.0,69.0,41.0,52.0,100.0,94.0,35.0,71.0,97.0,77.0,92.0,54.0,56.0,1,0,0,33.0,14.0,84.0,42.0,62.0,33.0,44.0,36.0,45.0,32.0,1.0,36.0,6.0,59.0,33.0,72.0,56.0,18.0,28.0,62.0,42.0,84.0,33.0,36.0,32.0,36.0
IND,13,2012,7.0,51.0,2,9.0,1,0,0,0,DET,67.0,32.0,58.0,58.0,33.0,0.0,69.0,40.0,73.0,84.0,42.0,63.0,35.0,47.0,74.0,55.0,1,0,0,33.0,42.0,66.0,50.0,32.0,26.0,25.0,46.0,51.0,100.0,26.0,63.0,56.0,76.0,54.0,88.0,54.0,46.0,91.0,69.0,50.0,66.0,26.0,46.0,100.0,63.0
JAX,13,2012,6.0,42.0,-16,-10.0,-1,0,0,0,BUF,11.0,7.0,6.0,22.0,39.0,79.0,9.0,26.0,0.0,53.0,0.0,37.0,3.0,27.0,21.0,27.0,1,0,0,33.0,21.0,81.0,58.0,90.0,73.0,1.0,12.0,47.0,22.0,31.0,55.0,31.0,72.0,35.0,88.0,41.0,0.0,43.0,67.0,58.0,81.0,73.0,12.0,22.0,55.0
KAN,13,2012,6.0,41.0,6,12.0,1,1,0,0,CAR,0.0,0.0,51.0,36.0,27.0,83.0,35.0,56.0,54.0,100.0,25.0,66.0,79.0,41.0,10.0,64.0,0,0,0,22.0,29.0,56.0,58.0,21.0,35.0,31.0,40.0,47.0,40.0,35.0,63.0,18.0,71.0,58.0,85.0,36.0,50.0,55.0,53.0,58.0,56.0,35.0,40.0,40.0,63.0
MIA,13,2012,9.0,51.5,-7,2.0,1,1,0,0,NWE,44.0,41.0,19.0,45.0,61.0,19.0,32.0,67.0,41.0,76.0,67.0,75.0,36.0,80.0,26.0,36.0,0,0,0,78.0,100.0,97.0,42.0,39.0,77.0,70.0,74.0,97.0,85.0,24.0,17.0,41.0,88.0,30.0,52.0,100.0,8.0,80.0,0.0,42.0,97.0,77.0,74.0,85.0,17.0
MIN,13,2012,7.5,47.0,-9,-1.5,-1,0,0,0,GNB,56.0,46.0,13.0,50.0,77.0,39.0,24.0,19.0,57.0,64.0,58.0,59.0,81.0,60.0,7.0,60.0,1,0,0,67.0,55.0,28.0,88.0,15.0,26.0,55.0,70.0,100.0,48.0,62.0,48.0,32.0,52.0,63.0,44.0,55.0,55.0,56.0,42.0,88.0,28.0,26.0,70.0,48.0,48.0
NOR,13,2012,3.5,55.0,-10,-6.5,-1,0,1,0,ATL,44.0,48.0,0.0,88.0,0.0,73.0,61.0,39.0,24.0,49.0,46.0,78.0,15.0,0.0,84.0,12.0,1,1,0,100.0,72.0,78.0,54.0,4.0,11.0,16.0,44.0,76.0,89.0,54.0,63.0,52.0,86.0,38.0,14.0,80.0,51.0,78.0,47.0,54.0,78.0,11.0,44.0,89.0,63.0
NWE,13,2012,-9.0,51.5,7,-2.0,-1,0,0,0,MIA,78.0,100.0,41.0,88.0,30.0,52.0,100.0,8.0,80.0,0.0,42.0,97.0,77.0,74.0,85.0,17.0,1,0,0,44.0,41.0,75.0,67.0,21.0,36.0,79.0,80.0,25.0,26.0,51.0,36.0,19.0,45.0,61.0,19.0,32.0,67.0,41.0,76.0,67.0,75.0,36.0,80.0,26.0,36.0
NYG,13,2012,-3.0,50.0,-1,-4.0,-1,0,0,0,WAS,67.0,72.0,33.0,83.0,30.0,16.0,40.0,44.0,60.0,24.0,71.0,100.0,42.0,57.0,57.0,42.0,1,0,0,44.0,50.0,63.0,29.0,88.0,100.0,58.0,90.0,91.0,33.0,37.0,9.0,43.0,100.0,28.0,95.0,14.0,18.0,56.0,27.0,29.0,63.0,100.0,90.0,33.0,9.0
NYJ,13,2012,-6.0,36.5,1,-5.0,-1,1,0,0,ARI,33.0,23.0,28.0,26.0,57.0,70.0,39.0,3.0,38.0,60.0,17.0,59.0,36.0,18.0,18.0,70.0,0,0,0,33.0,31.0,0.0,71.0,2.0,3.0,55.0,43.0,18.0,25.0,75.0,75.0,41.0,0.0,68.0,73.0,0.0,69.0,42.0,44.0,71.0,0.0,3.0,43.0,25.0,75.0
OAK,13,2012,2.5,39.5,-3,-0.5,-1,1,0,0,CLE,22.0,1.0,27.0,58.0,26.0,47.0,12.0,19.0,48.0,69.0,0.0,69.0,5.0,34.0,71.0,45.0,0,0,0,22.0,33.0,81.0,63.0,13.0,18.0,59.0,51.0,18.0,25.0,52.0,48.0,7.0,27.0,66.0,69.0,10.0,62.0,32.0,35.0,63.0,81.0,18.0,51.0,25.0,48.0
PHI,13,2012,10.5,44.0,-5,5.5,1,0,0,0,DAL,22.0,14.0,41.0,47.0,46.0,40.0,38.0,52.0,64.0,91.0,21.0,37.0,59.0,52.0,38.0,58.0,1,0,0,44.0,40.0,63.0,42.0,0.0,0.0,59.0,61.0,56.0,89.0,19.0,65.0,55.0,69.0,49.0,75.0,52.0,58.0,81.0,78.0,42.0,63.0,0.0,61.0,89.0,65.0
PIT,13,2012,7.5,36.5,3,10.5,1,0,0,0,BAL,56.0,53.0,76.0,45.0,99.0,95.0,68.0,68.0,98.0,76.0,38.0,72.0,27.0,87.0,45.0,100.0,1,0,0,89.0,67.0,63.0,50.0,25.0,27.0,62.0,37.0,55.0,51.0,66.0,48.0,8.0,61.0,64.0,80.0,35.0,48.0,47.0,27.0,50.0,63.0,27.0,37.0,51.0,48.0
SDG,13,2012,2.5,46.0,-7,-4.5,-1,1,0,0,CIN,33.0,49.0,65.0,42.0,59.0,57.0,43.0,28.0,54.0,60.0,38.0,44.0,24.0,87.0,35.0,48.0,0,0,0,56.0,58.0,63.0,92.0,34.0,41.0,41.0,54.0,75.0,50.0,36.0,65.0,37.0,70.0,63.0,86.0,21.0,50.0,70.0,51.0,92.0,63.0,41.0,54.0,50.0,65.0
SEA,13,2012,3.5,37.0,6,9.5,1,0,0,0,CHI,56.0,57.0,48.0,48.0,70.0,59.0,27.0,31.0,62.0,49.0,67.0,78.0,70.0,64.0,1.0,77.0,1,0,0,78.0,80.0,34.0,71.0,29.0,51.0,44.0,80.0,36.0,0.0,100.0,70.0,61.0,21.0,80.0,86.0,44.0,79.0,55.0,24.0,71.0,34.0,51.0,80.0,0.0,70.0
SFO,13,2012,-8.0,41.0,-3,-11.0,-1,0,0,0,STL,83.0,86.0,52.0,99.0,100.0,95.0,33.0,80.0,100.0,40.0,63.0,47.0,100.0,87.0,18.0,86.0,1,0,0,39.0,30.0,56.0,75.0,48.0,46.0,59.0,60.0,49.0,26.0,46.0,57.0,33.0,56.0,64.0,100.0,23.0,47.0,54.0,60.0,75.0,56.0,46.0,60.0,26.0,57.0
STL,13,2012,8.0,41.0,3,11.0,1,1,0,0,SFO,39.0,30.0,33.0,56.0,64.0,100.0,23.0,47.0,54.0,60.0,75.0,56.0,46.0,60.0,26.0,57.0,0,0,0,83.0,86.0,47.0,63.0,100.0,100.0,88.0,87.0,94.0,18.0,68.0,86.0,52.0,99.0,100.0,95.0,33.0,80.0,100.0,40.0,63.0,47.0,100.0,87.0,18.0,86.0
TAM,13,2012,7.5,50.0,-8,-0.5,-1,0,0,0,DEN,56.0,65.0,34.0,96.0,18.0,51.0,26.0,20.0,44.0,29.0,21.0,94.0,51.0,100.0,49.0,0.0,1,0,0,78.0,78.0,94.0,100.0,20.0,30.0,88.0,77.0,96.0,82.0,60.0,71.0,21.0,91.0,95.0,47.0,63.0,72.0,98.0,60.0,100.0,94.0,30.0,77.0,82.0,71.0
TEN,13,2012,7.0,47.0,-14,-7.0,-1,1,0,0,HOU,33.0,14.0,6.0,59.0,33.0,72.0,56.0,18.0,28.0,62.0,42.0,84.0,33.0,36.0,32.0,36.0,0,0,0,100.0,85.0,97.0,71.0,35.0,77.0,63.0,92.0,69.0,54.0,64.0,56.0,100.0,68.0,69.0,41.0,52.0,100.0,94.0,35.0,71.0,97.0,77.0,92.0,54.0,56.0
WAS,13,2012,3.0,50.0,1,4.0,1,1,0,0,NYG,44.0,50.0,43.0,100.0,28.0,95.0,14.0,18.0,56.0,27.0,29.0,63.0,100.0,90.0,33.0,9.0,0,0,0,67.0,72.0,100.0,71.0,49.0,42.0,38.0,57.0,49.0,57.0,48.0,42.0,33.0,83.0,30.0,16.0,40.0,44.0,60.0,24.0,71.0,100.0,42.0,57.0,57.0,42.0
ARI,14,2012,10.0,36.0,-58,-48.0,-1,0,0,0,SEA,22.0,30.0,32.0,0.0,72.0,75.0,0.0,64.0,37.0,38.0,77.0,0.0,3.0,35.0,13.0,79.0,1,0,0,55.0,58.0,76.0,62.0,39.0,71.0,32.0,60.0,77.0,5.0,72.0,74.0,52.0,56.0,63.0,62.0,41.0,20.0,66.0,51.0,62.0,76.0,71.0,60.0,5.0,74.0
ATL,14,2012,-3.5,47.0,-10,-13.5,-1,0,0,0,CAR,100.0,74.0,48.0,81.0,33.0,17.0,74.0,38.0,71.0,38.0,54.0,79.0,14.0,45.0,80.0,55.0,1,0,0,11.0,27.0,55.0,58.0,32.0,38.0,38.0,35.0,49.0,38.0,33.0,63.0,11.0,77.0,55.0,92.0,48.0,41.0,57.0,53.0,58.0,55.0,38.0,35.0,38.0,63.0
BAL,14,2012,1.5,48.0,-3,-1.5,-1,0,0,0,WAS,78.0,65.0,3.0,60.0,60.0,84.0,39.0,42.0,45.0,25.0,54.0,57.0,27.0,39.0,46.0,44.0,1,0,0,44.0,49.0,67.0,31.0,88.0,100.0,58.0,87.0,92.0,27.0,40.0,7.0,38.0,100.0,23.0,90.0,26.0,0.0,56.0,29.0,31.0,67.0,100.0,87.0,27.0,7.0
BUF,14,2012,-3.0,42.5,-3,-6.0,-1,1,0,0,STL,33.0,26.0,37.0,71.0,40.0,93.0,48.0,5.0,49.0,67.0,65.0,85.0,78.0,21.0,14.0,56.0,0,0,0,39.0,31.0,55.0,81.0,40.0,41.0,59.0,55.0,43.0,24.0,53.0,58.0,39.0,52.0,63.0,92.0,24.0,38.0,53.0,58.0,81.0,55.0,41.0,55.0,24.0,58.0
