Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
PHI,12,2007,24.5,51.5,-3,21.5,1,0,0,0,NWE,50.0,35.0,53.0,59.0,45.0,81.0,66.0,53.0,56.0,74.0,64.0,31.0,47.0,71.0,54.0,59.0,1,0,0,100.0,100.0,94.0,80.0,37.0,54.0,38.0,82.0,100.0,100.0,91.0,81.0,87.0,100.0,63.0,66.0,100.0,100.0,100.0,0.0,80.0,94.0,54.0,82.0,100.0,81.0
PIT,12,2007,-16.0,38.5,3,-13.0,-1,1,0,0,MIA,70.0,64.0,100.0,58.0,100.0,77.0,92.0,54.0,80.0,35.0,76.0,37.0,70.0,94.0,38.0,100.0,0,0,0,0.0,5.0,74.0,12.0,52.0,38.0,27.0,0.0,20.0,30.0,38.0,81.0,36.0,45.0,21.0,72.0,47.0,5.0,28.0,74.0,12.0,74.0,38.0,0.0,30.0,81.0
SDG,12,2007,-9.0,38.5,18,9.0,1,1,0,0,BAL,50.0,36.0,29.0,52.0,23.0,75.0,43.0,34.0,22.0,17.0,40.0,86.0,30.0,44.0,35.0,41.0,0,0,0,40.0,18.0,57.0,52.0,32.0,26.0,100.0,97.0,23.0,38.0,69.0,59.0,55.0,27.0,66.0,79.0,36.0,80.0,46.0,96.0,52.0,57.0,26.0,97.0,38.0,59.0
SEA,12,2007,-3.0,46.0,5,2.0,1,0,0,0,STL,60.0,46.0,49.0,54.0,54.0,0.0,35.0,55.0,51.0,30.0,88.0,69.0,19.0,68.0,70.0,53.0,1,0,0,20.0,1.0,23.0,32.0,14.0,12.0,46.0,54.0,17.0,40.0,54.0,58.0,52.0,23.0,33.0,69.0,46.0,65.0,29.0,96.0,32.0,23.0,12.0,54.0,40.0,58.0
SFO,12,2007,10.5,38.0,6,16.5,1,0,0,0,ARI,20.0,0.0,0.0,0.0,63.0,83.0,0.0,43.0,1.0,96.0,44.0,26.0,7.0,40.0,0.0,63.0,1,0,0,50.0,30.0,86.0,64.0,10.0,10.0,55.0,72.0,29.0,53.0,71.0,56.0,34.0,46.0,59.0,90.0,46.0,31.0,40.0,70.0,64.0,86.0,10.0,72.0,53.0,56.0
STL,12,2007,3.0,46.0,-5,-2.0,-1,1,0,0,SEA,20.0,1.0,52.0,23.0,33.0,69.0,46.0,65.0,29.0,96.0,32.0,23.0,12.0,54.0,40.0,58.0,0,0,0,60.0,46.0,69.0,88.0,14.0,19.0,46.0,68.0,47.0,70.0,92.0,53.0,49.0,54.0,54.0,0.0,35.0,55.0,51.0,30.0,88.0,69.0,19.0,68.0,70.0,53.0
TAM,12,2007,-3.0,38.5,6,3.0,1,1,0,0,WAS,60.0,42.0,41.0,63.0,83.0,46.0,61.0,49.0,54.0,35.0,48.0,77.0,39.0,60.0,42.0,84.0,0,0,0,50.0,24.0,80.0,56.0,32.0,48.0,52.0,72.0,34.0,38.0,51.0,48.0,51.0,45.0,54.0,88.0,45.0,34.0,41.0,65.0,56.0,80.0,48.0,72.0,38.0,48.0
TEN,12,2007,-1.0,47.0,-29,-30.0,-1,0,0,0,CIN,60.0,34.0,73.0,29.0,68.0,72.0,61.0,65.0,51.0,70.0,60.0,69.0,62.0,86.0,21.0,72.0,1,0,0,30.0,19.0,83.0,32.0,12.0,8.0,26.0,35.0,43.0,79.0,14.0,34.0,37.0,63.0,1.0,70.0,64.0,34.0,35.0,57.0,32.0,83.0,8.0,35.0,79.0,34.0
WAS,12,2007,3.0,38.5,-6,-3.0,-1,0,0,0,TAM,50.0,24.0,51.0,45.0,54.0,88.0,45.0,34.0,41.0,65.0,56.0,80.0,48.0,72.0,38.0,48.0,1,0,0,60.0,42.0,77.0,48.0,35.0,39.0,59.0,60.0,51.0,42.0,98.0,84.0,41.0,63.0,83.0,46.0,61.0,49.0,54.0,35.0,48.0,77.0,39.0,60.0,42.0,84.0
ARI,13,2007,0.0,52.0,6,6.0,1,1,0,0,CLE,46.0,29.0,40.0,54.0,52.0,87.0,39.0,41.0,49.0,85.0,65.0,77.0,6.0,67.0,61.0,51.0,0,0,0,64.0,32.0,82.0,32.0,34.0,28.0,17.0,28.0,42.0,59.0,20.0,13.0,29.0,68.0,8.0,100.0,56.0,48.0,25.0,52.0,32.0,82.0,28.0,28.0,59.0,13.0
ATL,13,2007,3.0,40.0,-12,-9.0,-1,0,0,0,STL,27.0,6.0,46.0,21.0,31.0,71.0,41.0,97.0,28.0,37.0,29.0,31.0,14.0,38.0,28.0,62.0,1,0,0,18.0,0.0,20.0,43.0,11.0,10.0,43.0,56.0,12.0,33.0,45.0,55.0,55.0,14.0,34.0,57.0,39.0,75.0,31.0,93.0,43.0,20.0,10.0,56.0,33.0,55.0
BAL,13,2007,18.5,46.5,-3,15.5,1,1,0,0,NWE,36.0,14.0,50.0,19.0,60.0,65.0,35.0,77.0,44.0,100.0,43.0,51.0,18.0,96.0,31.0,53.0,0,0,0,100.0,100.0,87.0,75.0,36.0,46.0,41.0,86.0,100.0,100.0,78.0,67.0,85.0,100.0,52.0,64.0,100.0,85.0,100.0,0.0,75.0,87.0,46.0,86.0,100.0,67.0
BUF,13,2007,6.5,37.5,1,7.5,1,0,0,0,WAS,46.0,6.0,32.0,29.0,4.0,53.0,39.0,0.0,1.0,52.0,0.0,62.0,21.0,43.0,12.0,19.0,1,0,0,46.0,23.0,77.0,57.0,32.0,47.0,50.0,71.0,29.0,39.0,42.0,53.0,53.0,42.0,56.0,80.0,48.0,53.0,51.0,89.0,57.0,77.0,47.0,71.0,39.0,53.0
CAR,13,2007,-3.0,35.0,17,14.0,1,1,0,0,SFO,36.0,12.0,23.0,24.0,48.0,27.0,28.0,27.0,29.0,67.0,0.0,59.0,34.0,52.0,19.0,53.0,0,0,0,27.0,2.0,26.0,50.0,42.0,8.0,54.0,42.0,0.0,0.0,13.0,42.0,0.0,0.0,46.0,70.0,0.0,53.0,0.0,78.0,50.0,26.0,8.0,42.0,0.0,42.0
CHI,13,2007,1.0,39.0,-5,-4.0,-1,1,0,0,NYG,46.0,22.0,23.0,24.0,19.0,68.0,32.0,94.0,22.0,93.0,79.0,38.0,4.0,34.0,42.0,41.0,0,0,0,64.0,34.0,72.0,100.0,46.0,45.0,49.0,75.0,21.0,37.0,42.0,58.0,68.0,42.0,48.0,30.0,58.0,60.0,53.0,67.0,100.0,72.0,45.0,75.0,37.0,58.0
CIN,13,2007,7.0,38.0,-14,-7.0,-1,0,0,0,PIT,36.0,28.0,44.0,63.0,0.0,59.0,77.0,48.0,42.0,56.0,29.0,82.0,10.0,42.0,76.0,30.0,1,0,0,73.0,65.0,31.0,79.0,40.0,66.0,59.0,97.0,65.0,30.0,93.0,100.0,100.0,52.0,100.0,72.0,83.0,64.0,83.0,37.0,79.0,31.0,66.0,97.0,30.0,100.0
CLE,13,2007,0.0,52.0,-6,-6.0,-1,0,0,0,ARI,64.0,32.0,29.0,68.0,8.0,100.0,56.0,48.0,25.0,52.0,32.0,82.0,28.0,28.0,59.0,13.0,1,0,0,46.0,29.0,77.0,65.0,9.0,6.0,47.0,67.0,32.0,61.0,51.0,51.0,40.0,54.0,52.0,87.0,39.0,41.0,49.0,85.0,65.0,77.0,6.0,67.0,61.0,51.0
DAL,13,2007,-6.5,52.5,10,3.5,1,1,1,0,GNB,91.0,68.0,55.0,97.0,63.0,73.0,82.0,61.0,76.0,37.0,72.0,80.0,45.0,91.0,73.0,50.0,0,1,0,91.0,61.0,85.0,79.0,14.0,0.0,44.0,68.0,63.0,93.0,71.0,52.0,52.0,84.0,48.0,77.0,58.0,100.0,67.0,41.0,79.0,85.0,0.0,68.0,93.0,52.0
DEN,13,2007,-3.0,41.5,-14,-17.0,-1,0,0,0,OAK,46.0,11.0,38.0,75.0,14.0,47.0,64.0,30.0,44.0,63.0,46.0,69.0,46.0,9.0,52.0,61.0,1,0,0,27.0,20.0,36.0,36.0,41.0,54.0,0.0,0.0,16.0,15.0,83.0,75.0,56.0,33.0,10.0,78.0,41.0,70.0,29.0,89.0,36.0,36.0,54.0,0.0,15.0,75.0
DET,13,2007,4.5,44.5,-32,-27.5,-1,0,0,0,MIN,55.0,27.0,27.0,56.0,29.0,0.0,12.0,33.0,31.0,41.0,65.0,0.0,0.0,73.0,64.0,11.0,1,0,0,46.0,33.0,41.0,61.0,100.0,100.0,90.0,100.0,18.0,8.0,46.0,0.0,27.0,66.0,41.0,60.0,12.0,33.0,33.0,37.0,61.0,41.0,100.0,100.0,8.0,0.0
GNB,13,2007,6.5,52.5,-10,-3.5,-1,0,1,0,DAL,91.0,61.0,52.0,84.0,48.0,77.0,58.0,100.0,67.0,41.0,79.0,85.0,0.0,68.0,93.0,52.0,1,1,0,91.0,68.0,80.0,72.0,48.0,45.0,63.0,91.0,69.0,73.0,85.0,50.0,55.0,97.0,63.0,73.0,82.0,61.0,76.0,37.0,72.0,80.0,45.0,91.0,73.0,50.0
HOU,13,2007,3.5,40.0,-8,-4.5,-1,0,0,0,TEN,46.0,25.0,39.0,68.0,23.0,64.0,58.0,39.0,48.0,93.0,21.0,80.0,10.0,43.0,67.0,52.0,1,0,0,55.0,26.0,69.0,54.0,30.0,55.0,49.0,79.0,12.0,19.0,75.0,63.0,61.0,29.0,58.0,69.0,52.0,42.0,49.0,74.0,54.0,69.0,55.0,79.0,19.0,63.0
IND,13,2007,-7.0,45.0,3,-4.0,-1,1,0,0,JAX,82.0,68.0,52.0,65.0,83.0,14.0,78.0,31.0,83.0,22.0,36.0,80.0,46.0,64.0,62.0,93.0,0,0,0,73.0,44.0,59.0,54.0,41.0,62.0,40.0,68.0,47.0,28.0,66.0,28.0,55.0,51.0,19.0,48.0,58.0,55.0,37.0,29.0,54.0,59.0,62.0,68.0,28.0,28.0
JAX,13,2007,7.0,45.0,-3,4.0,1,0,0,0,IND,73.0,44.0,55.0,51.0,19.0,48.0,58.0,55.0,37.0,29.0,54.0,59.0,62.0,68.0,28.0,28.0,1,0,0,82.0,68.0,80.0,36.0,34.0,46.0,51.0,64.0,44.0,62.0,100.0,93.0,52.0,65.0,83.0,14.0,78.0,31.0,83.0,22.0,36.0,80.0,46.0,64.0,62.0,93.0
KAN,13,2007,6.0,37.5,-14,-8.0,-1,1,0,0,SDG,36.0,19.0,43.0,21.0,46.0,39.0,27.0,87.0,31.0,67.0,61.0,33.0,4.0,57.0,31.0,61.0,0,0,0,55.0,41.0,87.0,46.0,26.0,26.0,35.0,50.0,34.0,34.0,64.0,43.0,29.0,49.0,31.0,74.0,44.0,38.0,30.0,18.0,46.0,87.0,26.0,50.0,34.0,43.0
MIA,13,2007,-1.0,37.5,-27,-28.0,-1,1,0,0,NYJ,0.0,5.0,29.0,36.0,27.0,63.0,40.0,17.0,29.0,78.0,25.0,67.0,30.0,7.0,21.0,81.0,0,0,0,18.0,4.0,46.0,32.0,17.0,16.0,28.0,4.0,21.0,23.0,3.0,51.0,16.0,23.0,11.0,17.0,51.0,23.0,10.0,78.0,32.0,46.0,16.0,4.0,23.0,51.0
MIN,13,2007,-4.5,44.5,32,27.5,1,1,0,0,DET,46.0,33.0,27.0,66.0,41.0,60.0,12.0,33.0,33.0,37.0,61.0,41.0,100.0,100.0,8.0,0.0,0,0,0,55.0,27.0,0.0,65.0,30.0,0.0,57.0,73.0,39.0,64.0,9.0,11.0,27.0,56.0,29.0,0.0,12.0,33.0,31.0,41.0,65.0,0.0,0.0,73.0,64.0,11.0
NOR,13,2007,-3.0,42.0,-4,-7.0,-1,1,0,0,TAM,46.0,28.0,55.0,51.0,11.0,39.0,83.0,34.0,47.0,85.0,32.0,100.0,5.0,73.0,73.0,29.0,0,0,0,64.0,44.0,72.0,46.0,36.0,36.0,57.0,58.0,48.0,31.0,94.0,73.0,33.0,56.0,75.0,40.0,46.0,44.0,49.0,18.0,46.0,72.0,36.0,58.0,31.0,73.0
NWE,13,2007,-18.5,46.5,3,-15.5,-1,0,0,0,BAL,100.0,100.0,85.0,100.0,52.0,64.0,100.0,85.0,100.0,0.0,75.0,87.0,46.0,86.0,100.0,67.0,1,0,0,36.0,14.0,51.0,43.0,29.0,18.0,100.0,96.0,22.0,31.0,41.0,53.0,50.0,19.0,60.0,65.0,35.0,77.0,44.0,100.0,43.0,51.0,18.0,96.0,31.0,53.0
NYG,13,2007,-1.0,39.0,5,4.0,1,0,0,0,CHI,64.0,34.0,68.0,42.0,48.0,30.0,58.0,60.0,53.0,67.0,100.0,72.0,45.0,75.0,37.0,58.0,1,0,0,46.0,22.0,38.0,79.0,0.0,4.0,26.0,34.0,17.0,42.0,13.0,41.0,23.0,24.0,19.0,68.0,32.0,94.0,22.0,93.0,79.0,38.0,4.0,34.0,42.0,41.0
NYJ,13,2007,1.0,37.5,27,28.0,1,0,0,0,MIA,18.0,4.0,16.0,23.0,11.0,17.0,51.0,23.0,10.0,78.0,32.0,46.0,16.0,4.0,23.0,51.0,1,0,0,0.0,5.0,67.0,25.0,47.0,30.0,30.0,7.0,16.0,21.0,21.0,81.0,29.0,36.0,27.0,63.0,40.0,17.0,29.0,78.0,25.0,67.0,30.0,7.0,21.0,81.0
OAK,13,2007,3.0,41.5,14,17.0,1,1,0,0,DEN,27.0,20.0,56.0,33.0,10.0,78.0,41.0,70.0,29.0,89.0,36.0,36.0,54.0,0.0,15.0,75.0,0,0,0,46.0,11.0,69.0,46.0,54.0,46.0,14.0,9.0,42.0,52.0,29.0,61.0,38.0,75.0,14.0,47.0,64.0,30.0,44.0,63.0,46.0,69.0,46.0,9.0,52.0,61.0
PHI,13,2007,-3.0,39.0,-4,-7.0,-1,1,0,0,SEA,46.0,35.0,48.0,61.0,40.0,68.0,68.0,43.0,57.0,85.0,65.0,33.0,40.0,77.0,56.0,45.0,0,0,0,64.0,47.0,59.0,89.0,14.0,15.0,48.0,67.0,44.0,64.0,89.0,53.0,40.0,51.0,59.0,3.0,29.0,64.0,55.0,37.0,89.0,59.0,15.0,67.0,64.0,53.0
PIT,13,2007,-7.0,38.0,14,7.0,1,1,0,0,CIN,73.0,65.0,100.0,52.0,100.0,72.0,83.0,64.0,83.0,37.0,79.0,31.0,66.0,97.0,30.0,100.0,0,0,0,36.0,28.0,82.0,29.0,12.0,10.0,26.0,42.0,47.0,76.0,0.0,30.0,44.0,63.0,0.0,59.0,77.0,48.0,42.0,56.0,29.0,82.0,10.0,42.0,76.0,30.0
SDG,13,2007,-6.0,37.5,14,8.0,1,0,0,0,KAN,55.0,41.0,29.0,49.0,31.0,74.0,44.0,38.0,30.0,18.0,46.0,87.0,26.0,50.0,34.0,43.0,1,0,0,36.0,19.0,33.0,61.0,2.0,4.0,45.0,57.0,23.0,31.0,78.0,61.0,43.0,21.0,46.0,39.0,27.0,87.0,31.0,67.0,61.0,33.0,4.0,57.0,31.0,61.0
SEA,13,2007,3.0,39.0,4,7.0,1,0,0,0,PHI,64.0,47.0,40.0,51.0,59.0,3.0,29.0,64.0,55.0,37.0,89.0,59.0,15.0,67.0,64.0,53.0,1,0,0,46.0,35.0,33.0,65.0,52.0,40.0,60.0,77.0,40.0,56.0,31.0,45.0,48.0,61.0,40.0,68.0,68.0,43.0,57.0,85.0,65.0,33.0,40.0,77.0,56.0,45.0
SFO,13,2007,3.0,35.0,-17,-14.0,-1,0,0,0,CAR,27.0,2.0,0.0,0.0,46.0,70.0,0.0,53.0,0.0,78.0,50.0,26.0,8.0,42.0,0.0,42.0,1,0,0,36.0,12.0,59.0,0.0,36.0,34.0,61.0,52.0,19.0,19.0,36.0,53.0,23.0,24.0,48.0,27.0,28.0,27.0,29.0,67.0,0.0,59.0,34.0,52.0,19.0,53.0
STL,13,2007,-3.0,40.0,12,9.0,1,1,0,0,ATL,18.0,0.0,55.0,14.0,34.0,57.0,39.0,75.0,31.0,93.0,43.0,20.0,10.0,56.0,33.0,55.0,0,0,0,27.0,6.0,31.0,29.0,20.0,14.0,32.0,38.0,26.0,28.0,58.0,62.0,46.0,21.0,31.0,71.0,41.0,97.0,28.0,37.0,29.0,31.0,14.0,38.0,28.0,62.0
TAM,13,2007,3.0,42.0,4,7.0,1,0,0,0,NOR,64.0,44.0,33.0,56.0,75.0,40.0,46.0,44.0,49.0,18.0,46.0,72.0,36.0,58.0,31.0,73.0,1,0,0,46.0,28.0,100.0,32.0,10.0,5.0,60.0,73.0,38.0,73.0,4.0,29.0,55.0,51.0,11.0,39.0,83.0,34.0,47.0,85.0,32.0,100.0,5.0,73.0,73.0,29.0
TEN,13,2007,-3.5,40.0,8,4.5,1,1,0,0,HOU,55.0,26.0,61.0,29.0,58.0,69.0,52.0,42.0,49.0,74.0,54.0,69.0,55.0,79.0,19.0,63.0,0,0,0,46.0,25.0,80.0,21.0,13.0,10.0,25.0,43.0,42.0,67.0,33.0,52.0,39.0,68.0,23.0,64.0,58.0,39.0,48.0,93.0,21.0,80.0,10.0,43.0,67.0,52.0
WAS,13,2007,-6.5,37.5,-1,-7.5,-1,1,0,0,BUF,46.0,23.0,53.0,42.0,56.0,80.0,48.0,53.0,51.0,89.0,57.0,77.0,47.0,71.0,39.0,53.0,0,0,0,46.0,6.0,62.0,0.0,20.0,21.0,27.0,43.0,23.0,12.0,25.0,19.0,32.0,29.0,4.0,53.0,39.0,0.0,1.0,52.0,0.0,62.0,21.0,43.0,12.0,19.0
ARI,14,2007,7.5,44.5,-21,-13.5,-1,0,0,0,SEA,50.0,32.0,43.0,55.0,44.0,86.0,43.0,44.0,49.0,72.0,50.0,85.0,14.0,63.0,60.0,45.0,1,0,0,67.0,49.0,62.0,73.0,19.0,22.0,40.0,57.0,48.0,62.0,100.0,52.0,43.0,50.0,54.0,5.0,35.0,67.0,56.0,31.0,73.0,62.0,22.0,57.0,62.0,52.0
ATL,14,2007,4.5,44.0,-20,-15.5,-1,1,0,0,NOR,25.0,5.0,49.0,26.0,21.0,72.0,49.0,100.0,32.0,41.0,16.0,30.0,19.0,35.0,36.0,54.0,0,0,0,42.0,28.0,100.0,26.0,12.0,9.0,46.0,60.0,46.0,71.0,0.0,23.0,51.0,52.0,0.0,34.0,93.0,37.0,43.0,83.0,26.0,100.0,9.0,60.0,71.0,23.0
BAL,14,2007,9.0,42.0,-24,-15.0,-1,1,0,0,IND,33.0,15.0,54.0,26.0,56.0,78.0,38.0,87.0,49.0,100.0,36.0,60.0,27.0,89.0,33.0,51.0,0,0,0,83.0,69.0,85.0,30.0,31.0,42.0,41.0,52.0,54.0,66.0,82.0,88.0,48.0,68.0,69.0,0.0,100.0,25.0,83.0,21.0,30.0,85.0,42.0,52.0,66.0,88.0
BUF,14,2007,-7.0,34.0,21,14.0,1,1,0,0,MIA,50.0,8.0,33.0,35.0,9.0,65.0,45.0,0.0,8.0,48.0,0.0,70.0,24.0,42.0,18.0,20.0,0,0,0,0.0,0.0,68.0,30.0,42.0,26.0,26.0,0.0,14.0,21.0,20.0,80.0,28.0,30.0,24.0,68.0,45.0,10.0,27.0,86.0,30.0,68.0,26.0,0.0,21.0,80.0
CAR,14,2007,10.5,39.0,-31,-20.5,-1,0,0,0,JAX,42.0,18.0,36.0,24.0,49.0,27.0,38.0,34.0,37.0,52.0,6.0,62.0,41.0,53.0,19.0,57.0,1,0,0,67.0,44.0,60.0,40.0,46.0,64.0,43.0,67.0,55.0,33.0,50.0,24.0,62.0,57.0,12.0,56.0,71.0,38.0,42.0,35.0,40.0,60.0,64.0,67.0,33.0,24.0
CHI,14,2007,3.0,40.0,-8,-5.0,-1,0,1,0,WAS,42.0,23.0,27.0,23.0,16.0,79.0,34.0,95.0,24.0,76.0,66.0,32.0,7.0,24.0,45.0,43.0,1,1,0,42.0,24.0,75.0,40.0,29.0,44.0,44.0,66.0,31.0,40.0,41.0,50.0,57.0,39.0,47.0,65.0,58.0,56.0,52.0,90.0,40.0,75.0,44.0,66.0,40.0,50.0
CIN,14,2007,-10.0,45.5,9,-1.0,-1,1,0,0,STL,33.0,25.0,42.0,57.0,4.0,59.0,86.0,44.0,44.0,45.0,13.0,88.0,12.0,39.0,74.0,32.0,0,0,0,25.0,5.0,28.0,40.0,13.0,15.0,34.0,51.0,19.0,40.0,50.0,46.0,55.0,22.0,29.0,54.0,43.0,74.0,34.0,86.0,40.0,28.0,15.0,51.0,40.0,46.0
CLE,14,2007,-3.5,47.5,6,2.5,1,0,0,0,NYJ,58.0,31.0,33.0,70.0,6.0,100.0,62.0,52.0,31.0,62.0,16.0,88.0,29.0,23.0,65.0,16.0,1,0,0,25.0,13.0,40.0,26.0,20.0,25.0,28.0,11.0,26.0,26.0,27.0,55.0,26.0,27.0,18.0,7.0,65.0,28.0,21.0,66.0,26.0,40.0,25.0,11.0,26.0,55.0
DAL,14,2007,-10.5,50.5,1,-9.5,-1,0,0,0,DET,92.0,70.0,57.0,100.0,55.0,55.0,92.0,62.0,80.0,35.0,63.0,88.0,44.0,81.0,78.0,48.0,1,0,0,50.0,20.0,0.0,50.0,30.0,0.0,44.0,55.0,46.0,66.0,6.0,10.0,24.0,57.0,19.0,1.0,14.0,27.0,28.0,41.0,50.0,0.0,0.0,55.0,66.0,10.0
DEN,14,2007,-7.5,37.5,34,26.5,1,1,0,0,KAN,42.0,9.0,37.0,72.0,12.0,46.0,74.0,32.0,45.0,72.0,30.0,75.0,44.0,1.0,53.0,61.0,0,0,0,33.0,17.0,20.0,53.0,4.0,8.0,33.0,43.0,23.0,31.0,76.0,65.0,49.0,18.0,39.0,39.0,30.0,93.0,33.0,76.0,53.0,20.0,8.0,43.0,31.0,65.0
DET,14,2007,10.5,50.5,-1,9.5,1,1,0,0,DAL,50.0,20.0,24.0,57.0,19.0,1.0,14.0,27.0,28.0,41.0,50.0,0.0,0.0,55.0,66.0,10.0,0,0,0,92.0,70.0,88.0,63.0,47.0,44.0,52.0,81.0,77.0,78.0,85.0,48.0,57.0,100.0,55.0,55.0,92.0,62.0,80.0,35.0,63.0,88.0,44.0,81.0,78.0,48.0
GNB,14,2007,-10.0,40.5,31,21.0,1,1,0,0,OAK,83.0,58.0,52.0,84.0,34.0,92.0,66.0,99.0,68.0,45.0,60.0,85.0,8.0,62.0,93.0,45.0,0,0,0,33.0,25.0,45.0,23.0,42.0,58.0,0.0,2.0,26.0,18.0,90.0,74.0,61.0,36.0,11.0,75.0,47.0,67.0,35.0,76.0,23.0,45.0,58.0,2.0,18.0,74.0
HOU,14,2007,2.5,40.0,14,16.5,1,1,0,0,TAM,42.0,24.0,41.0,66.0,16.0,60.0,63.0,43.0,48.0,93.0,16.0,83.0,16.0,35.0,67.0,50.0,0,0,0,67.0,46.0,73.0,40.0,45.0,43.0,55.0,55.0,56.0,38.0,78.0,75.0,41.0,64.0,69.0,41.0,52.0,44.0,59.0,21.0,40.0,73.0,43.0,55.0,38.0,75.0
IND,14,2007,-9.0,42.0,24,15.0,1,0,0,0,BAL,83.0,69.0,48.0,68.0,69.0,0.0,100.0,25.0,83.0,21.0,30.0,85.0,42.0,52.0,66.0,88.0,1,0,0,33.0,15.0,60.0,36.0,33.0,27.0,100.0,89.0,28.0,33.0,43.0,51.0,54.0,26.0,56.0,78.0,38.0,87.0,49.0,100.0,36.0,60.0,27.0,89.0,33.0,51.0
JAX,14,2007,-10.5,39.0,31,20.5,1,1,0,0,CAR,67.0,44.0,62.0,57.0,12.0,56.0,71.0,38.0,42.0,35.0,40.0,60.0,64.0,67.0,33.0,24.0,0,0,0,42.0,18.0,62.0,6.0,35.0,41.0,60.0,53.0,23.0,19.0,50.0,57.0,36.0,24.0,49.0,27.0,38.0,34.0,37.0,52.0,6.0,62.0,41.0,53.0,19.0,57.0
KAN,14,2007,7.5,37.5,-34,-26.5,-1,0,0,0,DEN,33.0,17.0,49.0,18.0,39.0,39.0,30.0,93.0,33.0,76.0,53.0,20.0,8.0,43.0,31.0,65.0,1,0,0,42.0,9.0,75.0,30.0,49.0,44.0,10.0,1.0,41.0,53.0,19.0,61.0,37.0,72.0,12.0,46.0,74.0,32.0,45.0,72.0,30.0,75.0,44.0,1.0,53.0,61.0
MIA,14,2007,7.0,34.0,-21,-14.0,-1,0,0,0,BUF,0.0,0.0,28.0,30.0,24.0,68.0,45.0,10.0,27.0,86.0,30.0,68.0,26.0,0.0,21.0,80.0,1,0,0,50.0,8.0,70.0,0.0,24.0,24.0,29.0,42.0,29.0,18.0,33.0,20.0,33.0,35.0,9.0,65.0,45.0,0.0,8.0,48.0,0.0,70.0,24.0,42.0,18.0,20.0
MIN,14,2007,-8.5,39.5,20,11.5,1,0,0,0,SFO,50.0,43.0,37.0,71.0,36.0,53.0,22.0,38.0,43.0,38.0,56.0,47.0,100.0,100.0,12.0,0.0,1,0,0,25.0,0.0,20.0,40.0,41.0,9.0,52.0,32.0,0.0,0.0,17.0,45.0,0.0,0.0,46.0,66.0,0.0,49.0,0.0,90.0,40.0,20.0,9.0,32.0,0.0,45.0
NOR,14,2007,-4.5,44.0,20,15.5,1,0,0,0,ATL,42.0,28.0,51.0,52.0,0.0,34.0,93.0,37.0,43.0,83.0,26.0,100.0,9.0,60.0,71.0,23.0,1,0,0,25.0,5.0,30.0,16.0,27.0,19.0,28.0,35.0,29.0,36.0,50.0,54.0,49.0,26.0,21.0,72.0,49.0,100.0,32.0,41.0,16.0,30.0,19.0,35.0,36.0,54.0
NWE,14,2007,-10.5,49.5,21,10.5,1,1,0,0,PIT,100.0,100.0,79.0,96.0,41.0,48.0,100.0,92.0,100.0,0.0,56.0,88.0,44.0,72.0,100.0,66.0,0,0,0,75.0,69.0,40.0,63.0,36.0,61.0,60.0,92.0,66.0,31.0,97.0,100.0,100.0,49.0,100.0,69.0,94.0,62.0,86.0,48.0,63.0,40.0,61.0,92.0,31.0,100.0
NYG,14,2007,3.0,42.0,3,6.0,1,0,0,0,PHI,67.0,36.0,68.0,44.0,50.0,14.0,66.0,67.0,57.0,79.0,100.0,75.0,51.0,72.0,37.0,55.0,1,0,0,42.0,35.0,40.0,53.0,54.0,43.0,54.0,67.0,36.0,57.0,33.0,47.0,50.0,60.0,38.0,61.0,74.0,45.0,62.0,90.0,53.0,40.0,43.0,67.0,57.0,47.0
NYJ,14,2007,3.5,47.5,-6,-2.5,-1,1,0,0,CLE,25.0,13.0,26.0,27.0,18.0,7.0,65.0,28.0,21.0,66.0,26.0,40.0,25.0,11.0,26.0,55.0,0,0,0,58.0,31.0,88.0,16.0,35.0,29.0,9.0,23.0,44.0,65.0,22.0,16.0,33.0,70.0,6.0,100.0,62.0,52.0,31.0,62.0,16.0,88.0,29.0,23.0,65.0,16.0
