Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
LAC,12,2017,-1.0,46.5,22,21.0,1,0,1,0,DAL,44.0,56.0,25.0,58.0,58.0,15.0,38.0,32.0,46.0,14.0,62.0,93.0,29.0,0.0,59.0,60.0,1,1,0,56.0,45.0,59.0,54.0,98.0,78.0,20.0,34.0,59.0,26.0,35.0,55.0,51.0,49.0,57.0,66.0,78.0,20.0,56.0,46.0,54.0,59.0,78.0,34.0,26.0,55.0
LAR,12,2017,-2.5,54.0,6,3.5,1,1,0,0,NOR,78.0,94.0,43.0,79.0,58.0,59.0,95.0,40.0,73.0,18.0,54.0,83.0,57.0,23.0,64.0,59.0,0,0,0,89.0,89.0,100.0,50.0,100.0,82.0,14.0,35.0,87.0,76.0,61.0,59.0,79.0,100.0,47.0,42.0,64.0,26.0,100.0,32.0,50.0,100.0,82.0,35.0,76.0,59.0
MIA,12,2017,17.0,49.0,-18,-1.0,-1,0,0,0,NWE,44.0,5.0,29.0,23.0,37.0,12.0,35.0,37.0,23.0,71.0,12.0,72.0,13.0,43.0,34.0,44.0,1,0,0,89.0,81.0,55.0,12.0,52.0,41.0,0.0,28.0,100.0,100.0,39.0,0.0,56.0,84.0,0.0,25.0,92.0,21.0,55.0,11.0,12.0,55.0,41.0,28.0,100.0,0.0
MIN,12,2017,-2.5,46.0,7,4.5,1,0,1,0,DET,89.0,74.0,71.0,64.0,89.0,48.0,93.0,100.0,96.0,32.0,50.0,100.0,60.0,90.0,60.0,58.0,1,1,0,67.0,61.0,21.0,27.0,20.0,14.0,32.0,36.0,76.0,66.0,62.0,35.0,54.0,49.0,36.0,34.0,59.0,60.0,41.0,14.0,27.0,21.0,14.0,36.0,66.0,35.0
NOR,12,2017,2.5,54.0,-6,-3.5,-1,0,0,0,LAR,89.0,89.0,79.0,100.0,47.0,42.0,64.0,26.0,100.0,32.0,50.0,100.0,82.0,35.0,76.0,59.0,1,0,0,78.0,94.0,83.0,54.0,61.0,57.0,24.0,23.0,78.0,64.0,76.0,59.0,43.0,79.0,58.0,59.0,95.0,40.0,73.0,18.0,54.0,83.0,57.0,23.0,64.0,59.0
NWE,12,2017,-17.0,49.0,18,1.0,1,1,0,0,MIA,89.0,81.0,56.0,84.0,0.0,25.0,92.0,21.0,55.0,11.0,12.0,55.0,41.0,28.0,100.0,0.0,0,0,0,44.0,5.0,72.0,12.0,35.0,13.0,44.0,43.0,41.0,34.0,18.0,44.0,29.0,23.0,37.0,12.0,35.0,37.0,23.0,71.0,12.0,72.0,13.0,43.0,34.0,44.0
NYG,12,2017,7.0,44.0,-10,-3.0,-1,0,1,0,WAS,22.0,10.0,22.0,30.0,21.0,16.0,29.0,18.0,0.0,39.0,0.0,59.0,26.0,9.0,37.0,15.0,1,1,0,44.0,34.0,48.0,38.0,48.0,37.0,34.0,36.0,83.0,66.0,46.0,28.0,56.0,64.0,29.0,0.0,43.0,23.0,47.0,39.0,38.0,48.0,37.0,36.0,66.0,28.0
NYJ,12,2017,5.5,39.5,-8,-2.5,-1,1,0,1,CAR,44.0,37.0,54.0,39.0,57.0,59.0,46.0,34.0,27.0,36.0,19.0,24.0,36.0,31.0,29.0,44.0,0,0,1,78.0,59.0,55.0,58.0,65.0,64.0,60.0,86.0,46.0,31.0,44.0,70.0,100.0,38.0,72.0,3.0,100.0,60.0,83.0,64.0,58.0,55.0,64.0,86.0,31.0,70.0
OAK,12,2017,-3.5,41.0,7,3.5,1,1,0,0,DEN,44.0,27.0,19.0,58.0,19.0,47.0,68.0,0.0,27.0,71.0,0.0,83.0,23.0,37.0,51.0,24.0,0,0,0,33.0,14.0,28.0,31.0,59.0,48.0,90.0,79.0,30.0,37.0,30.0,70.0,71.0,27.0,84.0,48.0,72.0,93.0,76.0,96.0,31.0,28.0,48.0,79.0,37.0,70.0
PHI,12,2017,-14.0,43.5,28,14.0,1,1,0,0,CHI,100.0,100.0,87.0,68.0,73.0,52.0,93.0,97.0,90.0,4.0,58.0,52.0,83.0,100.0,49.0,38.0,0,0,0,33.0,26.0,48.0,58.0,85.0,69.0,61.0,48.0,44.0,4.0,41.0,58.0,34.0,33.0,65.0,44.0,34.0,45.0,40.0,57.0,58.0,48.0,69.0,48.0,4.0,58.0
PIT,12,2017,-14.0,42.5,3,-11.0,-1,1,0,0,GNB,89.0,71.0,74.0,55.0,80.0,24.0,48.0,73.0,89.0,29.0,77.0,86.0,37.0,61.0,64.0,77.0,0,0,0,56.0,34.0,10.0,27.0,74.0,37.0,67.0,49.0,52.0,30.0,36.0,40.0,31.0,30.0,49.0,29.0,62.0,33.0,32.0,32.0,27.0,10.0,37.0,49.0,30.0,40.0
SEA,12,2017,-7.0,45.0,11,4.0,1,0,0,0,SFO,67.0,63.0,54.0,57.0,73.0,100.0,64.0,43.0,80.0,21.0,46.0,45.0,39.0,58.0,70.0,56.0,1,0,1,11.0,10.0,24.0,23.0,76.0,36.0,55.0,8.0,28.0,42.0,33.0,30.0,6.0,31.0,47.0,63.0,31.0,3.0,19.0,54.0,23.0,24.0,36.0,8.0,42.0,30.0
SFO,12,2017,7.0,45.0,-11,-4.0,-1,1,0,1,SEA,11.0,10.0,6.0,31.0,47.0,63.0,31.0,3.0,19.0,54.0,23.0,24.0,36.0,8.0,42.0,30.0,0,0,0,67.0,63.0,45.0,46.0,55.0,39.0,59.0,58.0,69.0,70.0,69.0,56.0,54.0,57.0,73.0,100.0,64.0,43.0,80.0,21.0,46.0,45.0,39.0,58.0,70.0,56.0
TAM,12,2017,10.5,47.0,-14,-3.5,-1,0,0,0,ATL,44.0,35.0,31.0,53.0,21.0,18.0,41.0,0.0,27.0,21.0,4.0,69.0,13.0,47.0,70.0,5.0,1,0,0,67.0,54.0,79.0,58.0,74.0,49.0,28.0,34.0,71.0,58.0,46.0,68.0,34.0,78.0,73.0,30.0,86.0,38.0,74.0,46.0,58.0,79.0,49.0,34.0,58.0,68.0
TEN,12,2017,-3.0,46.5,4,1.0,1,0,0,0,IND,67.0,32.0,59.0,44.0,68.0,29.0,39.0,73.0,48.0,50.0,12.0,48.0,53.0,73.0,32.0,34.0,1,0,1,33.0,3.0,0.0,19.0,29.0,30.0,51.0,41.0,48.0,28.0,45.0,6.0,49.0,23.0,17.0,33.0,52.0,24.0,2.0,32.0,19.0,0.0,30.0,41.0,28.0,6.0
WAS,12,2017,-7.0,44.0,10,3.0,1,1,1,0,NYG,44.0,34.0,56.0,64.0,29.0,0.0,43.0,23.0,47.0,39.0,38.0,48.0,37.0,36.0,66.0,28.0,0,1,0,22.0,10.0,59.0,0.0,55.0,26.0,32.0,9.0,52.0,37.0,34.0,15.0,22.0,30.0,21.0,16.0,29.0,18.0,0.0,39.0,0.0,59.0,26.0,9.0,37.0,15.0
ARI,13,2017,7.5,43.0,-16,-8.5,-1,1,0,0,LAR,50.0,17.0,46.0,32.0,68.0,31.0,42.0,33.0,50.0,53.0,46.0,51.0,0.0,49.0,70.0,45.0,0,0,0,80.0,87.0,80.0,62.0,53.0,55.0,11.0,15.0,75.0,73.0,71.0,62.0,51.0,77.0,48.0,63.0,76.0,55.0,75.0,22.0,62.0,80.0,55.0,15.0,73.0,62.0
ATL,13,2017,-2.0,48.5,-5,-7.0,-1,1,0,0,MIN,70.0,56.0,33.0,87.0,68.0,44.0,100.0,48.0,79.0,50.0,58.0,89.0,54.0,29.0,70.0,66.0,0,0,0,90.0,70.0,100.0,58.0,48.0,63.0,92.0,85.0,76.0,66.0,65.0,60.0,77.0,63.0,86.0,61.0,86.0,100.0,98.0,25.0,58.0,100.0,63.0,85.0,66.0,60.0
BAL,13,2017,-2.5,43.0,24,21.5,1,1,0,0,DET,60.0,61.0,51.0,0.0,85.0,48.0,10.0,72.0,38.0,0.0,58.0,69.0,54.0,26.0,0.0,82.0,0,0,0,60.0,54.0,31.0,31.0,16.0,7.0,38.0,25.0,72.0,69.0,54.0,36.0,48.0,48.0,30.0,40.0,48.0,60.0,37.0,22.0,31.0,31.0,7.0,25.0,69.0,36.0
BUF,13,2017,7.5,48.5,-20,-12.5,-1,1,0,0,NWE,60.0,31.0,13.0,21.0,44.0,65.0,54.0,45.0,21.0,18.0,8.0,46.0,54.0,28.0,14.0,38.0,0,0,0,90.0,81.0,66.0,35.0,54.0,51.0,0.0,27.0,100.0,100.0,40.0,12.0,59.0,84.0,2.0,38.0,83.0,42.0,65.0,7.0,35.0,66.0,51.0,27.0,100.0,12.0
CAR,13,2017,5.5,48.0,-10,-4.5,-1,0,0,0,NOR,80.0,58.0,100.0,35.0,64.0,16.0,81.0,66.0,76.0,61.0,65.0,60.0,69.0,74.0,30.0,69.0,1,0,0,80.0,79.0,97.0,62.0,100.0,85.0,16.0,30.0,85.0,78.0,58.0,54.0,71.0,100.0,41.0,55.0,49.0,46.0,92.0,29.0,62.0,97.0,85.0,30.0,78.0,54.0
CHI,13,2017,-2.5,42.0,-1,-3.5,-1,1,0,0,SFO,30.0,17.0,23.0,24.0,58.0,50.0,22.0,50.0,29.0,53.0,58.0,57.0,58.0,31.0,2.0,59.0,0,0,0,10.0,9.0,34.0,19.0,65.0,33.0,60.0,6.0,25.0,43.0,31.0,35.0,6.0,27.0,44.0,79.0,23.0,20.0,23.0,53.0,19.0,34.0,33.0,6.0,43.0,35.0
CIN,13,2017,4.5,42.5,-3,1.5,1,1,0,0,PIT,50.0,38.0,0.0,29.0,85.0,62.0,20.0,29.0,21.0,64.0,69.0,54.0,3.0,10.0,26.0,70.0,0,0,0,90.0,66.0,92.0,88.0,33.0,38.0,52.0,55.0,59.0,74.0,71.0,79.0,77.0,59.0,75.0,37.0,54.0,71.0,93.0,39.0,88.0,92.0,38.0,55.0,74.0,79.0
CLE,13,2017,13.5,45.0,-9,4.5,1,0,0,0,LAC,0.0,0.0,25.0,20.0,67.0,37.0,0.0,52.0,47.0,100.0,31.0,31.0,42.0,53.0,29.0,55.0,1,0,0,50.0,60.0,100.0,65.0,34.0,25.0,1.0,0.0,69.0,75.0,74.0,68.0,33.0,68.0,55.0,24.0,48.0,37.0,61.0,7.0,65.0,100.0,25.0,0.0,75.0,68.0
DAL,13,2017,1.5,47.0,24,25.5,1,1,1,0,WAS,50.0,36.0,42.0,47.0,38.0,75.0,76.0,20.0,43.0,53.0,50.0,66.0,76.0,31.0,26.0,42.0,0,1,0,50.0,37.0,46.0,50.0,44.0,39.0,37.0,32.0,79.0,66.0,51.0,44.0,62.0,59.0,34.0,6.0,31.0,47.0,57.0,39.0,50.0,46.0,39.0,32.0,66.0,44.0
DEN,13,2017,-1.0,41.0,-26,-27.0,-1,0,0,0,MIA,30.0,14.0,62.0,22.0,80.0,58.0,62.0,90.0,68.0,96.0,35.0,31.0,43.0,68.0,36.0,71.0,1,0,0,40.0,3.0,63.0,12.0,29.0,8.0,35.0,23.0,37.0,32.0,10.0,48.0,25.0,17.0,26.0,18.0,21.0,45.0,18.0,75.0,12.0,63.0,8.0,23.0,32.0,48.0
DET,13,2017,2.5,43.0,-24,-21.5,-1,0,0,0,BAL,60.0,54.0,48.0,48.0,30.0,40.0,48.0,60.0,37.0,22.0,31.0,31.0,7.0,25.0,69.0,36.0,1,0,0,60.0,61.0,69.0,58.0,52.0,54.0,55.0,26.0,32.0,0.0,100.0,82.0,51.0,0.0,85.0,48.0,10.0,72.0,38.0,0.0,58.0,69.0,54.0,26.0,0.0,82.0
GNB,13,2017,-3.0,45.0,6,3.0,1,1,0,0,TAM,50.0,33.0,26.0,32.0,36.0,35.0,59.0,34.0,28.0,22.0,27.0,20.0,34.0,39.0,33.0,35.0,0,0,0,40.0,30.0,77.0,0.0,22.0,10.0,50.0,33.0,52.0,75.0,26.0,0.0,30.0,52.0,0.0,22.0,35.0,0.0,24.0,18.0,0.0,77.0,10.0,33.0,75.0,0.0
HOU,13,2017,7.0,42.5,-11,-4.0,-1,0,0,0,TEN,40.0,43.0,57.0,43.0,33.0,0.0,42.0,77.0,54.0,68.0,42.0,37.0,61.0,54.0,44.0,35.0,1,0,0,70.0,34.0,63.0,38.0,59.0,52.0,79.0,65.0,32.0,33.0,49.0,43.0,57.0,43.0,71.0,29.0,33.0,72.0,51.0,53.0,38.0,63.0,52.0,65.0,33.0,43.0
IND,13,2017,10.0,41.0,-20,-10.0,-1,0,0,0,JAX,30.0,6.0,51.0,20.0,11.0,52.0,48.0,36.0,8.0,29.0,16.0,0.0,28.0,35.0,28.0,16.0,1,0,0,70.0,79.0,80.0,100.0,80.0,100.0,30.0,30.0,37.0,23.0,99.0,100.0,87.0,40.0,100.0,27.0,33.0,75.0,88.0,4.0,100.0,80.0,100.0,30.0,23.0,100.0
JAX,13,2017,-10.0,41.0,20,10.0,1,1,0,0,IND,70.0,79.0,87.0,40.0,100.0,27.0,33.0,75.0,88.0,4.0,100.0,80.0,100.0,30.0,23.0,100.0,0,0,0,30.0,6.0,0.0,16.0,25.0,28.0,56.0,35.0,45.0,28.0,46.0,16.0,51.0,20.0,11.0,52.0,48.0,36.0,8.0,29.0,16.0,0.0,28.0,35.0,28.0,16.0
KAN,13,2017,-4.0,44.0,-7,-11.0,-1,0,0,0,NYJ,60.0,56.0,59.0,76.0,29.0,80.0,44.0,48.0,44.0,18.0,23.0,57.0,49.0,10.0,62.0,34.0,1,0,0,40.0,33.0,34.0,27.0,53.0,36.0,48.0,19.0,69.0,36.0,54.0,54.0,52.0,42.0,57.0,65.0,39.0,51.0,36.0,39.0,27.0,34.0,36.0,19.0,36.0,54.0
LAC,13,2017,-13.5,45.0,9,-4.5,-1,1,0,0,CLE,50.0,60.0,33.0,68.0,55.0,24.0,48.0,37.0,61.0,7.0,65.0,100.0,25.0,0.0,75.0,68.0,0,0,0,0.0,0.0,31.0,31.0,71.0,42.0,96.0,53.0,0.0,29.0,16.0,55.0,25.0,20.0,67.0,37.0,0.0,52.0,47.0,100.0,31.0,31.0,42.0,53.0,29.0,55.0
LAR,13,2017,-7.5,43.0,16,8.5,1,0,0,0,ARI,80.0,87.0,51.0,77.0,48.0,63.0,76.0,55.0,75.0,22.0,62.0,80.0,55.0,15.0,73.0,62.0,1,0,0,50.0,17.0,51.0,46.0,0.0,0.0,72.0,49.0,43.0,70.0,56.0,45.0,46.0,32.0,68.0,31.0,42.0,33.0,50.0,53.0,46.0,51.0,0.0,49.0,70.0,45.0
MIA,13,2017,1.0,41.0,26,27.0,1,1,0,0,DEN,40.0,3.0,25.0,17.0,26.0,18.0,21.0,45.0,18.0,75.0,12.0,63.0,8.0,23.0,32.0,48.0,0,0,0,30.0,14.0,31.0,35.0,51.0,43.0,100.0,68.0,27.0,36.0,20.0,71.0,62.0,22.0,80.0,58.0,62.0,90.0,68.0,96.0,35.0,31.0,43.0,68.0,36.0,71.0
MIN,13,2017,2.0,48.5,5,7.0,1,0,0,0,ATL,90.0,70.0,77.0,63.0,86.0,61.0,86.0,100.0,98.0,25.0,58.0,100.0,63.0,85.0,66.0,60.0,1,0,0,70.0,56.0,89.0,58.0,73.0,54.0,27.0,29.0,75.0,70.0,46.0,66.0,33.0,87.0,68.0,44.0,100.0,48.0,79.0,50.0,58.0,89.0,54.0,29.0,70.0,66.0
NOR,13,2017,-5.5,48.0,10,4.5,1,1,0,0,CAR,80.0,79.0,71.0,100.0,41.0,55.0,49.0,46.0,92.0,29.0,62.0,97.0,85.0,30.0,78.0,54.0,0,0,0,80.0,58.0,60.0,65.0,61.0,69.0,60.0,74.0,40.0,30.0,37.0,69.0,100.0,35.0,64.0,16.0,81.0,66.0,76.0,61.0,65.0,60.0,69.0,74.0,30.0,69.0
NWE,13,2017,-7.5,48.5,20,12.5,1,0,0,0,BUF,90.0,81.0,59.0,84.0,2.0,38.0,83.0,42.0,65.0,7.0,35.0,66.0,51.0,27.0,100.0,12.0,1,0,0,60.0,31.0,46.0,8.0,47.0,54.0,45.0,28.0,49.0,14.0,67.0,38.0,13.0,21.0,44.0,65.0,54.0,45.0,21.0,18.0,8.0,46.0,54.0,28.0,14.0,38.0
NYG,13,2017,10.0,43.0,-7,3.0,1,0,0,0,OAK,20.0,10.0,15.0,22.0,19.0,31.0,12.0,38.0,0.0,39.0,19.0,60.0,23.0,3.0,30.0,23.0,1,0,0,50.0,31.0,86.0,16.0,49.0,22.0,49.0,36.0,57.0,55.0,0.0,34.0,28.0,57.0,21.0,54.0,60.0,20.0,38.0,71.0,16.0,86.0,22.0,36.0,55.0,34.0
NYJ,13,2017,4.0,44.0,7,11.0,1,1,0,0,KAN,40.0,33.0,52.0,42.0,57.0,65.0,39.0,51.0,36.0,39.0,27.0,34.0,36.0,19.0,36.0,54.0,0,0,0,60.0,56.0,57.0,23.0,83.0,49.0,27.0,10.0,81.0,62.0,60.0,34.0,59.0,76.0,29.0,80.0,44.0,48.0,44.0,18.0,23.0,57.0,49.0,10.0,62.0,34.0
OAK,13,2017,-10.0,43.0,7,-3.0,-1,1,0,0,NYG,50.0,31.0,28.0,57.0,21.0,54.0,60.0,20.0,38.0,71.0,16.0,86.0,22.0,36.0,55.0,34.0,0,0,0,20.0,10.0,60.0,19.0,47.0,23.0,32.0,3.0,44.0,30.0,31.0,23.0,15.0,22.0,19.0,31.0,12.0,38.0,0.0,39.0,19.0,60.0,23.0,3.0,30.0,23.0
PHI,13,2017,-3.5,46.5,-14,-17.5,-1,0,0,0,SEA,100.0,100.0,96.0,67.0,82.0,63.0,86.0,100.0,100.0,7.0,62.0,63.0,92.0,100.0,53.0,50.0,1,0,0,70.0,63.0,60.0,54.0,44.0,37.0,62.0,51.0,66.0,72.0,70.0,61.0,52.0,54.0,77.0,100.0,57.0,55.0,79.0,22.0,54.0,60.0,37.0,51.0,72.0,61.0
PIT,13,2017,-4.5,42.5,3,-1.5,-1,0,0,0,CIN,90.0,66.0,77.0,59.0,75.0,37.0,54.0,71.0,93.0,39.0,88.0,92.0,38.0,55.0,74.0,79.0,1,0,0,50.0,38.0,54.0,69.0,9.0,3.0,52.0,10.0,63.0,26.0,67.0,70.0,0.0,29.0,85.0,62.0,20.0,29.0,21.0,64.0,69.0,54.0,3.0,10.0,26.0,70.0
SEA,13,2017,3.5,46.5,14,17.5,1,1,0,0,PHI,70.0,63.0,52.0,54.0,77.0,100.0,57.0,55.0,79.0,22.0,54.0,60.0,37.0,51.0,72.0,61.0,0,0,0,100.0,100.0,63.0,62.0,84.0,92.0,86.0,100.0,86.0,53.0,82.0,50.0,96.0,67.0,82.0,63.0,86.0,100.0,100.0,7.0,62.0,63.0,92.0,100.0,53.0,50.0
SFO,13,2017,2.5,42.0,1,3.5,1,0,0,0,CHI,10.0,9.0,6.0,27.0,44.0,79.0,23.0,20.0,23.0,53.0,19.0,34.0,33.0,6.0,43.0,35.0,1,0,0,30.0,17.0,57.0,58.0,69.0,58.0,53.0,31.0,33.0,2.0,33.0,59.0,23.0,24.0,58.0,50.0,22.0,50.0,29.0,53.0,58.0,57.0,58.0,31.0,2.0,59.0
TAM,13,2017,3.0,45.0,-6,-3.0,-1,0,0,0,GNB,40.0,30.0,30.0,52.0,0.0,22.0,35.0,0.0,24.0,18.0,0.0,77.0,10.0,33.0,75.0,0.0,1,0,0,50.0,33.0,20.0,27.0,63.0,34.0,64.0,39.0,56.0,33.0,30.0,35.0,26.0,32.0,36.0,35.0,59.0,34.0,28.0,22.0,27.0,20.0,34.0,39.0,33.0,35.0
TEN,13,2017,-7.0,42.5,11,4.0,1,1,0,0,HOU,70.0,34.0,57.0,43.0,71.0,29.0,33.0,72.0,51.0,53.0,38.0,63.0,52.0,65.0,33.0,43.0,0,0,0,40.0,43.0,37.0,42.0,57.0,61.0,68.0,54.0,54.0,44.0,30.0,35.0,57.0,43.0,33.0,0.0,42.0,77.0,54.0,68.0,42.0,37.0,61.0,54.0,44.0,35.0
WAS,13,2017,-1.5,47.0,-24,-25.5,-1,0,1,0,DAL,50.0,37.0,62.0,59.0,34.0,6.0,31.0,47.0,57.0,39.0,50.0,46.0,39.0,32.0,66.0,44.0,1,1,0,50.0,36.0,66.0,50.0,88.0,76.0,31.0,31.0,53.0,26.0,20.0,42.0,42.0,47.0,38.0,75.0,76.0,20.0,43.0,53.0,50.0,66.0,76.0,31.0,26.0,42.0
ARI,14,2017,2.5,42.0,5,7.5,1,1,0,0,TEN,50.0,15.0,49.0,28.0,65.0,27.0,49.0,34.0,50.0,58.0,39.0,39.0,0.0,50.0,69.0,39.0,0,0,0,80.0,42.0,63.0,43.0,72.0,62.0,91.0,71.0,35.0,32.0,48.0,28.0,51.0,46.0,69.0,22.0,38.0,59.0,49.0,55.0,43.0,63.0,62.0,71.0,32.0,28.0
ATL,14,2017,-2.5,51.5,3,0.5,1,1,1,0,NOR,70.0,58.0,28.0,84.0,67.0,44.0,96.0,40.0,75.0,52.0,54.0,92.0,54.0,28.0,68.0,61.0,0,1,0,90.0,87.0,95.0,57.0,100.0,91.0,26.0,29.0,89.0,80.0,52.0,52.0,77.0,100.0,39.0,58.0,52.0,45.0,93.0,33.0,57.0,95.0,91.0,29.0,80.0,52.0
BAL,14,2017,6.0,43.0,-1,5.0,1,0,0,0,PIT,70.0,74.0,50.0,0.0,77.0,44.0,9.0,68.0,39.0,0.0,57.0,74.0,53.0,29.0,10.0,70.0,1,0,0,100.0,72.0,92.0,82.0,28.0,36.0,52.0,51.0,61.0,79.0,65.0,72.0,78.0,59.0,68.0,13.0,54.0,59.0,90.0,45.0,82.0,92.0,36.0,51.0,79.0,72.0
BUF,14,2017,-3.5,36.5,6,2.5,1,1,0,0,IND,60.0,27.0,7.0,13.0,36.0,59.0,58.0,40.0,17.0,24.0,11.0,42.0,62.0,16.0,11.0,29.0,0,0,0,30.0,3.0,0.0,11.0,27.0,31.0,66.0,36.0,41.0,28.0,36.0,0.0,46.0,13.0,4.0,47.0,48.0,24.0,7.0,40.0,11.0,0.0,31.0,36.0,28.0,0.0
CAR,14,2017,2.5,40.5,7,9.5,1,1,0,0,MIN,80.0,59.0,97.0,32.0,55.0,10.0,85.0,59.0,68.0,61.0,61.0,61.0,70.0,67.0,31.0,60.0,0,0,0,100.0,77.0,97.0,46.0,40.0,63.0,92.0,85.0,82.0,66.0,65.0,58.0,84.0,58.0,82.0,60.0,100.0,100.0,94.0,31.0,46.0,97.0,63.0,85.0,66.0,58.0
CHI,14,2017,6.0,40.5,26,32.0,1,0,0,0,CIN,30.0,20.0,12.0,18.0,55.0,45.0,27.0,38.0,21.0,52.0,54.0,58.0,53.0,30.0,0.0,48.0,1,0,0,50.0,41.0,55.0,61.0,14.0,5.0,60.0,11.0,66.0,31.0,64.0,59.0,0.0,29.0,77.0,85.0,28.0,28.0,23.0,61.0,61.0,55.0,5.0,11.0,31.0,59.0
CIN,14,2017,-6.0,40.5,-26,-32.0,-1,1,0,0,CHI,50.0,41.0,0.0,29.0,77.0,85.0,28.0,28.0,23.0,61.0,61.0,55.0,5.0,11.0,31.0,59.0,0,0,0,30.0,20.0,58.0,54.0,62.0,53.0,66.0,30.0,37.0,0.0,33.0,48.0,12.0,18.0,55.0,45.0,27.0,38.0,21.0,52.0,54.0,58.0,53.0,30.0,0.0,48.0
CLE,14,2017,2.5,38.5,-6,-3.5,-1,1,0,0,GNB,0.0,0.0,18.0,16.0,58.0,28.0,0.0,41.0,42.0,100.0,25.0,32.0,40.0,54.0,32.0,39.0,0,0,0,60.0,39.0,24.0,43.0,74.0,44.0,66.0,30.0,53.0,28.0,23.0,27.0,20.0,29.0,35.0,28.0,64.0,23.0,26.0,27.0,43.0,24.0,44.0,30.0,28.0,27.0
DAL,14,2017,-4.0,42.0,20,16.0,1,0,0,0,NYG,60.0,48.0,46.0,39.0,39.0,73.0,89.0,18.0,44.0,43.0,54.0,68.0,85.0,36.0,22.0,35.0,1,0,0,20.0,11.0,58.0,14.0,37.0,17.0,43.0,0.0,46.0,33.0,28.0,11.0,13.0,15.0,14.0,21.0,9.0,35.0,0.0,45.0,14.0,58.0,17.0,0.0,33.0,11.0
DEN,14,2017,1.0,40.5,23,24.0,1,1,0,0,NYJ,30.0,8.0,56.0,14.0,73.0,53.0,52.0,86.0,62.0,91.0,32.0,32.0,42.0,62.0,36.0,65.0,0,0,0,50.0,40.0,42.0,25.0,41.0,42.0,45.0,18.0,74.0,47.0,42.0,36.0,71.0,42.0,35.0,68.0,61.0,47.0,39.0,43.0,25.0,42.0,42.0,18.0,47.0,36.0
DET,14,2017,0.0,47.5,3,3.0,1,0,0,0,TAM,60.0,50.0,49.0,48.0,25.0,43.0,46.0,54.0,39.0,36.0,21.0,32.0,2.0,25.0,74.0,25.0,1,0,0,40.0,31.0,63.0,0.0,23.0,16.0,44.0,20.0,58.0,77.0,28.0,4.0,41.0,49.0,0.0,25.0,49.0,0.0,32.0,24.0,0.0,63.0,16.0,20.0,77.0,4.0
GNB,14,2017,-2.5,38.5,6,3.5,1,0,0,0,CLE,60.0,39.0,20.0,29.0,35.0,28.0,64.0,23.0,26.0,27.0,43.0,24.0,44.0,30.0,28.0,27.0,1,0,0,0.0,0.0,32.0,25.0,66.0,40.0,100.0,54.0,0.0,32.0,12.0,39.0,18.0,16.0,58.0,28.0,0.0,41.0,42.0,100.0,25.0,32.0,40.0,54.0,32.0,39.0
HOU,14,2017,-1.0,45.5,-10,-11.0,-1,1,0,0,SFO,40.0,43.0,62.0,39.0,24.0,0.0,52.0,67.0,56.0,67.0,39.0,34.0,55.0,41.0,54.0,34.0,0,0,0,20.0,13.0,37.0,18.0,55.0,33.0,70.0,11.0,27.0,50.0,26.0,39.0,19.0,24.0,46.0,86.0,35.0,15.0,37.0,58.0,18.0,37.0,33.0,11.0,50.0,39.0
IND,14,2017,3.5,36.5,-6,-2.5,-1,0,0,0,BUF,30.0,3.0,46.0,13.0,4.0,47.0,48.0,24.0,7.0,40.0,11.0,0.0,31.0,36.0,28.0,0.0,1,0,0,60.0,27.0,42.0,11.0,55.0,62.0,46.0,16.0,42.0,11.0,65.0,29.0,7.0,13.0,36.0,59.0,58.0,40.0,17.0,24.0,11.0,42.0,62.0,16.0,11.0,29.0
JAX,14,2017,-3.0,41.0,6,3.0,1,1,0,0,SEA,80.0,91.0,94.0,43.0,100.0,30.0,47.0,70.0,90.0,6.0,100.0,81.0,100.0,24.0,35.0,100.0,0,0,0,80.0,72.0,61.0,54.0,40.0,36.0,70.0,52.0,72.0,72.0,66.0,47.0,51.0,51.0,70.0,100.0,66.0,45.0,71.0,21.0,54.0,61.0,36.0,52.0,72.0,47.0
