Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
OAK,12,2014,7.0,42.5,4,11.0,1,1,1,0,KAN,0.0,5.0,0.0,0.0,54.0,27.0,15.0,22.0,0.0,100.0,0.0,96.0,0.0,20.0,22.0,58.0,0,1,0,78.0,85.0,50.0,69.0,69.0,70.0,2.0,27.0,51.0,5.0,49.0,100.0,61.0,44.0,62.0,6.0,83.0,98.0,49.0,62.0,69.0,50.0,70.0,27.0,5.0,100.0
PHI,12,2014,-11.0,49.0,19,8.0,1,1,0,0,TEN,78.0,75.0,9.0,66.0,53.0,21.0,53.0,59.0,64.0,88.0,79.0,86.0,46.0,40.0,73.0,23.0,0,0,0,22.0,18.0,50.0,66.0,46.0,27.0,26.0,2.0,34.0,24.0,56.0,68.0,11.0,60.0,57.0,84.0,0.0,56.0,15.0,62.0,66.0,50.0,27.0,2.0,24.0,68.0
SDG,12,2014,-5.0,43.5,3,-2.0,-1,1,0,0,STL,67.0,66.0,72.0,40.0,50.0,37.0,74.0,17.0,47.0,50.0,24.0,71.0,20.0,47.0,43.0,74.0,0,0,0,44.0,22.0,21.0,31.0,36.0,34.0,33.0,40.0,36.0,22.0,31.0,42.0,55.0,25.0,26.0,96.0,34.0,46.0,21.0,65.0,31.0,21.0,34.0,40.0,22.0,42.0
SEA,12,2014,-7.0,41.5,16,9.0,1,1,0,0,ARI,67.0,74.0,67.0,76.0,72.0,90.0,52.0,37.0,80.0,35.0,10.0,68.0,100.0,71.0,9.0,83.0,0,0,0,100.0,81.0,82.0,28.0,0.0,15.0,73.0,85.0,49.0,48.0,83.0,23.0,60.0,37.0,48.0,5.0,73.0,86.0,42.0,12.0,28.0,82.0,15.0,85.0,48.0,23.0
SFO,12,2014,-9.5,44.0,4,-5.5,-1,1,0,0,WAS,67.0,54.0,96.0,34.0,75.0,48.0,52.0,22.0,66.0,15.0,24.0,25.0,56.0,74.0,25.0,77.0,0,0,0,33.0,31.0,39.0,52.0,46.0,42.0,48.0,54.0,46.0,59.0,13.0,66.0,63.0,87.0,49.0,41.0,19.0,43.0,74.0,96.0,52.0,39.0,42.0,54.0,59.0,66.0
STL,12,2014,5.0,43.5,-3,2.0,1,0,0,0,SDG,44.0,22.0,55.0,25.0,26.0,96.0,34.0,46.0,21.0,65.0,31.0,21.0,34.0,40.0,22.0,42.0,1,0,0,67.0,66.0,71.0,24.0,3.0,20.0,28.0,47.0,67.0,43.0,43.0,74.0,72.0,40.0,50.0,37.0,74.0,17.0,47.0,50.0,24.0,71.0,20.0,47.0,43.0,74.0
TAM,12,2014,4.5,46.5,-8,-3.5,-1,0,0,0,CHI,22.0,17.0,19.0,46.0,34.0,47.0,36.0,20.0,10.0,73.0,38.0,43.0,21.0,34.0,32.0,20.0,1,0,0,44.0,21.0,54.0,41.0,45.0,34.0,29.0,45.0,50.0,52.0,13.0,31.0,68.0,58.0,11.0,45.0,65.0,50.0,44.0,77.0,41.0,54.0,34.0,45.0,52.0,31.0
TEN,12,2014,11.0,49.0,-19,-8.0,-1,0,0,0,PHI,22.0,18.0,11.0,60.0,57.0,84.0,0.0,56.0,15.0,62.0,66.0,50.0,27.0,2.0,24.0,68.0,1,0,0,78.0,75.0,86.0,79.0,39.0,46.0,47.0,40.0,32.0,73.0,44.0,23.0,9.0,66.0,53.0,21.0,53.0,59.0,64.0,88.0,79.0,86.0,46.0,40.0,73.0,23.0
WAS,12,2014,9.5,44.0,-4,5.5,1,0,0,0,SFO,33.0,31.0,63.0,87.0,49.0,41.0,19.0,43.0,74.0,96.0,52.0,39.0,42.0,54.0,59.0,66.0,1,0,0,67.0,54.0,25.0,24.0,45.0,56.0,54.0,74.0,49.0,25.0,99.0,77.0,96.0,34.0,75.0,48.0,52.0,22.0,66.0,15.0,24.0,25.0,56.0,74.0,25.0,77.0
ARI,13,2014,-1.5,45.0,-11,-12.5,-1,0,0,0,ATL,100.0,69.0,49.0,33.0,56.0,0.0,71.0,78.0,36.0,18.0,38.0,77.0,5.0,82.0,46.0,35.0,1,0,0,38.0,46.0,65.0,6.0,39.0,20.0,45.0,26.0,51.0,64.0,63.0,0.0,32.0,63.0,14.0,53.0,66.0,6.0,20.0,39.0,6.0,65.0,20.0,26.0,64.0,0.0
ATL,13,2014,1.5,45.0,11,12.5,1,1,0,0,ARI,38.0,46.0,32.0,63.0,14.0,53.0,66.0,6.0,20.0,39.0,6.0,65.0,20.0,26.0,64.0,0.0,0,0,0,100.0,69.0,77.0,38.0,0.0,5.0,75.0,82.0,45.0,46.0,77.0,35.0,49.0,33.0,56.0,0.0,71.0,78.0,36.0,18.0,38.0,77.0,5.0,82.0,46.0,35.0
BAL,13,2014,-6.5,45.5,-1,-7.5,-1,1,0,0,SDG,75.0,84.0,49.0,75.0,51.0,18.0,62.0,44.0,56.0,50.0,50.0,90.0,61.0,76.0,44.0,23.0,0,0,0,75.0,63.0,68.0,18.0,12.0,17.0,33.0,49.0,69.0,50.0,54.0,74.0,70.0,50.0,56.0,36.0,74.0,20.0,50.0,50.0,18.0,68.0,17.0,49.0,50.0,74.0
BUF,13,2014,-3.0,42.0,16,13.0,1,1,0,0,CLE,62.0,64.0,39.0,28.0,96.0,69.0,44.0,100.0,51.0,25.0,100.0,52.0,25.0,63.0,35.0,82.0,0,0,0,75.0,61.0,80.0,32.0,26.0,46.0,27.0,14.0,30.0,51.0,96.0,61.0,30.0,53.0,67.0,54.0,15.0,70.0,46.0,28.0,32.0,80.0,46.0,14.0,51.0,61.0
CAR,13,2014,2.5,41.5,-18,-15.5,-1,0,0,1,MIN,31.0,22.0,57.0,26.0,35.0,37.0,51.0,22.0,20.0,61.0,32.0,32.0,24.0,35.0,38.0,34.0,1,0,0,38.0,37.0,29.0,56.0,65.0,45.0,35.0,35.0,6.0,13.0,42.0,71.0,33.0,17.0,56.0,25.0,29.0,47.0,27.0,54.0,56.0,29.0,45.0,35.0,13.0,71.0
CHI,13,2014,7.0,46.5,-17,-10.0,-1,0,1,0,DET,50.0,28.0,64.0,48.0,25.0,36.0,60.0,48.0,34.0,64.0,44.0,52.0,28.0,52.0,48.0,28.0,1,1,0,75.0,55.0,32.0,41.0,9.0,8.0,100.0,100.0,29.0,52.0,76.0,60.0,78.0,26.0,88.0,57.0,46.0,86.0,61.0,43.0,41.0,32.0,8.0,100.0,52.0,60.0
CIN,13,2014,-6.0,43.5,1,-5.0,-1,0,0,0,TAM,81.0,57.0,42.0,54.0,68.0,33.0,54.0,66.0,32.0,50.0,6.0,97.0,54.0,21.0,33.0,48.0,1,0,0,13.0,19.0,35.0,35.0,34.0,11.0,55.0,39.0,27.0,40.0,26.0,38.0,19.0,43.0,49.0,53.0,44.0,36.0,19.0,82.0,35.0,35.0,11.0,39.0,40.0,38.0
CLE,13,2014,3.0,42.0,-16,-13.0,-1,0,0,0,BUF,75.0,61.0,30.0,53.0,67.0,54.0,15.0,70.0,46.0,28.0,32.0,80.0,46.0,14.0,51.0,61.0,1,0,0,62.0,64.0,52.0,100.0,34.0,25.0,56.0,63.0,48.0,35.0,82.0,82.0,39.0,28.0,96.0,69.0,44.0,100.0,51.0,25.0,100.0,52.0,25.0,63.0,35.0,82.0
DAL,13,2014,-3.5,57.0,-23,-26.5,-1,1,1,0,PHI,87.0,72.0,80.0,95.0,28.0,38.0,97.0,17.0,63.0,57.0,18.0,71.0,80.0,51.0,42.0,43.0,0,1,0,87.0,77.0,84.0,76.0,41.0,47.0,57.0,49.0,32.0,80.0,46.0,21.0,13.0,66.0,58.0,25.0,64.0,68.0,65.0,82.0,76.0,84.0,47.0,49.0,80.0,21.0
DEN,13,2014,0.0,49.5,13,13.0,1,0,0,0,KAN,87.0,79.0,51.0,100.0,100.0,100.0,79.0,81.0,100.0,46.0,47.0,100.0,28.0,94.0,95.0,51.0,1,0,0,75.0,77.0,52.0,56.0,70.0,66.0,0.0,21.0,53.0,11.0,55.0,100.0,58.0,43.0,66.0,9.0,72.0,79.0,45.0,57.0,56.0,52.0,66.0,21.0,11.0,100.0
DET,13,2014,-7.0,46.5,17,10.0,1,1,1,0,CHI,75.0,55.0,78.0,26.0,88.0,57.0,46.0,86.0,61.0,43.0,41.0,32.0,8.0,100.0,52.0,60.0,0,1,0,50.0,28.0,52.0,44.0,44.0,28.0,40.0,52.0,51.0,48.0,29.0,28.0,64.0,48.0,25.0,36.0,60.0,48.0,34.0,64.0,44.0,52.0,28.0,52.0,48.0,28.0
GNB,13,2014,-3.0,58.0,5,2.0,1,1,0,0,NWE,87.0,92.0,34.0,94.0,61.0,11.0,75.0,35.0,44.0,0.0,44.0,65.0,35.0,12.0,59.0,58.0,0,0,0,100.0,100.0,87.0,38.0,38.0,41.0,43.0,50.0,72.0,66.0,78.0,49.0,48.0,61.0,60.0,90.0,70.0,50.0,65.0,14.0,38.0,87.0,41.0,50.0,66.0,49.0
HOU,13,2014,-7.0,43.0,24,17.0,1,1,0,0,TEN,50.0,58.0,43.0,46.0,49.0,41.0,36.0,68.0,22.0,25.0,29.0,71.0,66.0,41.0,23.0,13.0,0,0,0,13.0,16.0,42.0,56.0,42.0,16.0,32.0,0.0,37.0,34.0,61.0,60.0,5.0,60.0,60.0,76.0,0.0,42.0,10.0,64.0,56.0,42.0,16.0,0.0,34.0,60.0
IND,13,2014,-8.5,49.0,22,13.5,1,1,0,0,WAS,75.0,81.0,100.0,87.0,33.0,51.0,69.0,99.0,86.0,54.0,47.0,74.0,39.0,48.0,100.0,41.0,0,0,0,25.0,32.0,32.0,44.0,52.0,40.0,63.0,60.0,45.0,53.0,17.0,63.0,59.0,77.0,56.0,41.0,16.0,44.0,64.0,86.0,44.0,32.0,40.0,60.0,53.0,63.0
JAX,13,2014,3.0,44.0,1,4.0,1,1,0,0,NYG,0.0,0.0,16.0,16.0,39.0,2.0,26.0,34.0,0.0,89.0,62.0,0.0,24.0,20.0,23.0,31.0,0,0,0,25.0,30.0,61.0,21.0,22.0,27.0,6.0,4.0,44.0,51.0,56.0,35.0,42.0,35.0,0.0,19.0,67.0,60.0,20.0,68.0,21.0,61.0,27.0,4.0,51.0,35.0
KAN,13,2014,0.0,49.5,-13,-13.0,-1,1,0,0,DEN,75.0,77.0,58.0,43.0,66.0,9.0,72.0,79.0,45.0,57.0,56.0,52.0,66.0,21.0,11.0,100.0,0,0,0,87.0,79.0,100.0,47.0,38.0,28.0,85.0,94.0,86.0,95.0,67.0,51.0,51.0,100.0,100.0,100.0,79.0,81.0,100.0,46.0,47.0,100.0,28.0,94.0,95.0,51.0
MIA,13,2014,-7.0,41.5,3,-4.0,-1,0,0,0,NYJ,62.0,77.0,47.0,43.0,94.0,8.0,57.0,47.0,62.0,43.0,56.0,55.0,53.0,55.0,31.0,85.0,1,0,0,13.0,7.0,23.0,47.0,69.0,65.0,83.0,79.0,0.0,0.0,0.0,53.0,53.0,0.0,63.0,78.0,45.0,4.0,38.0,96.0,47.0,23.0,65.0,79.0,0.0,53.0
MIN,13,2014,-2.5,41.5,18,15.5,1,1,0,0,CAR,38.0,37.0,33.0,17.0,56.0,25.0,29.0,47.0,27.0,54.0,56.0,29.0,45.0,35.0,13.0,71.0,0,0,1,31.0,22.0,32.0,32.0,26.0,24.0,29.0,35.0,37.0,38.0,35.0,34.0,57.0,26.0,35.0,37.0,51.0,22.0,20.0,61.0,32.0,32.0,24.0,35.0,38.0,34.0
NOR,13,2014,3.5,54.5,3,6.5,1,0,0,0,PIT,38.0,53.0,73.0,96.0,14.0,18.0,100.0,0.0,76.0,86.0,32.0,80.0,53.0,29.0,90.0,36.0,1,0,1,75.0,62.0,42.0,24.0,54.0,48.0,33.0,58.0,81.0,76.0,44.0,50.0,95.0,85.0,24.0,62.0,71.0,88.0,80.0,61.0,24.0,42.0,48.0,58.0,76.0,50.0
NWE,13,2014,3.0,58.0,-5,-2.0,-1,0,0,0,GNB,100.0,100.0,48.0,61.0,60.0,90.0,70.0,50.0,65.0,14.0,38.0,87.0,41.0,50.0,66.0,49.0,1,0,0,87.0,92.0,65.0,44.0,46.0,35.0,28.0,12.0,100.0,59.0,83.0,58.0,34.0,94.0,61.0,11.0,75.0,35.0,44.0,0.0,44.0,65.0,35.0,12.0,59.0,58.0
NYG,13,2014,-3.0,44.0,-1,-4.0,-1,0,0,0,JAX,25.0,30.0,42.0,35.0,0.0,19.0,67.0,60.0,20.0,68.0,21.0,61.0,27.0,4.0,51.0,35.0,1,0,0,0.0,0.0,0.0,62.0,47.0,24.0,32.0,20.0,11.0,23.0,29.0,31.0,16.0,16.0,39.0,2.0,26.0,34.0,0.0,89.0,62.0,0.0,24.0,20.0,23.0,31.0
NYJ,13,2014,7.0,41.5,-3,4.0,1,1,0,0,MIA,13.0,7.0,53.0,0.0,63.0,78.0,45.0,4.0,38.0,96.0,47.0,23.0,65.0,79.0,0.0,53.0,0,0,0,62.0,77.0,55.0,56.0,69.0,53.0,50.0,55.0,53.0,31.0,75.0,85.0,47.0,43.0,94.0,8.0,57.0,47.0,62.0,43.0,56.0,55.0,53.0,55.0,31.0,85.0
OAK,13,2014,6.0,43.0,-52,-46.0,-1,0,0,0,STL,0.0,13.0,0.0,6.0,61.0,28.0,29.0,42.0,4.0,100.0,0.0,97.0,0.0,25.0,24.0,59.0,1,0,0,38.0,25.0,29.0,29.0,39.0,29.0,32.0,40.0,32.0,26.0,30.0,39.0,49.0,27.0,25.0,89.0,42.0,50.0,17.0,64.0,29.0,29.0,29.0,40.0,26.0,39.0
PHI,13,2014,3.5,57.0,23,26.5,1,0,1,0,DAL,87.0,77.0,13.0,66.0,58.0,25.0,64.0,68.0,65.0,82.0,76.0,84.0,47.0,49.0,80.0,21.0,1,1,0,87.0,72.0,71.0,18.0,77.0,80.0,39.0,51.0,82.0,42.0,50.0,43.0,80.0,95.0,28.0,38.0,97.0,17.0,63.0,57.0,18.0,71.0,80.0,51.0,42.0,43.0
PIT,13,2014,-3.5,54.5,-3,-6.5,-1,1,0,1,NOR,75.0,62.0,95.0,85.0,24.0,62.0,71.0,88.0,80.0,61.0,24.0,42.0,48.0,58.0,76.0,50.0,0,0,0,38.0,53.0,80.0,32.0,67.0,53.0,22.0,29.0,64.0,90.0,35.0,36.0,73.0,96.0,14.0,18.0,100.0,0.0,76.0,86.0,32.0,80.0,53.0,29.0,90.0,36.0
SDG,13,2014,6.5,45.5,1,7.5,1,0,0,0,BAL,75.0,63.0,70.0,50.0,56.0,36.0,74.0,20.0,50.0,50.0,18.0,68.0,17.0,49.0,50.0,74.0,1,0,0,75.0,84.0,90.0,50.0,66.0,61.0,72.0,76.0,53.0,44.0,39.0,23.0,49.0,75.0,51.0,18.0,62.0,44.0,56.0,50.0,50.0,90.0,61.0,76.0,44.0,23.0
SEA,13,2014,1.5,40.5,16,17.5,1,0,1,0,SFO,75.0,75.0,70.0,71.0,82.0,92.0,56.0,47.0,80.0,32.0,12.0,52.0,100.0,76.0,11.0,89.0,1,1,0,75.0,54.0,29.0,29.0,39.0,48.0,54.0,70.0,51.0,31.0,100.0,90.0,92.0,35.0,85.0,45.0,56.0,43.0,67.0,25.0,29.0,29.0,48.0,70.0,31.0,90.0
SFO,13,2014,-1.5,40.5,-16,-17.5,-1,1,1,0,SEA,75.0,54.0,92.0,35.0,85.0,45.0,56.0,43.0,67.0,25.0,29.0,29.0,48.0,70.0,31.0,90.0,0,1,0,75.0,75.0,52.0,12.0,100.0,100.0,78.0,76.0,54.0,11.0,55.0,89.0,70.0,71.0,82.0,92.0,56.0,47.0,80.0,32.0,12.0,52.0,100.0,76.0,11.0,89.0
STL,13,2014,-6.0,43.0,52,46.0,1,1,0,0,OAK,38.0,25.0,49.0,27.0,25.0,89.0,42.0,50.0,17.0,64.0,29.0,29.0,29.0,40.0,26.0,39.0,0,0,0,0.0,13.0,97.0,0.0,30.0,0.0,62.0,25.0,15.0,24.0,27.0,59.0,0.0,6.0,61.0,28.0,29.0,42.0,4.0,100.0,0.0,97.0,0.0,25.0,24.0,59.0
TAM,13,2014,6.0,43.5,-1,5.0,1,1,0,0,CIN,13.0,19.0,19.0,43.0,49.0,53.0,44.0,36.0,19.0,82.0,35.0,35.0,11.0,39.0,40.0,38.0,0,0,0,81.0,57.0,97.0,6.0,46.0,54.0,35.0,21.0,35.0,33.0,94.0,48.0,42.0,54.0,68.0,33.0,54.0,66.0,32.0,50.0,6.0,97.0,54.0,21.0,33.0,48.0
TEN,13,2014,7.0,43.0,-24,-17.0,-1,0,0,0,HOU,13.0,16.0,5.0,60.0,60.0,76.0,0.0,42.0,10.0,64.0,56.0,42.0,16.0,0.0,34.0,60.0,1,0,0,50.0,58.0,71.0,29.0,51.0,66.0,55.0,41.0,32.0,23.0,59.0,13.0,43.0,46.0,49.0,41.0,36.0,68.0,22.0,25.0,29.0,71.0,66.0,41.0,23.0,13.0
WAS,13,2014,8.5,49.0,-22,-13.5,-1,0,0,0,IND,25.0,32.0,59.0,77.0,56.0,41.0,16.0,44.0,64.0,86.0,44.0,32.0,40.0,60.0,53.0,63.0,1,0,0,75.0,81.0,74.0,47.0,39.0,39.0,22.0,48.0,66.0,100.0,59.0,41.0,100.0,87.0,33.0,51.0,69.0,99.0,86.0,54.0,47.0,74.0,39.0,48.0,100.0,41.0
ARI,14,2014,2.5,41.0,3,5.5,1,1,0,0,KAN,100.0,68.0,40.0,41.0,40.0,0.0,67.0,69.0,27.0,21.0,37.0,84.0,2.0,69.0,51.0,25.0,0,0,0,75.0,75.0,46.0,54.0,68.0,59.0,0.0,7.0,54.0,12.0,54.0,100.0,47.0,37.0,62.0,15.0,64.0,69.0,32.0,55.0,54.0,46.0,59.0,7.0,12.0,100.0
ATL,14,2014,13.5,54.5,-6,7.5,1,0,0,0,GNB,50.0,53.0,40.0,69.0,1.0,59.0,67.0,13.0,28.0,27.0,3.0,70.0,26.0,31.0,70.0,0.0,1,0,0,100.0,96.0,65.0,43.0,49.0,38.0,25.0,12.0,100.0,65.0,77.0,57.0,41.0,97.0,50.0,15.0,85.0,32.0,48.0,0.0,43.0,65.0,38.0,12.0,65.0,57.0
BAL,14,2014,3.0,45.0,15,18.0,1,0,0,0,MIA,75.0,86.0,49.0,73.0,35.0,24.0,70.0,20.0,48.0,36.0,51.0,94.0,62.0,73.0,46.0,12.0,1,0,0,75.0,80.0,60.0,57.0,69.0,50.0,34.0,30.0,52.0,35.0,78.0,98.0,42.0,44.0,87.0,7.0,57.0,39.0,55.0,36.0,57.0,60.0,50.0,30.0,35.0,98.0
BUF,14,2014,9.5,47.5,-7,2.5,1,0,0,0,DEN,75.0,73.0,40.0,28.0,91.0,62.0,33.0,100.0,47.0,18.0,100.0,60.0,27.0,60.0,36.0,78.0,1,0,0,100.0,86.0,100.0,60.0,44.0,39.0,85.0,91.0,83.0,87.0,64.0,63.0,62.0,90.0,100.0,94.0,79.0,86.0,100.0,33.0,60.0,100.0,39.0,91.0,87.0,63.0
CAR,14,2014,9.0,50.5,31,40.0,1,0,0,0,NOR,31.0,20.0,64.0,27.0,32.0,41.0,54.0,23.0,27.0,55.0,37.0,35.0,32.0,33.0,38.0,47.0,1,0,0,50.0,58.0,84.0,32.0,72.0,56.0,20.0,26.0,72.0,86.0,41.0,19.0,68.0,99.0,0.0,30.0,100.0,0.0,63.0,67.0,32.0,84.0,56.0,26.0,86.0,19.0
CHI,14,2014,4.0,50.5,-13,-9.0,-1,1,1,0,DAL,50.0,27.0,59.0,45.0,9.0,39.0,61.0,44.0,24.0,57.0,46.0,54.0,22.0,48.0,51.0,16.0,0,1,0,88.0,66.0,68.0,17.0,76.0,76.0,26.0,29.0,74.0,42.0,45.0,46.0,79.0,86.0,16.0,44.0,94.0,9.0,49.0,55.0,17.0,68.0,76.0,29.0,42.0,46.0
CIN,14,2014,-3.0,47.5,-21,-24.0,-1,1,0,0,PIT,94.0,61.0,41.0,52.0,63.0,33.0,56.0,72.0,32.0,48.0,6.0,94.0,54.0,22.0,34.0,52.0,0,0,0,75.0,64.0,51.0,23.0,56.0,47.0,26.0,48.0,74.0,83.0,27.0,48.0,100.0,87.0,7.0,54.0,73.0,81.0,78.0,57.0,23.0,51.0,47.0,48.0,83.0,48.0
CLE,14,2014,3.0,50.0,-1,2.0,1,1,0,0,IND,75.0,59.0,28.0,50.0,63.0,58.0,12.0,80.0,44.0,27.0,32.0,81.0,43.0,12.0,52.0,65.0,0,0,0,88.0,91.0,78.0,60.0,46.0,41.0,22.0,45.0,74.0,100.0,50.0,32.0,92.0,100.0,24.0,54.0,76.0,95.0,80.0,52.0,60.0,78.0,41.0,45.0,100.0,32.0
DAL,14,2014,-4.0,50.5,13,9.0,1,0,1,0,CHI,88.0,66.0,79.0,86.0,16.0,44.0,94.0,9.0,49.0,55.0,17.0,68.0,76.0,29.0,42.0,46.0,1,1,0,50.0,27.0,54.0,46.0,42.0,22.0,39.0,48.0,49.0,51.0,20.0,16.0,59.0,45.0,9.0,39.0,61.0,44.0,24.0,57.0,46.0,54.0,22.0,48.0,51.0,16.0
DEN,14,2014,-9.5,47.5,7,-2.5,-1,1,0,0,BUF,100.0,86.0,62.0,90.0,100.0,94.0,79.0,86.0,100.0,33.0,60.0,100.0,39.0,91.0,87.0,63.0,0,0,0,75.0,73.0,60.0,100.0,34.0,27.0,59.0,60.0,45.0,36.0,87.0,78.0,40.0,28.0,91.0,62.0,33.0,100.0,47.0,18.0,100.0,60.0,27.0,60.0,36.0,78.0
DET,14,2014,-10.5,42.0,17,6.5,1,1,0,0,TAM,88.0,65.0,82.0,38.0,84.0,56.0,48.0,78.0,65.0,33.0,46.0,40.0,10.0,100.0,61.0,57.0,0,0,0,13.0,23.0,46.0,37.0,32.0,11.0,52.0,34.0,26.0,41.0,31.0,45.0,17.0,42.0,44.0,56.0,37.0,31.0,18.0,64.0,37.0,46.0,11.0,34.0,41.0,45.0
GNB,14,2014,-13.5,54.5,6,-7.5,-1,1,0,0,ATL,100.0,96.0,41.0,97.0,50.0,15.0,85.0,32.0,48.0,0.0,43.0,65.0,38.0,12.0,65.0,57.0,0,0,0,50.0,53.0,70.0,3.0,42.0,26.0,45.0,31.0,55.0,70.0,66.0,0.0,40.0,69.0,1.0,59.0,67.0,13.0,28.0,27.0,3.0,70.0,26.0,31.0,70.0,0.0
HOU,14,2014,-6.5,42.0,14,7.5,1,0,0,0,JAX,63.0,70.0,46.0,54.0,40.0,39.0,50.0,65.0,28.0,12.0,34.0,78.0,64.0,39.0,35.0,17.0,1,0,0,13.0,6.0,0.0,68.0,53.0,27.0,36.0,16.0,15.0,24.0,26.0,35.0,9.0,14.0,37.0,10.0,22.0,28.0,0.0,67.0,68.0,0.0,27.0,16.0,24.0,35.0
IND,14,2014,-3.0,50.0,1,-2.0,-1,0,0,0,CLE,88.0,91.0,92.0,100.0,24.0,54.0,76.0,95.0,80.0,52.0,60.0,78.0,41.0,45.0,100.0,32.0,1,0,0,75.0,59.0,81.0,32.0,24.0,43.0,30.0,12.0,27.0,52.0,100.0,65.0,28.0,50.0,63.0,58.0,12.0,80.0,44.0,27.0,32.0,81.0,43.0,12.0,52.0,65.0
JAX,14,2014,6.5,42.0,-14,-7.5,-1,1,0,0,HOU,13.0,6.0,9.0,14.0,37.0,10.0,22.0,28.0,0.0,67.0,68.0,0.0,27.0,16.0,24.0,35.0,0,0,0,63.0,70.0,78.0,34.0,46.0,64.0,54.0,39.0,50.0,35.0,60.0,17.0,46.0,54.0,40.0,39.0,50.0,65.0,28.0,12.0,34.0,78.0,64.0,39.0,35.0,17.0
KAN,14,2014,-2.5,41.0,-3,-5.5,-1,0,0,0,ARI,75.0,75.0,47.0,37.0,62.0,15.0,64.0,69.0,32.0,55.0,54.0,46.0,59.0,7.0,12.0,100.0,1,0,0,100.0,68.0,84.0,37.0,0.0,2.0,69.0,69.0,44.0,51.0,69.0,25.0,40.0,41.0,40.0,0.0,67.0,69.0,27.0,21.0,37.0,84.0,2.0,69.0,51.0,25.0
MIA,14,2014,-3.0,45.0,-15,-18.0,-1,1,0,0,BAL,75.0,80.0,42.0,44.0,87.0,7.0,57.0,39.0,55.0,36.0,57.0,60.0,50.0,30.0,35.0,98.0,0,0,0,75.0,86.0,94.0,51.0,65.0,62.0,70.0,73.0,56.0,46.0,31.0,12.0,49.0,73.0,35.0,24.0,70.0,20.0,48.0,36.0,51.0,94.0,62.0,73.0,46.0,12.0
MIN,14,2014,-4.5,40.0,6,1.5,1,1,0,0,NYJ,50.0,48.0,26.0,17.0,52.0,27.0,29.0,41.0,21.0,43.0,63.0,35.0,44.0,23.0,14.0,75.0,0,0,0,13.0,11.0,32.0,49.0,77.0,79.0,79.0,75.0,0.0,0.0,4.0,55.0,55.0,6.0,56.0,81.0,49.0,5.0,37.0,82.0,49.0,32.0,79.0,75.0,0.0,55.0
NOR,14,2014,-9.0,50.5,-31,-40.0,-1,1,0,0,CAR,50.0,58.0,68.0,99.0,0.0,30.0,100.0,0.0,63.0,67.0,32.0,84.0,56.0,26.0,86.0,19.0,0,0,0,31.0,20.0,35.0,37.0,35.0,32.0,30.0,33.0,36.0,38.0,28.0,47.0,64.0,27.0,32.0,41.0,54.0,23.0,27.0,55.0,37.0,35.0,32.0,33.0,38.0,47.0
NWE,14,2014,-4.0,54.0,9,5.0,1,0,0,0,SDG,100.0,100.0,40.0,63.0,43.0,86.0,70.0,32.0,53.0,12.0,43.0,89.0,40.0,42.0,65.0,39.0,1,0,0,88.0,67.0,70.0,14.0,12.0,15.0,33.0,41.0,73.0,59.0,49.0,72.0,69.0,58.0,48.0,37.0,88.0,9.0,50.0,48.0,14.0,70.0,15.0,41.0,59.0,72.0
NYG,14,2014,-3.0,46.5,29,26.0,1,0,0,0,TEN,25.0,35.0,47.0,33.0,2.0,21.0,70.0,64.0,23.0,67.0,37.0,60.0,29.0,1.0,51.0,46.0,1,0,0,13.0,13.0,46.0,51.0,43.0,16.0,38.0,0.0,36.0,38.0,39.0,47.0,0.0,61.0,45.0,77.0,0.0,22.0,6.0,64.0,51.0,46.0,16.0,0.0,38.0,47.0
NYJ,14,2014,4.5,40.0,-6,-1.5,-1,0,0,0,MIN,13.0,11.0,55.0,6.0,56.0,81.0,49.0,5.0,37.0,82.0,49.0,32.0,79.0,75.0,0.0,55.0,1,0,0,50.0,48.0,35.0,63.0,64.0,44.0,28.0,23.0,14.0,14.0,47.0,75.0,26.0,17.0,52.0,27.0,29.0,41.0,21.0,43.0,63.0,35.0,44.0,23.0,14.0,75.0
