Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
PHI,12,2011,3.5,50.5,-18,-14.5,-1,1,0,0,NWE,40.0,62.0,87.0,86.0,49.0,46.0,63.0,60.0,82.0,93.0,89.0,80.0,100.0,50.0,62.0,58.0,0,0,0,70.0,83.0,72.0,58.0,44.0,37.0,47.0,58.0,64.0,98.0,54.0,0.0,42.0,93.0,20.0,27.0,62.0,23.0,57.0,44.0,58.0,72.0,37.0,58.0,98.0,0.0
PIT,12,2011,-10.5,40.5,4,-6.5,-1,0,0,1,KAN,70.0,67.0,88.0,74.0,100.0,45.0,90.0,30.0,90.0,100.0,58.0,24.0,36.0,69.0,76.0,87.0,1,0,0,40.0,20.0,48.0,0.0,42.0,52.0,53.0,16.0,22.0,29.0,50.0,52.0,53.0,34.0,35.0,34.0,40.0,49.0,24.0,74.0,0.0,48.0,52.0,16.0,29.0,52.0
SDG,12,2011,-5.5,42.0,-3,-8.5,-1,1,0,0,DEN,40.0,47.0,86.0,73.0,35.0,25.0,82.0,1.0,70.0,100.0,32.0,48.0,28.0,32.0,83.0,66.0,0,0,0,50.0,41.0,52.0,79.0,70.0,86.0,68.0,46.0,26.0,13.0,29.0,43.0,49.0,38.0,58.0,33.0,14.0,63.0,28.0,78.0,79.0,52.0,86.0,46.0,13.0,43.0
SEA,12,2011,-3.0,37.5,-6,-9.0,-1,1,0,0,WAS,40.0,41.0,29.0,30.0,82.0,75.0,10.0,51.0,33.0,67.0,37.0,12.0,20.0,65.0,39.0,50.0,0,0,0,30.0,40.0,24.0,100.0,23.0,7.0,57.0,42.0,18.0,52.0,47.0,59.0,51.0,40.0,59.0,5.0,26.0,56.0,37.0,100.0,100.0,24.0,7.0,42.0,52.0,59.0
SFO,12,2011,3.5,40.5,-10,-6.5,-1,0,1,0,BAL,90.0,90.0,82.0,49.0,74.0,40.0,11.0,71.0,47.0,0.0,74.0,64.0,63.0,100.0,31.0,38.0,1,1,0,70.0,80.0,64.0,89.0,34.0,25.0,100.0,74.0,29.0,60.0,89.0,66.0,55.0,48.0,100.0,0.0,42.0,83.0,64.0,52.0,89.0,64.0,25.0,74.0,60.0,66.0
STL,12,2011,-2.5,40.0,-3,-5.5,-1,1,0,0,ARI,20.0,13.0,43.0,21.0,51.0,47.0,0.0,36.0,21.0,78.0,74.0,0.0,32.0,0.0,33.0,63.0,0,0,0,30.0,39.0,16.0,53.0,37.0,18.0,62.0,28.0,20.0,46.0,59.0,32.0,26.0,43.0,57.0,52.0,5.0,70.0,17.0,89.0,53.0,16.0,18.0,28.0,46.0,32.0
TAM,12,2011,3.0,44.0,-6,-3.0,-1,0,0,0,TEN,40.0,27.0,57.0,58.0,0.0,68.0,30.0,53.0,25.0,74.0,16.0,80.0,25.0,20.0,60.0,25.0,1,0,0,50.0,57.0,92.0,37.0,10.0,0.0,53.0,32.0,41.0,58.0,54.0,49.0,30.0,50.0,71.0,69.0,44.0,24.0,30.0,56.0,37.0,92.0,0.0,32.0,58.0,49.0
TEN,12,2011,-3.0,44.0,6,3.0,1,1,0,0,TAM,50.0,57.0,30.0,50.0,71.0,69.0,44.0,24.0,30.0,56.0,37.0,92.0,0.0,32.0,58.0,49.0,0,0,0,40.0,27.0,80.0,16.0,52.0,25.0,28.0,20.0,22.0,60.0,29.0,25.0,57.0,58.0,0.0,68.0,30.0,53.0,25.0,74.0,16.0,80.0,25.0,20.0,60.0,25.0
WAS,12,2011,3.0,37.5,6,9.0,1,0,0,0,SEA,30.0,40.0,51.0,40.0,59.0,5.0,26.0,56.0,37.0,100.0,100.0,24.0,7.0,42.0,52.0,59.0,1,0,0,40.0,41.0,12.0,37.0,22.0,20.0,91.0,65.0,20.0,39.0,58.0,50.0,29.0,30.0,82.0,75.0,10.0,51.0,33.0,67.0,37.0,12.0,20.0,65.0,39.0,50.0
ARI,13,2011,4.5,46.5,6,10.5,1,1,0,0,DAL,36.0,40.0,36.0,47.0,52.0,57.0,7.0,73.0,23.0,89.0,44.0,13.0,35.0,43.0,39.0,43.0,0,0,0,64.0,67.0,79.0,68.0,56.0,47.0,53.0,70.0,55.0,73.0,60.0,58.0,80.0,84.0,49.0,79.0,41.0,42.0,76.0,41.0,68.0,79.0,47.0,70.0,73.0,58.0
ATL,13,2011,-2.0,38.0,-7,-9.0,-1,0,0,0,HOU,64.0,63.0,93.0,58.0,45.0,32.0,59.0,32.0,66.0,59.0,28.0,71.0,46.0,91.0,61.0,47.0,1,0,0,73.0,88.0,96.0,88.0,47.0,90.0,56.0,80.0,55.0,50.0,100.0,99.0,100.0,69.0,99.0,61.0,56.0,86.0,100.0,18.0,88.0,96.0,90.0,80.0,50.0,99.0
BAL,13,2011,-7.0,38.5,14,7.0,1,0,0,0,CLE,73.0,80.0,61.0,46.0,100.0,0.0,46.0,86.0,69.0,44.0,100.0,75.0,21.0,81.0,55.0,80.0,1,0,0,36.0,38.0,50.0,36.0,16.0,19.0,50.0,24.0,29.0,35.0,61.0,100.0,66.0,22.0,75.0,54.0,48.0,41.0,42.0,63.0,36.0,50.0,19.0,24.0,35.0,100.0
BUF,13,2011,-1.0,44.0,-6,-7.0,-1,1,0,0,TEN,46.0,47.0,68.0,65.0,19.0,32.0,29.0,24.0,40.0,44.0,12.0,100.0,51.0,42.0,48.0,48.0,0,0,0,55.0,58.0,96.0,32.0,23.0,8.0,52.0,42.0,38.0,52.0,55.0,59.0,39.0,49.0,64.0,78.0,46.0,32.0,34.0,48.0,32.0,96.0,8.0,42.0,52.0,59.0
CAR,13,2011,-2.5,46.5,19,16.5,1,0,0,0,TAM,27.0,37.0,70.0,84.0,3.0,88.0,47.0,28.0,63.0,74.0,32.0,54.0,68.0,26.0,69.0,56.0,1,0,0,36.0,26.0,83.0,16.0,55.0,25.0,25.0,23.0,23.0,56.0,35.0,40.0,57.0,57.0,0.0,71.0,27.0,49.0,25.0,74.0,16.0,83.0,25.0,23.0,56.0,40.0
CHI,13,2011,-9.0,35.0,-7,-16.0,-1,1,0,0,KAN,64.0,70.0,67.0,60.0,33.0,56.0,26.0,62.0,36.0,26.0,36.0,50.0,51.0,72.0,45.0,28.0,0,0,0,36.0,20.0,54.0,0.0,36.0,50.0,57.0,30.0,18.0,27.0,49.0,62.0,54.0,32.0,32.0,38.0,42.0,52.0,25.0,78.0,0.0,54.0,50.0,30.0,27.0,62.0
CIN,13,2011,7.0,43.0,-28,-21.0,-1,0,0,0,PIT,64.0,67.0,70.0,48.0,82.0,49.0,35.0,57.0,62.0,56.0,60.0,91.0,34.0,79.0,49.0,70.0,1,0,0,73.0,67.0,29.0,44.0,41.0,35.0,67.0,75.0,51.0,69.0,65.0,95.0,94.0,71.0,97.0,59.0,81.0,30.0,93.0,89.0,44.0,29.0,35.0,75.0,69.0,95.0
CLE,13,2011,7.0,38.5,-14,-7.0,-1,1,0,0,BAL,36.0,38.0,66.0,22.0,75.0,54.0,48.0,41.0,42.0,63.0,36.0,50.0,19.0,24.0,35.0,100.0,0,0,0,73.0,80.0,75.0,100.0,27.0,21.0,100.0,81.0,32.0,55.0,88.0,80.0,61.0,46.0,100.0,0.0,46.0,86.0,69.0,44.0,100.0,75.0,21.0,81.0,55.0,80.0
DAL,13,2011,-4.5,46.5,-6,-10.5,-1,0,0,0,ARI,64.0,67.0,80.0,84.0,49.0,79.0,41.0,42.0,76.0,41.0,68.0,79.0,47.0,70.0,73.0,58.0,1,0,0,36.0,40.0,13.0,44.0,55.0,35.0,65.0,43.0,17.0,39.0,57.0,43.0,36.0,47.0,52.0,57.0,7.0,73.0,23.0,89.0,44.0,13.0,35.0,43.0,39.0,43.0
DEN,13,2011,1.5,37.5,3,4.5,1,0,0,0,MIN,55.0,42.0,61.0,39.0,55.0,49.0,15.0,61.0,30.0,74.0,68.0,58.0,100.0,46.0,11.0,55.0,1,0,0,18.0,29.0,21.0,80.0,75.0,69.0,83.0,71.0,28.0,25.0,9.0,37.0,42.0,49.0,47.0,69.0,44.0,18.0,30.0,56.0,80.0,21.0,69.0,71.0,25.0,37.0
DET,13,2011,9.0,54.5,-14,-5.0,-1,0,0,0,NOR,64.0,74.0,60.0,68.0,67.0,42.0,10.0,100.0,71.0,37.0,64.0,75.0,28.0,38.0,73.0,79.0,1,0,0,73.0,86.0,83.0,36.0,69.0,56.0,13.0,50.0,67.0,100.0,47.0,40.0,83.0,96.0,28.0,38.0,100.0,60.0,85.0,70.0,36.0,83.0,56.0,50.0,100.0,40.0
GNB,13,2011,-7.0,54.0,3,-4.0,-1,0,0,0,NYG,100.0,100.0,79.0,100.0,3.0,10.0,81.0,22.0,53.0,4.0,48.0,50.0,19.0,64.0,90.0,15.0,1,0,0,55.0,46.0,79.0,72.0,0.0,0.0,27.0,34.0,55.0,83.0,54.0,42.0,60.0,71.0,27.0,24.0,32.0,53.0,46.0,41.0,72.0,79.0,0.0,34.0,83.0,42.0
HOU,13,2011,2.0,38.0,7,9.0,1,1,0,0,ATL,73.0,88.0,100.0,69.0,99.0,61.0,56.0,86.0,100.0,18.0,88.0,96.0,90.0,80.0,50.0,99.0,0,0,0,64.0,63.0,71.0,28.0,36.0,46.0,82.0,91.0,45.0,61.0,50.0,47.0,93.0,58.0,45.0,32.0,59.0,32.0,66.0,59.0,28.0,71.0,46.0,91.0,61.0,47.0
IND,13,2011,20.5,48.5,-7,13.5,1,0,0,0,NWE,0.0,0.0,0.0,35.0,30.0,16.0,15.0,0.0,0.0,100.0,20.0,67.0,22.0,10.0,26.0,52.0,1,0,0,73.0,86.0,79.0,48.0,37.0,36.0,50.0,68.0,69.0,97.0,53.0,0.0,51.0,93.0,6.0,31.0,66.0,29.0,58.0,37.0,48.0,79.0,36.0,68.0,97.0,0.0
JAX,13,2011,3.0,39.5,-24,-21.0,-1,1,0,0,SDG,27.0,35.0,67.0,0.0,86.0,16.0,13.0,57.0,30.0,56.0,40.0,29.0,47.0,60.0,0.0,93.0,0,0,0,36.0,45.0,46.0,24.0,40.0,36.0,50.0,32.0,33.0,75.0,27.0,77.0,96.0,68.0,32.0,30.0,75.0,12.0,72.0,96.0,24.0,46.0,36.0,32.0,75.0,77.0
KAN,13,2011,9.0,35.0,7,16.0,1,0,0,0,CHI,36.0,20.0,54.0,32.0,32.0,38.0,42.0,52.0,25.0,78.0,0.0,54.0,50.0,30.0,27.0,62.0,1,0,0,64.0,70.0,50.0,36.0,56.0,51.0,31.0,72.0,35.0,45.0,66.0,28.0,67.0,60.0,33.0,56.0,26.0,62.0,36.0,26.0,36.0,50.0,51.0,72.0,45.0,28.0
MIA,13,2011,-3.0,43.0,20,17.0,1,1,0,0,OAK,27.0,55.0,67.0,47.0,53.0,21.0,8.0,57.0,36.0,78.0,52.0,21.0,36.0,74.0,39.0,45.0,0,0,0,64.0,49.0,83.0,76.0,62.0,86.0,0.0,28.0,29.0,48.0,72.0,52.0,67.0,72.0,43.0,100.0,32.0,36.0,49.0,56.0,76.0,83.0,86.0,28.0,48.0,52.0
MIN,13,2011,-1.5,37.5,-3,-4.5,-1,1,0,0,DEN,18.0,29.0,42.0,49.0,47.0,69.0,44.0,18.0,30.0,56.0,80.0,21.0,69.0,71.0,25.0,37.0,0,0,0,55.0,42.0,58.0,68.0,67.0,100.0,63.0,46.0,28.0,11.0,30.0,55.0,61.0,39.0,55.0,49.0,15.0,61.0,30.0,74.0,68.0,58.0,100.0,46.0,11.0,55.0
NOR,13,2011,-9.0,54.5,14,5.0,1,1,0,0,DET,73.0,86.0,83.0,96.0,28.0,38.0,100.0,60.0,85.0,70.0,36.0,83.0,56.0,50.0,100.0,40.0,0,0,0,64.0,74.0,75.0,64.0,54.0,28.0,23.0,38.0,48.0,73.0,76.0,79.0,60.0,68.0,67.0,42.0,10.0,100.0,71.0,37.0,64.0,75.0,28.0,38.0,73.0,79.0
NWE,13,2011,-20.5,48.5,7,-13.5,-1,1,0,0,IND,73.0,86.0,51.0,93.0,6.0,31.0,66.0,29.0,58.0,37.0,48.0,79.0,36.0,68.0,97.0,0.0,0,0,0,0.0,0.0,67.0,20.0,51.0,22.0,55.0,10.0,13.0,26.0,0.0,52.0,0.0,35.0,30.0,16.0,15.0,0.0,0.0,100.0,20.0,67.0,22.0,10.0,26.0,52.0
NYG,13,2011,7.0,54.0,-3,4.0,1,1,0,0,GNB,55.0,46.0,60.0,71.0,27.0,24.0,32.0,53.0,46.0,41.0,72.0,79.0,0.0,34.0,83.0,42.0,0,0,0,100.0,100.0,50.0,48.0,27.0,19.0,21.0,64.0,100.0,90.0,66.0,15.0,79.0,100.0,3.0,10.0,81.0,22.0,53.0,4.0,48.0,50.0,19.0,64.0,90.0,15.0
NYJ,13,2011,-3.0,38.5,15,12.0,1,0,0,0,WAS,55.0,58.0,61.0,40.0,71.0,32.0,40.0,82.0,48.0,67.0,36.0,54.0,23.0,54.0,43.0,77.0,1,0,0,36.0,42.0,29.0,80.0,23.0,5.0,59.0,49.0,22.0,54.0,48.0,71.0,59.0,46.0,59.0,23.0,26.0,54.0,46.0,100.0,80.0,29.0,5.0,49.0,54.0,71.0
OAK,13,2011,3.0,43.0,-20,-17.0,-1,0,0,0,MIA,64.0,49.0,67.0,72.0,43.0,100.0,32.0,36.0,49.0,56.0,76.0,83.0,86.0,28.0,48.0,52.0,1,0,0,27.0,55.0,21.0,52.0,32.0,36.0,81.0,74.0,39.0,39.0,45.0,45.0,67.0,47.0,53.0,21.0,8.0,57.0,36.0,78.0,52.0,21.0,36.0,74.0,39.0,45.0
PHI,13,2011,-3.0,43.5,-17,-20.0,-1,0,1,0,SEA,36.0,55.0,87.0,89.0,35.0,62.0,58.0,51.0,84.0,93.0,68.0,83.0,100.0,58.0,67.0,55.0,1,1,0,36.0,39.0,13.0,28.0,24.0,20.0,91.0,69.0,20.0,34.0,53.0,51.0,31.0,29.0,67.0,76.0,15.0,53.0,28.0,59.0,28.0,13.0,20.0,69.0,34.0,51.0
PIT,13,2011,-7.0,43.0,28,21.0,1,1,0,0,CIN,73.0,67.0,94.0,71.0,97.0,59.0,81.0,30.0,93.0,89.0,44.0,29.0,35.0,75.0,69.0,95.0,0,0,0,64.0,67.0,91.0,60.0,27.0,34.0,91.0,79.0,35.0,49.0,54.0,70.0,70.0,48.0,82.0,49.0,35.0,57.0,62.0,56.0,60.0,91.0,34.0,79.0,49.0,70.0
SDG,13,2011,-3.0,39.5,24,21.0,1,0,0,0,JAX,36.0,45.0,96.0,68.0,32.0,30.0,75.0,12.0,72.0,96.0,24.0,46.0,36.0,32.0,75.0,77.0,1,0,0,27.0,35.0,29.0,40.0,26.0,47.0,68.0,60.0,0.0,0.0,59.0,93.0,67.0,0.0,86.0,16.0,13.0,57.0,30.0,56.0,40.0,29.0,47.0,60.0,0.0,93.0
SEA,13,2011,3.0,43.5,17,20.0,1,1,1,0,PHI,36.0,39.0,31.0,29.0,67.0,76.0,15.0,53.0,28.0,59.0,28.0,13.0,20.0,69.0,34.0,51.0,0,1,0,36.0,55.0,83.0,68.0,100.0,100.0,49.0,58.0,26.0,67.0,42.0,55.0,87.0,89.0,35.0,62.0,58.0,51.0,84.0,93.0,68.0,83.0,100.0,58.0,67.0,55.0
SFO,13,2011,-14.5,38.5,26,11.5,1,1,0,0,STL,82.0,84.0,84.0,43.0,70.0,63.0,8.0,62.0,46.0,0.0,52.0,37.0,60.0,100.0,25.0,50.0,0,0,0,18.0,14.0,0.0,64.0,46.0,29.0,11.0,0.0,19.0,31.0,53.0,77.0,44.0,23.0,41.0,59.0,0.0,39.0,18.0,70.0,64.0,0.0,29.0,0.0,31.0,77.0
STL,13,2011,14.5,38.5,-26,-11.5,-1,0,0,0,SFO,18.0,14.0,44.0,23.0,41.0,59.0,0.0,39.0,18.0,70.0,64.0,0.0,29.0,0.0,31.0,77.0,1,0,0,82.0,84.0,37.0,52.0,43.0,60.0,92.0,100.0,49.0,25.0,71.0,50.0,84.0,43.0,70.0,63.0,8.0,62.0,46.0,0.0,52.0,37.0,60.0,100.0,25.0,50.0
TAM,13,2011,2.5,46.5,-19,-16.5,-1,1,0,0,CAR,36.0,26.0,57.0,57.0,0.0,71.0,27.0,49.0,25.0,74.0,16.0,83.0,25.0,23.0,56.0,40.0,0,0,0,27.0,37.0,54.0,32.0,79.0,68.0,26.0,26.0,34.0,69.0,28.0,56.0,70.0,84.0,3.0,88.0,47.0,28.0,63.0,74.0,32.0,54.0,68.0,26.0,69.0,56.0
TEN,13,2011,1.0,44.0,6,7.0,1,0,0,0,BUF,55.0,58.0,39.0,49.0,64.0,78.0,46.0,32.0,34.0,48.0,32.0,96.0,8.0,42.0,52.0,59.0,1,0,0,46.0,47.0,100.0,12.0,67.0,51.0,40.0,42.0,37.0,48.0,43.0,48.0,68.0,65.0,19.0,32.0,29.0,24.0,40.0,44.0,12.0,100.0,51.0,42.0,48.0,48.0
WAS,13,2011,3.0,38.5,-15,-12.0,-1,1,0,0,NYJ,36.0,42.0,59.0,46.0,59.0,23.0,26.0,54.0,46.0,100.0,80.0,29.0,5.0,49.0,54.0,71.0,0,0,0,55.0,58.0,54.0,36.0,25.0,23.0,72.0,54.0,33.0,43.0,79.0,77.0,61.0,40.0,71.0,32.0,40.0,82.0,48.0,67.0,36.0,54.0,23.0,54.0,43.0,77.0
ARI,14,2011,3.5,40.0,2,5.5,1,1,0,0,SFO,42.0,43.0,30.0,49.0,54.0,55.0,10.0,81.0,20.0,84.0,50.0,7.0,33.0,45.0,38.0,43.0,0,0,0,83.0,91.0,33.0,54.0,41.0,62.0,100.0,100.0,54.0,26.0,71.0,57.0,84.0,47.0,77.0,69.0,9.0,75.0,54.0,0.0,54.0,33.0,62.0,100.0,26.0,57.0
ATL,14,2011,-3.0,47.5,8,5.0,1,0,0,0,CAR,58.0,61.0,82.0,57.0,50.0,35.0,60.0,32.0,65.0,61.0,25.0,78.0,40.0,79.0,60.0,51.0,1,0,0,33.0,44.0,56.0,25.0,74.0,72.0,31.0,29.0,35.0,66.0,29.0,58.0,67.0,86.0,10.0,77.0,53.0,34.0,66.0,68.0,25.0,56.0,72.0,29.0,66.0,58.0
BAL,14,2011,-16.5,41.5,14,-2.5,-1,1,0,0,IND,75.0,84.0,62.0,48.0,100.0,0.0,50.0,99.0,77.0,45.0,100.0,78.0,41.0,80.0,50.0,82.0,0,0,0,0.0,0.0,67.0,8.0,43.0,20.0,57.0,16.0,18.0,31.0,0.0,49.0,0.0,40.0,31.0,20.0,30.0,0.0,0.0,100.0,8.0,67.0,20.0,16.0,31.0,49.0
BUF,14,2011,7.0,49.0,-27,-20.0,-1,0,0,0,SDG,42.0,46.0,64.0,65.0,22.0,33.0,34.0,39.0,41.0,52.0,0.0,100.0,49.0,33.0,49.0,55.0,1,0,0,42.0,53.0,56.0,16.0,42.0,38.0,48.0,30.0,39.0,75.0,30.0,78.0,90.0,75.0,39.0,37.0,75.0,9.0,76.0,87.0,16.0,56.0,38.0,30.0,75.0,78.0
CAR,14,2011,3.0,47.5,-8,-5.0,-1,1,0,0,ATL,33.0,44.0,67.0,86.0,10.0,77.0,53.0,34.0,66.0,68.0,25.0,56.0,72.0,29.0,66.0,58.0,0,0,0,58.0,61.0,78.0,25.0,33.0,40.0,80.0,79.0,39.0,60.0,49.0,51.0,82.0,57.0,50.0,35.0,60.0,32.0,65.0,61.0,25.0,78.0,40.0,79.0,60.0,51.0
CHI,14,2011,3.5,35.5,-3,0.5,1,0,0,0,DEN,58.0,68.0,59.0,54.0,45.0,52.0,18.0,69.0,31.0,36.0,29.0,33.0,47.0,67.0,37.0,37.0,1,0,0,58.0,43.0,59.0,66.0,66.0,100.0,59.0,42.0,33.0,11.0,31.0,47.0,47.0,43.0,51.0,53.0,16.0,66.0,22.0,68.0,66.0,59.0,100.0,42.0,11.0,47.0
CIN,14,2011,-3.0,37.0,-1,-4.0,-1,1,0,0,HOU,58.0,58.0,61.0,45.0,80.0,63.0,31.0,69.0,58.0,61.0,58.0,85.0,32.0,71.0,44.0,73.0,0,0,0,75.0,89.0,89.0,75.0,42.0,92.0,55.0,78.0,55.0,47.0,100.0,93.0,100.0,66.0,94.0,59.0,61.0,89.0,100.0,19.0,75.0,89.0,92.0,78.0,47.0,93.0
CLE,14,2011,14.0,40.0,-11,3.0,1,0,1,0,PIT,33.0,35.0,52.0,19.0,70.0,58.0,44.0,42.0,31.0,61.0,25.0,48.0,13.0,8.0,33.0,100.0,1,1,0,75.0,75.0,29.0,42.0,38.0,37.0,62.0,71.0,53.0,64.0,66.0,97.0,92.0,69.0,97.0,46.0,75.0,44.0,96.0,78.0,42.0,29.0,37.0,71.0,64.0,97.0
DAL,14,2011,-4.5,50.5,-3,-7.5,-1,1,0,0,NYG,58.0,65.0,79.0,81.0,47.0,79.0,41.0,51.0,76.0,42.0,75.0,67.0,41.0,67.0,71.0,58.0,0,0,0,50.0,46.0,81.0,66.0,0.0,0.0,31.0,36.0,56.0,85.0,49.0,36.0,51.0,77.0,28.0,31.0,36.0,50.0,44.0,45.0,66.0,81.0,0.0,36.0,85.0,36.0
DEN,14,2011,-3.5,35.5,3,-0.5,-1,1,0,0,CHI,58.0,43.0,47.0,43.0,51.0,53.0,16.0,66.0,22.0,68.0,66.0,59.0,100.0,42.0,11.0,47.0,0,0,0,58.0,68.0,33.0,29.0,53.0,47.0,40.0,67.0,27.0,37.0,64.0,37.0,59.0,54.0,45.0,52.0,18.0,69.0,31.0,36.0,29.0,33.0,47.0,67.0,37.0,37.0
DET,14,2011,-10.0,47.0,6,-4.0,-1,1,0,0,MIN,58.0,70.0,59.0,72.0,57.0,56.0,8.0,100.0,71.0,42.0,58.0,70.0,25.0,38.0,77.0,71.0,0,0,0,17.0,29.0,22.0,75.0,72.0,69.0,77.0,63.0,29.0,31.0,6.0,42.0,45.0,53.0,42.0,65.0,45.0,28.0,34.0,58.0,75.0,22.0,69.0,63.0,31.0,42.0
GNB,14,2011,-11.5,49.5,30,18.5,1,1,0,0,OAK,100.0,100.0,77.0,99.0,0.0,9.0,86.0,25.0,52.0,7.0,38.0,52.0,17.0,61.0,91.0,13.0,0,0,0,58.0,44.0,81.0,66.0,58.0,76.0,0.0,19.0,27.0,48.0,69.0,57.0,53.0,72.0,45.0,100.0,28.0,34.0,45.0,58.0,66.0,81.0,76.0,19.0,48.0,57.0
HOU,14,2011,3.0,37.0,1,4.0,1,0,0,0,CIN,75.0,89.0,100.0,66.0,94.0,59.0,61.0,89.0,100.0,19.0,75.0,89.0,92.0,78.0,47.0,93.0,1,0,0,58.0,58.0,85.0,58.0,26.0,32.0,86.0,71.0,31.0,44.0,49.0,73.0,61.0,45.0,80.0,63.0,31.0,69.0,58.0,61.0,58.0,85.0,32.0,71.0,44.0,73.0
IND,14,2011,16.5,41.5,-14,2.5,1,0,0,0,BAL,0.0,0.0,0.0,40.0,31.0,20.0,30.0,0.0,0.0,100.0,8.0,67.0,20.0,16.0,31.0,49.0,1,0,0,75.0,84.0,78.0,100.0,34.0,41.0,98.0,80.0,29.0,50.0,86.0,82.0,62.0,48.0,100.0,0.0,50.0,99.0,77.0,45.0,100.0,78.0,41.0,80.0,50.0,82.0
JAX,14,2011,3.0,42.0,27,30.0,1,1,0,0,TAM,25.0,29.0,64.0,0.0,71.0,13.0,24.0,62.0,23.0,58.0,25.0,33.0,48.0,54.0,0.0,86.0,0,0,0,33.0,21.0,81.0,8.0,46.0,21.0,25.0,19.0,22.0,53.0,33.0,42.0,49.0,56.0,3.0,79.0,30.0,48.0,18.0,74.0,8.0,81.0,21.0,19.0,53.0,42.0
KAN,14,2011,10.5,35.5,-27,-16.5,-1,0,0,0,NYJ,42.0,23.0,51.0,27.0,43.0,44.0,41.0,72.0,25.0,68.0,12.0,56.0,49.0,32.0,23.0,70.0,1,0,0,58.0,63.0,63.0,29.0,20.0,22.0,68.0,52.0,33.0,40.0,83.0,77.0,57.0,38.0,75.0,32.0,38.0,91.0,44.0,58.0,29.0,63.0,22.0,52.0,40.0,77.0
MIA,14,2011,-3.0,44.5,-16,-19.0,-1,1,0,0,PHI,33.0,61.0,70.0,47.0,53.0,21.0,20.0,70.0,37.0,71.0,46.0,29.0,46.0,75.0,35.0,45.0,0,0,0,33.0,51.0,81.0,66.0,100.0,98.0,41.0,49.0,20.0,63.0,37.0,59.0,81.0,90.0,32.0,61.0,56.0,55.0,82.0,100.0,66.0,81.0,98.0,49.0,63.0,59.0
MIN,14,2011,10.0,47.0,-6,4.0,1,0,0,0,DET,17.0,29.0,45.0,53.0,42.0,65.0,45.0,28.0,34.0,58.0,75.0,22.0,69.0,63.0,31.0,42.0,1,0,0,58.0,70.0,70.0,58.0,51.0,25.0,21.0,38.0,49.0,77.0,65.0,71.0,59.0,72.0,57.0,56.0,8.0,100.0,71.0,42.0,58.0,70.0,25.0,38.0,77.0,71.0
NOR,14,2011,-3.5,48.0,5,1.5,1,0,0,0,TEN,75.0,90.0,72.0,100.0,24.0,27.0,100.0,74.0,84.0,65.0,33.0,81.0,53.0,50.0,100.0,34.0,1,0,0,58.0,60.0,96.0,20.0,30.0,17.0,49.0,41.0,37.0,46.0,53.0,56.0,31.0,50.0,62.0,78.0,42.0,36.0,29.0,42.0,20.0,96.0,17.0,41.0,46.0,56.0
NWE,14,2011,-7.5,47.0,7,-0.5,-1,0,0,0,WAS,75.0,87.0,38.0,93.0,8.0,31.0,70.0,21.0,54.0,32.0,42.0,81.0,31.0,65.0,95.0,0.0,1,0,0,33.0,38.0,33.0,66.0,22.0,5.0,60.0,48.0,16.0,52.0,48.0,74.0,51.0,42.0,63.0,26.0,26.0,63.0,46.0,100.0,66.0,33.0,5.0,48.0,52.0,74.0
NYG,14,2011,4.5,50.5,3,7.5,1,0,0,0,DAL,50.0,46.0,51.0,77.0,28.0,31.0,36.0,50.0,44.0,45.0,66.0,81.0,0.0,36.0,85.0,36.0,1,0,0,58.0,65.0,67.0,75.0,52.0,41.0,51.0,67.0,56.0,71.0,55.0,58.0,79.0,81.0,47.0,79.0,41.0,51.0,76.0,42.0,75.0,67.0,41.0,67.0,71.0,58.0
NYJ,14,2011,-10.5,35.5,27,16.5,1,1,0,0,KAN,58.0,63.0,57.0,38.0,75.0,32.0,38.0,91.0,44.0,58.0,29.0,63.0,22.0,52.0,40.0,77.0,0,0,0,42.0,23.0,56.0,12.0,29.0,49.0,56.0,32.0,17.0,23.0,59.0,70.0,51.0,27.0,43.0,44.0,41.0,72.0,25.0,68.0,12.0,56.0,49.0,32.0,23.0,70.0
